source,author,title,description,url,urlToImage,publishedAt,content
"{'id': 'mashable', 'name': 'Mashable'}",Dylan Haas,Here's how you can get a $150 Apple Store gift card on Black Friday,"TL;DR: The Apple Store is offering an up to $150 gift card at no extra cost to shoppers who buy qualifying iPhone, iPad, Mac, Apple Watch, AirPods, Apple TV, HomePod, and Beats products during their Black Friday event — available Nov. 27 through Nov. 30. 

Ap…",https://mashable.com/shopping/apple-gift-card-black-friday-event/,https://mondrian.mashable.com/2020%252F11%252F27%252F3a%252F39fece28b9fc4b86a935e1416fd48757.1c45d.png%252F1200x630.png?signature=stVLdhGQVezIS-X0PLVhh3o_XFA=,2020-11-27T10:00:00Z,"TL;DR: The Apple Store is offering an up to $150 gift card at no extra cost to shoppers who buy qualifying iPhone, iPad, Mac, Apple Watch, AirPods, Apple TV, HomePod, and Beats products during their … [+1775 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Joseph Green,Where to find the best Apple AirPods deal this Black Friday,"SAVE 22%: Apple AirPods are on sale for £124.49 in Amazon's Black Friday Week sale, and include a charging case (second generation).

When it comes to Apple deals this Black Friday, it's all been fairly quiet. We've had a few iPhone 12 and Apple Watch deals, …",https://mashable.com/uk/shopping/nov-27-black-friday-apple-airpods/,https://mondrian.mashable.com/2020%252F11%252F27%252F31%252F569a75f6fbd04760b0e4dfcd63360ea1.2d7ab.png%252F1200x630.png?signature=R1QleTWyuwMc8mU_6x8KuJyrCw0=,2020-11-27T05:15:00Z,"SAVE 22%:Apple AirPods are on sale for £124.49 in Amazon's Black Friday Week sale, and include a charging case (second generation).
When it comes to Apple deals this Black Friday, it's all been fair… [+918 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Joseph Green,Apple AirPods Pro are on sale for £50 off this Black Friday,"SAVE £50: Apple AirPods Pro are on sale for £199 this Black Friday, saving you 20% on list price.

The thing about Apple deals is that they tend to go quickly, especially when deals drop around major shopping events like Black Friday and Cyber Monday. That's …",https://mashable.com/uk/shopping/nov-27-black-friday-apple-airpods-pro/,https://mondrian.mashable.com/2020%252F11%252F27%252F4a%252F2294c0143eaf4bb9a3b792ded4d39b7b.f3537.png%252F1200x630.png?signature=ezJOhDf4sE7bVIPk91KY2aVeO0I=,2020-11-27T05:20:00Z,"SAVE £50:Apple AirPods Pro are on sale for £199 this Black Friday, saving you 20% on list price.
The thing about Apple deals is that they tend to go quickly, especially when deals drop around major … [+1040 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Valentina Palladino,The best deals on smartwatches and wearables for Black Friday,"We all could use a little help staying active, especially now when many of us are staying home more and more. That’s arguably the most obvious reason to get a smartwatch, but these wearables have grown over the past few years to do other things, too, like pla…",https://www.engadget.com/best-smartwatch-fitness-tracker-wearable-deals-black-friday-2020-161529653.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-11%2Ff5020a30-1ea9-11eb-8cae-ac66c430ff70&client=amp-blogside-v2&signature=4c7664a2b2b83d232cbf797452daaedfcc340856,2020-11-27T16:15:29Z,"Apple Watch Series 6 - $330
A few models of the Apple Watch Series 6 are down to $330, which is a new record low. Some GPS + Cellular models are also on sale for as low as $450. The price truly depe… [+4595 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Alyse Stanley,Apple Patents MacBook Technology It Completely Abandoned on Its Smartphones and Smartwatches,"Apple has reportedly filed a patent application to bring Force Touch to the MacBook’s Touch Bar after ditching the pressure-sensing technology on its smartphones and smartwatches. And honestly, given the string of increasingly niche reboots in recent years, I…",https://gizmodo.com/apple-patents-a-macbook-technology-it-completely-abando-1845763413,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/usqlizr0pzewkl1871ci.jpg",2020-11-27T04:53:00Z,"Apple has reportedly filed a patent application to bring Force Touch to the MacBooks Touch Bar after ditching the pressure-sensing technology on its smartphones and smartwatches. And honestly, given … [+2616 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Mat Smith,Belkin’s new wireless charger tries to do what AirPower promised,"Wireless charging has stuck around, despite the fact that, compared to its wired counterpart, it’s slower, less efficient and there’s the chance that you might incorrectly place your phone (or other wireless-charging compatible devices) and not charge it alto…",https://www.engadget.com/belkin-truefreedom-pro-wireless-charger-impressions-airpower-160012155.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-11%2F6479b680-3005-11eb-bdef-30aef1f6a033&client=amp-blogside-v2&signature=fa602fc0ab6fe22a42e54e7de6a1469e21cb210d,2020-11-27T16:00:12Z,"The TrueFreedom Pro is understated and stylish (if a phone charger can be stylish), with a black matte surface and chrome trim.  Nothing interrupts this surface, barring the port for powering it, alt… [+3494 chars]"
"{'id': None, 'name': 'MacRumors'}",Hartley Charlton,"Apple Shares Trailer for 'Mariah Carey's Magical Christmas Special,' Premieres December 4","Apple has today shared a trailer for ""Mariah Carey's Magical Christmas Special,"" which is set to arrive on Apple TV+ alongside a new single on Friday, December 4 (via Deadline). 








The Christmas Special will feature a host of celebrity guests, includin…",https://www.macrumors.com/2020/11/27/apple-mariah-carey-christmas-special-trailer/,https://images.macrumors.com/t/NIbbWatjaJqbNxWSkNHDd8OzD0Q=/1600x/https://images.macrumors.com/article-new/2020/11/mariah-careys-magical-christmas-special.jpg,2020-11-27T13:52:00Z,"Apple has today shared a trailer for ""Mariah Carey's Magical Christmas Special,"" which is set to arrive on Apple TV+ alongside a new single on Friday, December 4 (via Deadline). 
The Christmas Speci… [+659 chars]"
"{'id': None, 'name': 'Express'}",Aaron Brown,"John Lewis Black Friday deals include discounted Apple AirPods, 4K TVs, Amazon Echo, more - Express","<ol><li>John Lewis Black Friday deals include discounted Apple AirPods, 4K TVs, Amazon Echo, more  Express
</li><li>Apple AirPods included in huge Black Friday sales  digitalspy.com
</li><li>Black Friday laptop deal: new Apple MacBook Air (M1, 2020) gets ma…",https://www.express.co.uk/life-style/science-technology/1365156/John-Lewis-Black-Friday-Deals-2020-UK-Best-Prices-Discount-Stock,https://cdn.images.express.co.uk/img/dynamic/59/750x445/1365156.jpg,2020-11-27T05:27:00Z,
"{'id': 'wired', 'name': 'Wired'}","Louryn Strampe, Gear Team",The Absolute Best Black Friday Deals Online,(Updated Frequently) Stay at home for Black Friday! Here are the very best discounts we’ve found in every category and at all the major retailers.,https://www.wired.com/story/best-black-friday-deals-2020/,"https://media.wired.com/photos/5fb6f268e7b75db783b70127/191:100/w_1280,c_limit/Best_Deals_v2.png",2020-11-27T01:00:00Z,"The very cute Echo Dot Kids Edition comes with some parental controls and a one-year subscription to Amazon Kids+. Alexa can read your kiddo bedtime stories, play age-appropriate music, and more. Kee… [+1785 chars]"
"{'id': 'techradar', 'name': 'TechRadar'}",James Peckham,Hurry! The Apple Watch 3 is just $119 - its lowest price ever for Black Friday - TechRadar,"<ol><li>Hurry! The Apple Watch 3 is just $119 - its lowest price ever for Black Friday  TechRadar
</li><li>These are the best Apple Watch Black Friday deals we've seen  Creative Bloq
</li><li>This epic $119 Apple Watch 3 Black Friday deal is in stock at Tar…",https://www.techradar.com/news/apple-watch-3-deals-are-fantastic-right-now-here-are-todays-lowest-prices,https://cdn.mos.cms.futurecdn.net/kPZpL6bWENyjKbaEGvomHM-1200-80.jpg,2020-11-27T18:51:00Z,"The Apple Watch Series 3 has been one of the most exciting products over the Black Friday 2020 deals, and it seems the low prices are set to continue throughout the Cyber Monday deals this year.
We'… [+5311 chars]"
"{'id': None, 'name': 'MacRumors'}",Mitchel Broussard,Apple Black Friday 2020: Best Accessory Deals,"Black Friday is in full swing today, and in this article we're highlighting some of the best deals that you can find online among popular third-party accessory makers like Twelve South, Anker, Nomad, Satechi, and many more. Visit our Black Friday Roundup for …",https://www.macrumors.com/2020/11/27/black-friday-2020-apple-accessories/,https://images.macrumors.com/t/PZF1HOA7ERgEyJci53_XPpc7vuI=/1600x/https://images.macrumors.com/article-new/2020/11/General-black-friday-20-sale-feature.jpg,2020-11-27T15:26:10Z,"Black Friday is in full swing today, and in this article we're highlighting some of the best deals that you can find online among popular third-party accessory makers like Twelve South, Anker, Nomad,… [+8389 chars]"
"{'id': None, 'name': 'MacRumors'}",Mitchel Broussard,Apple Black Friday 2020: Best iPhone Deals,"Black Friday is halfway done, but there are still a few deals to shop for on iPhones at carriers like AT&T, Verizon, and T-Mobile/Sprint.



Note: MacRumors is an affiliate partner with some of these vendors. When you click a link and make a purchase, we may …",https://www.macrumors.com/2020/11/27/apple-black-friday-2020-iphone/,https://images.macrumors.com/t/5ZtH9OfoOXz4lNDFasKNH77-Ztc=/4304x/https://images.macrumors.com/article-new/2020/11/iPhone-black-friday-20-sale-feature.jpg,2020-11-27T20:56:11Z,"Black Friday is halfway done, but there are still a few deals to shop for on iPhones at carriers like AT&amp;T, Verizon, and T-Mobile/Sprint.
Note: MacRumors is an affiliate partner with some of the… [+4543 chars]"
"{'id': None, 'name': 'MacRumors'}",Mitchel Broussard,Apple Black Friday 2020: Our Top Picks,"Black Friday shopping has officially kicked off across the United States, and we've been collecting the best deals for Apple's iPads, Macs, AirPods, the HomePod, Apple Watch, and more in separate articles. In order to further streamline your Black Friday shop…",https://www.macrumors.com/2020/11/27/apple-black-friday-2020-our-top-picks/,https://images.macrumors.com/t/rGDl8rHBhF3jP4dD8Fe0BUNWfEI=/1600x/https://images.macrumors.com/article-new/2020/11/General-black-friday-20-sale-feature-2.jpg,2020-11-27T14:16:00Z,"Black Friday shopping has officially kicked off across the United States, and we've been collecting the best deals for Apple's iPads, Macs, AirPods, the HomePod, Apple Watch, and more in separate art… [+5028 chars]"
"{'id': None, 'name': 'Android Central'}",Joe Maring,The Apple Watch just hit its lowest price ever for Black Friday — act fast!,"As much as we love a good Android smartwatch, there's no getting around the fact that the Apple Watch is far and away better than all of them. With more polished software and far superior app support, the Apple Watch is a smartwatch unlike any other.

One of …",https://www.androidcentral.com/apple-watch-just-hit-its-lowest-price-ever-black-friday-act-fast,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/12/apple-watch-series-3-hero.jpg,2020-11-27T14:39:04Z,"As much as we love a good Android smartwatch, there's no getting around the fact that the Apple Watch is far and away better than all of them. With more polished software and far superior app support… [+2291 chars]"
"{'id': None, 'name': 'CNET'}",Matt Elliott,"Best Apple Watch deals on Black Friday: Series 6 for $330, Series 5 for $299 and more models on sale - CNET",It's a good time to be in the market for an Apple Watch.,https://www.cnet.com/news/best-apple-watch-black-friday-deals-series-6-for-330-series-5-for-299-and-more-on-sale/,https://cnet2.cbsistatic.com/img/eV4cEaS9wP_bJrzL_ZhljCH2lA8=/1200x630/2020/10/07/b762799e-3726-4fdd-851a-8c9d4cd785ad/awse.jpg,2020-11-27T11:07:34Z,"Show more (4 items)
This story is part of Holiday Gift Guide 2020, CNET's gift picks with expert advice, reviews and recommendations for the latest tech gifts for you and your family.
 The Black Fr… [+3126 chars]"
"{'id': None, 'name': 'CNET'}",Justin Jaffe,"Best Black Friday Apple deals: Save on AirPods Pro, MacBook Air and more - CNET",The savings have started on Apple products for Black Friday 2020. Here are the best ones we've found so far.,https://www.cnet.com/news/best-black-friday-apple-deals-save-on-airpods-pro-macbook-air-and-more/,https://cnet1.cbsistatic.com/img/h_OARRGjVLzAAP4IOxsxS41URuc=/1200x630/2020/09/16/5a36ebd1-518e-47e0-8cae-0fbc8ebaad64/019-apple-ipad-2020.jpg,2020-11-27T13:47:15Z,"Show more (4 items)
This story is part of Holiday Gift Guide 2020, CNET's gift picks with expert advice, reviews and recommendations for the latest tech gifts for you and your family.
 Black Friday… [+1021 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Haley Henschel,Amazon dropped thousands of deals for Black Friday — here are the very best ones,"It's Black Friday! Here are the best deals on Amazon so far:
<ul>
<li>BEST TV DEAL: TCL 40-inch 1080p Smart LED Roku TV (40S325)
 — save $120
</li>
<li>BEST LAPTOP DEAL: Apple MacBook Air (early 2020, 256GB)
 — save $199.01
</li>
<li>BEST HEADPHONE DEAL: …",https://mashable.com/shopping/amazon-black-friday/,https://mondrian.mashable.com/2020%252F11%252F27%252Ffa%252F4e10dd362f59478fbafb47d0a675c104.6dc9e.jpg%252F1200x630.jpg?signature=TS_t8H6CG8YxX4X1iz3fwVNjz4w=,2020-11-27T11:43:30Z,"It's Black Friday! Here are the best deals on Amazon so far:
After a weird, month-and-a-half-long limbo period
 following its rescheduled Prime Day event, Amazon's 2020 Black Friday sale
 is in fu… [+9087 chars]"
"{'id': None, 'name': 'MacRumors'}",Joe Rossignol,Fast-Paced Racing Game 'Warp Drive' With Teleporting Feature Now Available on Apple Arcade,"British developer Supergonk's new racing game ""Warp Drive"" made its debut on Apple Arcade today across the iPhone, iPad, Mac, and Apple TV.





""Warp Drive"" aims to differentiate itself by allowing players to teleport around the track to find shortcuts and h…",https://www.macrumors.com/2020/11/27/apple-arcade-racing-game-warp-drive/,https://images.macrumors.com/t/pDyxOJjKRDGzIFUNDlO1wSlHZ_Q=/1920x/https://images.macrumors.com/article-new/2020/11/warp-drive-apple-arcade.jpg,2020-11-27T18:24:11Z,"British developer Supergonk's new racing game ""Warp Drive"" made its debut on Apple Arcade today across the iPhone, iPad, Mac, and Apple TV.
""Warp Drive"" aims to differentiate itself by allowing play… [+1282 chars]"
"{'id': None, 'name': 'Theguardian.comtv-and-radio'}",Guardian staff reporter,This week's home entertainment: from Mariah Carey to Stillwater,"Praise Santa, Mariah’s here to save Christmas, while Apple TV+ has animated Jon J Muth’s collection of children’s booksThe Queen of Christmas brings festive cheer by the bucketload in this musical extravaganza, featuring a live-action and animated storyline c…",https://amp.theguardian.comtv-and-radio/2020/nov/27/apple-tv-mariah-carey-magical-christmas,https://i.guim.co.uk/img/media/75788a48b752a1eb163a7c88f5c8344b2a6febae/0_6_1654_992/master/1654.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=a0b9e8baba79c01ed02baae38e565d9f,2020-11-27T12:00:12Z,"Mariah Careys Magical Christmas Special
The Queen of Christmas brings festive cheer by the bucketload in this musical extravaganza, featuring a live-action and animated storyline centred on Mariah h… [+6775 chars]"
"{'id': None, 'name': 'MacRumors'}",Juli Clover,Apple M1 Chip: Everything You Need to Know,"Apple in November released the first Macs with an Arm-based M1 chip, debuting new 2020 13-inch MacBook Pro, MacBook Air, and Mac mini models. The M1 chip has received rave reviews for its incredible performance and efficiency, and it is the culmination of mor…",https://www.macrumors.com/guide/m1/,https://images.macrumors.com/t/GWt5RjGgFZHXv4jPG-W9BHTKqSU=/1960x/https://images.macrumors.com/article-new/2020/11/new-m1-chip.jpg,2020-11-27T20:13:03Z,"Apple in November released the first Macs with an Arm-based M1 chip, debuting new 2020 13-inch MacBook Pro, MacBook Air, and Mac mini models. The M1 chip has received rave reviews for its incredible … [+9387 chars]"
"{'id': None, 'name': 'Cnbeta.com'}",vivian,施乐帕克研究中心指控FB、Twitter和Snap侵犯其多项专利,据外媒报道，包括Facebook、Twitter和Snap在内的社交媒体巨头多年来来面临多起诉讼，从破坏用户隐私、将用户的个人数据出售给第三方，到审查言论自由、干预政治选举等。本周，施乐帕克研究中心（Xerox PARC）向美国加州中区地方法院提起诉讼，指控Facebook在其应用和网站上使用了其多项专利。 阅读全文,https://www.cnbeta.com/articles/tech/1058795.htm,https://static.cnbetacdn.com/thumb/article/2020/1127/6153cc164e22cbf.jpg,2020-11-27T00:37:48Z,FacebookTwitterSnapXerox PARCFacebook
"{'id': None, 'name': 'Ilfattoquotidiano.it'}",F. Q.,"Tesoro, mi si è ingigantito il ragno. Lascia l’animale nella sua seconda casa per un anno e quando torna scopre che è diventato enorme","Jake Gray nella pagina Fb Australian spider identification pubblica la foto del cacciatore gigante attaccato al muro della sua abitazione di Cainrs e ironizza: ""Date un'occhiata a questa ragazzona""
L'articolo Tesoro, mi si è ingigantito il ragno. Lascia l’ani…",https://www.ilfattoquotidiano.it/2020/11/27/tesoro-mi-si-e-ingigantito-il-ragno-lascia-lanimale-nella-sua-seconda-casa-per-un-anno-e-quando-torna-scopre-che-e-diventato-enorme/6019290/,https://st.ilfattoquotidiano.it/wp-content/uploads/2020/11/27/ragno-1200.jpg,2020-11-27T18:19:20Z,"Sulla pagina Fb Australian spider identification, un uomo ha postato la foto di un ragno terrificante. “Date un’occhiata a questa ragazzona”, ironizza Jake Gray pubblicando la foto dell’esemplare di … [+881 chars]"
"{'id': None, 'name': 'The Sun'}",Dan Jones,"Black Friday 2020 best deals including Dyson, Lego, Apple, Disney and more - The Sun","<ol><li>Black Friday 2020 best deals including Dyson, Lego, Apple, Disney and more  The Sun
</li><li>Black Friday deals: Which? reveals 'duds' shoppers should avoid - no matter how good the discount  Sky News
</li><li>Black Friday warning: these are the 'du…",http://www.thesun.co.uk/money/13307579/black-friday-2020-deals-lego-apple-dyson/,https://www.thesun.co.uk/wp-content/uploads/2020/11/GL-TM-comp-BlackfridaySale.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2020-11-27T07:18:45Z,"THE biggest shopping day of the year is here and this Black Friday Brits are expected to spend a record £2million-a-minute online. 
We've got the best deals from retailers to help you find the best … [+9548 chars]"
"{'id': None, 'name': 'Unwire.hk'}",Lawton,PlayStation虛擬助理答網民問題：「笑死」 中國高手製假圖成功騙網民,很多時我們強調 Fact Check 的重要性，不過現在大眾買不到 PlayStation 5 的憤概心情似乎 […]The post PlayStation虛擬助理答網民問題：「笑死」 中國高手製假圖成功騙網民 appeared first on 香港 unwire.hk 玩生活．樂科技.,https://unwire.hk/2020/11/27/playstationfakenews/game-channel/,https://cdn.unwire.hk/wp-content/uploads/2020/11/Unknown-1-10.png,2020-11-27T14:18:28Z,"Fact Check PlayStation 5 PlayStation PSN 
FB 7500
 A9VG windleavez FB 7500 PlayStation 5 Fact Check 
Facebook,"
"{'id': None, 'name': 'MarketWatch'}",Mark DeCambre,"Market Extra: 3 bearish factors sent Bitcoin prices reeling, and 2 bullish ones may buoy it","Bitcoin prices on Friday were being pummeled, pushing the cryptocurrency into correction territory. Here are some key reasons.",https://www.marketwatch.com/story/3-bearish-factors-sent-bitcoin-prices-reeling-and-2-bullish-ones-may-buoy-it-11606497683,https://images.mktw.net/im-265384/social,2020-11-27T17:21:00Z,"A fresh record high for bitcoin is going to have to wait, if it comes at all. Bitcoin prices 
 BTCUSD,
 -2.16%
BTCUSD,
 -2.16%
on Friday were being pummeled, pushing the cryptocurrency into corr… [+4327 chars]"
"{'id': None, 'name': 'MarketWatch'}",Elisabeth Buchwald,Personal Finance Daily: The lines for COVID-19 tests were longer than the lines for Black Friday shopping,"'It was kind of funny to be in a long line so early in the morning on Black Friday, and not even be making a gift purchase,' said one person who woke up at 4 a.m. to get in line to be tested for coronavirus.",https://www.marketwatch.com/story/the-lines-for-covid-19-tests-were-longer-than-the-lines-for-black-friday-shopping-11606507181,https://images.mktw.net/im-265493/horizontal,2020-11-27T19:59:00Z,"Anna Gillis, 20, woke up at 4 a.m. on Black Friday, but she wasnt racing to get a spot in line at Walmart 
 WMT,
 -0.15%
,
 Target 
 TGT,
 -0.02%
or Best Buy 
 BBY,
 -1.11%
to get a TV or t… [+4154 chars]"
"{'id': None, 'name': 'Visual.ly'}",backlinks8,Buy Disposable Diabetic Lancets,"AHP Medicals supplies wide range of disposable facial lancets, disposable lancets of single use, disposable diabetic lancets, disposable lancets diabe",https://visual.ly/community/Infographics/business/buy-disposable-diabetic-lancets,https://thumbnails-visually.netdna-ssl.com/buy-disposable-diabetic-lancets_5fc0d5d516d35_w250_h250.jpg,2020-11-27T10:32:50Z,Unilet E o 28G ULTRA THIN LANCETS Lancettes Utra-fines Uratinne 100 OWEN MUMFORD Unilet Eco 28G Lanzeten ULTRA THIN LANCETS Lancettes Ultra-fines Ultradünne Lanzetten ATO935 0.375mm Unilet Eco 28G FB… [+408 chars]
"{'id': None, 'name': 'Tinhte.vn'}","no-reply@tinhte.vn (tanle85), tanle85",Hỏi bác sĩ Google về cắt da quy đầu và cái kết,"Chào anh em, mình là Bs Lê Vũ Tân công tác tại khoa Nam Học bệnh viện Bình Dân TPHCM.
Mình nhận được rất nhiều câu hỏi về chỉ định cắt da quy đầu, cắt ở đâu, cắt phương pháp nào... từ nhiều nguồn...",https://tinhte.vn/thread/hoi-bac-si-google-ve-cat-da-quy-dau-va-cai-ket.3228867/,https://photo2.tinhte.vn/data/attachment-files/2020/11/5240195_cover_google_dr.jpg,2020-11-27T13:06:05Z,"n khi tr 5-13 tui t l hp da quy u còn 6%n 17 tui thì hu nh bao quy u nào cng kéo xung c, t l hp da quy u ch còn 1%Nh vy ta thy rng con nít a phn b hp da quy u, nu tr vn tiu tt, ko viêm nhim thì quý p… [+807 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",�˂Ƃ��,アマプラ12月見放題作品まとめ　「進撃の巨人The Final Season」や実写版「魔女の宅急便」が来るぞ！,�N���̂��x�݂Ō���̂�悵�B,https://nlab.itmedia.co.jp/nl/articles/2011/27/news040.html,https://image.itmedia.co.jp/nl/articles/2011/27/cover_news040.jpg,2020-11-27T01:00:00Z,"@uAmazonvCErfIvvC12VRecuDiner _Ci[vuEH[LOEfbhvV[Y10AuilThe Final SeasonvoB
@MAgEp_Ci[hfuDiner _Ci[v1225BABAu g[L[O[ySzvu}ijvulvfzMJnB
@COh}AuEH[LOEfbhvV[Y10iGs\[h1`16jA{CNh}uX[cvVuSUITS^X[cvV[Y8zM… [+1380 chars]"
