source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 expressões engraçadas em Italiano,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} É sempre bom conhecer novas línguas estrangeiras. Aprenda agora 10 expressões engraçadas em Italiano.10. Stare con le mani in manoTradução: Estar com…",https://lista10.org/educacao/10-expressoes-engracadas-em-italiano/,https://lista10.org/wp-content/uploads/2020/12/alx_inteer-20070620-45_original.jpeg,2020-12-04T15:25:20Z,"4 de dezembro de 2020
Nenhum comentário 
0
É sempre bom conhecer novas línguas estrangeiras. Aprenda agora 10 expressões engraçadas em Italiano.
10. Stare con le mani in manoTradução: Estar com a… [+708 chars]"
"{'id': None, 'name': 'Dealabs.com'}",Flo_Frdl,FOSSIL OUTLET - Remise supplémentaire de 40 % - Exemple montre FB-02 à 44.40€,"44,40€ - FossilTout l'outlet Fossil Homme avec 40 % supplémentaire après l'ajout au panierLarge sélection de montres, bijoux, sacs... Ex : Montre FB-02 à 44.40 au lieu de 149 €",https://www.dealabs.com/bons-plans/fossil-outlet-remise-supplementaire-de-40-exemple-montre-fb-02-a-4440eur-2036444,https://static-pepper.dealabs.com/threads/thread_full_screen/default/2036444_1.jpg,2020-12-04T15:48:37Z,"Dealabs La première communauté de partage de bons plans de France
Dealabs est une communauté de partage de bonnes affaires. Découvrez et partagez les offres en magasin et en ligne !
Lorsque vous cl… [+343 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",NBC Sports Boston,Patriots Injury Report: Cam Newton listed as questionable for Sunday vs. Chargers,Cam Newton is listed as questionable for Sunday's game with an abdomen injury. Here is the full Patriots-Chargers Friday injury report.,https://sports.yahoo.com/patriots-injury-report-cam-newton-211455584.html,https://s.yimg.com/uu/api/res/1.2/EU_cjsA7Ii5qT4BEnRktIQ--~B/aD03MjU7dz0xMjgzO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/csnne.com/5e2fa848eb4dacf2eaad1cd03483363d,2020-12-04T21:14:55Z,"Patriots Injury Report: Newton listed as questionable vs. Chargers originally appeared on NBC Sports Boston
Cam Newton's status for Sunday's game vs. the Los Angeles Chargers is up in the air headin… [+1311 chars]"
"{'id': None, 'name': 'Memeorandum.com'}",,"Senator Manchin, Your Faith Teaches You Better Than This (The Nation)","The Nation:
Senator Manchin, Your Faith Teaches You Better Than This  —  I am ashamed of this nation.  I know you want to do the right thing, and Republicans are tying your hands, but please don't call this a “centrist plan.”  — fb - tw - mail - Print - msg -…",https://www.memeorandum.com/201204/p82,https://www.thenation.com/wp-content/uploads/2020/12/senator-joe-manchin-west-virginia-gty-img.jpg,2020-12-04T20:00:42Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]"
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°7,"On poursuit le concours de Noël 2020 de Top Achat avec tout simplement un lot numéro 7 d'une valeur de 4333  à remporter. Voi..., actualité 74416",https://www.cowcotland.com/news/74416/concours-petit-papa-2020-top-achat-n-7.html,https://www.cowcotland.com/images/news/2020/12/concoursnoel2020-topachat-f-2.jpg,2020-12-04T11:48:18Z,"On poursuit le concours de Noël 2020 de Top Achatavec tout simplement un lot numéro 7 d'une valeur de 4333  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, il ne sert à… [+341 chars]"
"{'id': None, 'name': 'Afpbb.com'}",,トランプ政権がFBを提訴、人材採用で移民優遇し米国人差別か,【12月4日 AFP】米国のドナルド・トランプ（Donald Trump）政権は4日、高賃金の職の採用で移民を優遇し、米国人労働者を差別しているとして、米インターネット交流サイト（SNS）大手フェイスブック（Facebook）を提訴した。,https://www.afpbb.com/articles/-/3319549,https://afpbb.ismcdn.jp/mwimgs/4/f/1000x/img_4fb966e22172a73a277300ab18e2f113184646.jpg,2020-12-04T04:02:17Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",Ravens Wire,Ravens staying quiet on Lamar Jackson’s and others’ potential return from Reserve/COVID-19 list,"Based solely on the dates they tested positive, the Ravens could have a lot of players coming back from the Reserve/COVID-19 list vs Cowboys",https://sports.yahoo.com/ravens-staying-quiet-lamar-jackson-145238024.html,https://s.yimg.com/ny/api/res/1.2/fWH9KBsMEeDHvK4gT_vQrw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzQ1/https://s.yimg.com/uu/api/res/1.2/moFydZIK8T6CjV5azpnsSg--~B/aD0zNTIyO3c9NTIzODthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/baltimore_ravens_wire_usa_today_sports_articles_532/6b8d5aa120c86d3360424896388bb536,2020-12-04T14:52:38Z,"The Baltimore Ravens fought valiantly against the Pittsburgh Steelers on Wednesday afternoon. Down a large chunk of the 53-man roster to the Reserve/COVID-19 list, the Ravens not only made the undefe… [+2079 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉非農報告帶來新刺激美夢 美股主指齊刷歷史新高 - Anue鉅亨,"<ol><li>〈美股盤後〉非農報告帶來新刺激美夢 美股主指齊刷歷史新高  Anue鉅亨
</li><li>輝瑞疫苗傳利空消息 道瓊失守3萬點  自由財經
</li><li>美股無視就業報告利空三大指數同創新高| 國際焦點| 國際  經濟日報
</li><li>〈美股盤後〉輝瑞疫苗利空回馬槍 標普翻黑道瓊失守3萬點大關  Anue鉅亨
</li><li>能源股領漲美股3大指數續創新高  台灣蘋果日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4547699,https://cimg.cnyes.cool/prod/news/4547699/l/e90bd47721c9052ff815e0305bf2d4c5.jpg,2020-12-04T21:57:19Z,"(4 ) 2000 
 1% 1.7% 2.2%
 9080  
 () 
 (COVID-19) (Johns Hopkins University) 6562 151 1,424 27.7 
 (4 ) 
<ul><li> 248.74 0.83% 30,218.26 </li><li> 500 32.40 0.88% 3,699.12 </li><li> 87.05 0.70%… [+857 chars]"
"{'id': None, 'name': 'Secretchina.com'}",www.secretchina.com,YouTube已经被中共赤化？(图),YouTube上亲共的频道就越来越多，什么厉害了我的国、天朝自千年。反送中运动之后更踊现了一批粤语的亲共频道，仿佛他们都是有组织地洗香港以至全球华人的脑。,https://www.secretchina.com/news/gb/2020/12/04/954627.html,https://img3.secretchina.com/pic/2020/5-27/p2698231a739042203-ss.jpg,2020-12-04T00:15:10Z,"Youtube/mohamed Hassan/Pixabay/CC0
2020124YouTubesirveronbennyKOL100
youtube fb
fatdragon
Chopinscherzo
not interesteddon't recommend this channel
Chopinscherzo
&gt;&gt;not interesteddon't rec… [+211 chars]"
"{'id': None, 'name': 'Protothema.gr'}",Πρώτο Θέμα,Ο δεκάλογος του καλού συζύγου,Νομίζω ότι με το κλείσιμο στο σπίτι δίδεται και η ευκαιρία της αναθεωρήσεως κάποιων συζυγικών πεπραγμένων και συνηθειών. Ιδού και κάποιες χρήσιμες συμβουλές από τα παλιά. | Γάμος | Συμβουλές | Ελλάδα,https://www.protothema.gr/greece/article/1071716/o-dekalogos-tou-kalou-suzugou/,https://i1.prth.gr/images/640x360share/files/2020-12-04/sitaras_for_4_dec_2020_photo_1.jpg,2020-12-04T09:41:00Z,"- ;- !1. , . , .
2. , .
3. , , , . , , .
4. , .
5. , . , , .
6. , , . , , , .
7 . . , .
8. . , .
9. , . 
10. , . , , ». 
, :« . 
. 
!!- ! !- !- ;;( !!)- !- .- ;
( .)- !- ;-.-( )- ; .- .-… [+94 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,How to Move Google Authenticator to a New iPhone,"Finally, Google has updated its useful Authenticator app on iOS to allow users to export their myriad of tokens and import them on another iPhone directly within the app. This has been my biggest hitch about using Google Authenticator, as it meant that you we…",https://lifehacker.com/how-to-move-google-authenticator-to-a-new-iphone-1845807704,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/mpocs6ifzjef5xwhzede.png",2020-12-04T20:00:00Z,"Finally, Google has updated its useful Authenticator app on iOS to allow users to export their myriad of tokens and import them on another iPhone directly within the app. This has been my biggest hit… [+2364 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,Google Podcasts lets you add shows using their RSS feeds,Google Podcasts just became more alluring if you tend to listen to shows that aren’t always available on major podcast networks. 9to5Google reports that Google has added support for subscribing to podcasts using their RSS feeds. You just have to paste the raw…,https://www.engadget.com/google-podcasts-rss-feed-support-155519730.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F52714e20-3646-11eb-b6b5-2d8c032aa993&client=amp-blogside-v2&signature=9fa7023d1adc5e604628a13bc59804fcc081c401,2020-12-04T15:55:19Z,Google Podcasts just became more alluring if you tend to listen to shows that aren’t always available on major podcast networks. 9to5Googlereports that Google has added support for subscribing to pod… [+433 chars]
"{'id': 'engadget', 'name': 'Engadget'}",Kris Holt,Google brings tab search to Chromebooks with Chrome OS 87,"Google is rolling out Chrome OS 87, which includes the recently revealed tab search feature. You can access that from the circular button in the top-right corner or by pressing Ctrl-Shift-A, as 9to5 Google notes. It's a useful function that will help you find…",https://www.engadget.com/google-chrome-os-87-tab-search-wallpapers-accessbility-bluetooth-204052594.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F166958b0-366d-11eb-b577-7afd5050cd86&client=amp-blogside-v2&signature=70f574e685402bec25f4a632b3fac299f973f674,2020-12-04T20:40:52Z,"Google is rolling out Chrome OS 87, which includes the recently revealed tab search feature. You can access that from the circular button in the top-right corner or by pressing Ctrl-Shift-A, as 9to5 … [+475 chars]"
"{'id': 'wired', 'name': 'Wired'}",Tom Simonite,A Prominent AI Ethics Researcher Says Google Fired Her,Timnit Gebru is a leader among those examining the societal impacts of the technology. She had also criticized the company's diversity efforts.,https://www.wired.com/story/prominent-ai-ethics-researcher-says-google-fired-her/,"https://media.wired.com/photos/5fc950d9319157d9f1bd0ceb/191:100/w_1280,c_limit/Business-Timnit%2520Gebru-1028811892.jpg",2020-12-04T01:27:54Z,"Before joining Google in 2018, Gebru worked with MIT researcher Joy Buolamwini on a project called Gender Shades that revealed face analysis technology from IBM and Microsoft was highly accurate for … [+3567 chars]"
"{'id': None, 'name': 'Blog.google'}",Darshan KantakVice PresidentAds Product Management,How Google Search ads Work,"If you’re searching for information on Google where businesses might have relevant services or products to provide, you will likely come across ads. These could be ads from the flower shop down the street, your favorite nonprofit or a large retailer. If there…",https://blog.google/technology/ads/how-google-search-ads-work/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-04T15:00:00Z,"Its about quality, not quantity
Organizations that want to advertise in Google Search participate in an auction and set their own bids (the amount they are willing to pay per click) and budgets. But… [+1631 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Cherlynn Low,"Podcast: Tech tips to make dating, relationships and breakups easier","This week, Cherlynn is joined by senior editor Jessica Conditt and special guest Harris O’Malley aka Dr. NerdLove to talk all about the ways tech affects dating, relationships and breakups. Will Google Photos, Facebook and Instagram ever stop sending us “memo…",https://www.engadget.com/engadget-podcast-dr-nerdlove-tech-dating-relationships-breakup-tips-133042771.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-08%2Faea747e0-e3ac-11ea-b7fc-75c117b2f1e8&client=amp-blogside-v2&signature=73c2246245bfa61440326e331a545613fe689c9c,2020-12-04T13:30:42Z,"This week, Cherlynn is joined by senior editor Jessica Conditt and special guest Harris O’Malley aka Dr. NerdLove to talk all about the ways tech affects dating, relationships and breakups. Will Goog… [+620 chars]"
"{'id': None, 'name': 'Blog.google'}",Laurian ClemenceHead of Hardware CommunicationsU.K.,How Google is helping me connect with family this year,"In a normal year, my family would be planning for our 12-hour flight to South Africa, my home country, to see family for the holidays. But since we can’t do that this year, we’re trying to reimagine the usual gatherings and traditions—the same way we’ve alrea…",https://blog.google/products/google-nest/how-google-helping-me-connect-family-year/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/00100lPORTRAIT_00100_BURST2018112516230459.max-1300x1300.jpg,2020-12-04T09:00:00Z,"Near or far, loved ones can be close
So many families are dispersed across the globe. I live in the UK, but Im originally from South Africa, and my family still resides there. I havent ever experien… [+1083 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google Podcasts finally lets you add custom RSS feeds,"The feature is now widely available.



What you need to know


You can now add custom RSS feeds in Google Podcasts.
The feature is now available on both the mobile app and on the web.
Once you add a custom feed, the podcast will appear along with other shows…",https://www.androidcentral.com/google-podcasts-finally-lets-you-add-custom-rss-feeds,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/06/google-podcasts-on-oneplus-7t-hero.jpg,2020-12-04T10:55:51Z,"Google has released a new update for its Podcasts app, adding a feature that a lot of users have been waiting for since a long time. As spotted by the folks at Android Police, it is finally possible … [+1051 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",StackCommerce,"Learn AWS, Cisco and CompTIA anytime with these courses","If you want to turn your passion for technology into a stable career, it's a smart idea to learn the concepts, skills and technologies that will set you up for success in the computer and IT field. Well, that's precisely what you can do with this bundle of on…",https://www.engadget.com/learn-aws-cisco-comp-tia-225555047.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F62b8db80-35ca-11eb-afef-05abed018b8e&client=amp-blogside-v2&signature=4879b51c149c34128b6e775b809d2b45e4c8da49,2020-12-04T22:55:55Z,"If you want to turn your passion for technology into a stable career, it's a smart idea to learn the concepts, skills and technologies that will set you up for success in the computer and IT field. W… [+1031 chars]"
"{'id': None, 'name': 'Slashdot.org'}",BeauHD,Google Fires AI Ethics Co-Lead Timnit Gebru,"Timnit Gebru, one of the best-known AI researchers today and co-lead of an AI ethics team at Google, said she was fired Wednesday for sending an email to ""non-management employees that is inconsistent with the expectations of a Google manager."" VentureBeat re…",https://tech.slashdot.org/story/20/12/03/2258253/google-fires-ai-ethics-co-lead-timnit-gebru,https://a.fsdn.com/sd/topics/ai_64.png,2020-12-04T01:25:00Z,"She said Google AI employees who report to her were emailed and told that she accepted her resignation when she did not offer her resignation. According to Casey Newton's Platformer, who reportedly o… [+1735 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Chrome's New 'Cache Partitioning' System Impacts Google Fonts Performance,A change made in the Google Chrome browser in October has impacted the performance of the Google Fonts service for millions of websites. From a report: The change is an update to Chrome's internal cache system. A browser's cache system works by serving as a t…,https://it.slashdot.org/story/20/12/04/203203/chromes-new-cache-partitioning-system-impacts-google-fonts-performance,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-04T20:10:00Z,"Dejar Editor:
The summary does not even mention any font, at all. A summary is not the first paragraph of an article. Please do not accept submissions like this one without editing It.
Yours"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google One members are finally getting up to $69 back for their Pixel 5,"It is usually expected to be credited 30 days after your order is shipped.



What you need to know


Google One subscribers who purchased a Pixel 5 from the Google Store are starting to receive their 10% store credit.
The credit can be used to purchase any d…",https://www.androidcentral.com/google-one-members-are-now-getting-69-back-their-pixel-5-purchase,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/google-pixel-5-hands-on-15.jpg,2020-12-04T15:32:56Z,"Last year, Google announced a new perk for Google One members, offering up to 10% ""cashback"" on Google Store purchases. While the ""cashback"" is usually credited to the members' Google Store account 3… [+1059 chars]"
"{'id': None, 'name': 'SFGate'}",Dan Gentile,Google is accused of firing prominent AI ethics researcher - SFGate,"<ol><li>Google is accused of firing prominent AI ethics researcher  SFGate
</li><li>More than 1,200 Google workers condemn firing of AI scientist Timnit Gebru  The Guardian
</li><li>Google Employees Say Scientist's Ouster Was 'Unprecedented Research Censors…",https://www.sfgate.com/tech/article/google-fired-ai-ethics-researcher-timnit-gebru-15776948.php,https://s.hdnux.com/photos/01/15/35/41/20306042/3/rawImage.jpg,2020-12-04T22:16:10Z,"Google's old ""don't be evil"" slogan has been under fire for years, and it appears that the tech titan is once again facing accusations of questionable behavior.The New York Times reports that Timnit … [+1827 chars]"
"{'id': None, 'name': 'Android Central'}",Joe Maring,Take control of your Google Pay privacy settings with these helpful tips,"This past November, the Google Pay app went through a major overhaul. And by overhaul, we mean Google released a completely new application for the service. It has a fresh design, all-new features, and is a pretty sizeable upgrade compared to the old version.…",https://www.androidcentral.com/how-manage-your-google-pay-privacy-settings,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-pay-2020-hero-joe-10.jpg,2020-12-04T11:30:03Z,"This past November, the Google Pay app went through a major overhaul. And by overhaul, we mean Google released a completely new application for the service. It has a fresh design, all-new features, a… [+2063 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Jeffrey Dastin",Top AI ethics researcher says Google fired her; company denies it - Reuters India,"A top Google scientist on ethical artificial intelligence says she was fired after criticizing the company's diversity efforts, a claim the Alphabet Inc unit disputed on Thursday, in the latest brush-up between the internet giant and worker activists.",https://in.reuters.com/article/us-alphabet-google-research-idINKBN28D3JN,https://static.reuters.com/resources/r/?m=02&d=20201204&t=2&i=1543399867&r=LYNXMPEGB21Z5&w=800,2020-12-04T00:54:00Z,"OAKLAND, Calif. (Reuters) - A top Google scientist on ethical artificial intelligence says she was fired after criticizing the companys diversity efforts, a claim the Alphabet Inc unit disputed on Th… [+3592 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Jeffrey Dastin",Top AI ethics researcher says Google fired her; company denies it - Reuters India,"A top Google scientist on ethical artificial intelligence says she was fired after criticizing the company's diversity efforts, a claim the Alphabet Inc unit disputed on Thursday, in the latest brush-up between the internet giant and worker activists.",https://in.reuters.com/article/alphabet-google-research-idINKBN28E07T,https://static.reuters.com/resources/r/?m=02&d=20201204&t=2&i=1543405969&r=LYNXMPEGB303K&w=800,2020-12-04T02:13:00Z,"OAKLAND, Calif. (Reuters) - A top Google scientist on ethical artificial intelligence says she was fired after criticizing the companys diversity efforts, a claim the Alphabet Inc unit disputed on Th… [+3493 chars]"
"{'id': None, 'name': 'Android Central'}",Michael L Hicks,Is NVIDIA Shield TV or Chromecast with Google TV the best Android TV box?,"AI smarts

Chromecast with Google TV



$50 at Best Buy

Pros


4K Dolby Atmos, Dolby Vision support
Excellent price for features
Dual casting and traditional streaming
Works with USB-C hubs, chargers
Google TV's AI recommendations


Cons


No Stadia (yet)
No…",https://www.androidcentral.com/chromecast-google-tv-vs-nvidia-shield,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/chromecast-with-google-tv-review-9.jpeg,2020-12-04T12:00:02Z,"Chromecast with Google TV is the first Android TV streaming device to ditch the old interface for a new, AI-enhanced one that recommends new shows from a variety of third-party apps. This new Chromec… [+12056 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Rita Liao,YC-backed LemonBox raises $2.5M bringing vitamins to Chinese millennials,"Like many overseas Chinese, Derek Weng gets shopping requests from his family and friends whenever he returns to China. Some of the most wanted imported products are maternity items, cosmetics, and vitamin supplements. Many in China still uphold the belief th…",http://techcrunch.com/2020/12/03/lemonbox-2-5-million-funding/,https://techcrunch.com/wp-content/uploads/2020/11/481606119399_.pic_hd-e1606709497225.jpg?w=751,2020-12-04T03:25:07Z,"Like many overseas Chinese, Derek Weng gets shopping requests from his family and friends whenever he returns to China. Some of the most wanted imported products are maternity items, cosmetics, and v… [+3530 chars]"
"{'id': None, 'name': 'BNNBloomberg.ca'}",Bloomberg News,Google Scientist's Abrupt Exit Exposes Rift in Prominent AI Unit - BNN,"<ol><li>Google Scientist's Abrupt Exit Exposes Rift in Prominent AI Unit  BNN
</li><li>Google Ousts Top AI Ethicist  Futurism
</li><li>Google fires prominent AI ethicist Timnit Gebru  The Verge
</li><li>Google Employees Say Scientist's Ouster Was 'Unpreced…",http://www.bnnbloomberg.ca/google-scientist-s-abrupt-exit-exposes-rift-in-prominent-ai-unit-1.1531681,http://www.bnnbloomberg.ca/polopoly_fs/1.1531682!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/timnit-gebru.jpg,2020-12-04T08:30:37Z,"(Bloomberg) -- Googles decision to part ways with a prominent researcher laid bare divisions within the companys artificial intelligence unit and subjected its leader, the lauded software engineer Je… [+6578 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,Use These Retro MS Paint-Inspired Backgrounds for Your Next Virtual Meeting,"Microsoft recently dropped a new collection of MS Paint-themed virtual backgrounds on the Xbox Gear store that you can use in Microsoft Teams, Skype, or any other video conferencing app. They’re perfect complements to any garish garb you’re planning to don fo…",https://lifehacker.com/use-these-retro-ms-paint-inspired-backgrounds-for-your-1845803488,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/r6blsv5eblqybfhfn8jv.jpg",2020-12-04T15:00:00Z,"Microsoft recently dropped a new collection of MS Paint-themed virtual backgrounds on the Xbox Gear store that you can use in Microsoft Teams, Skype, or any other video conferencing app. Theyre perfe… [+1831 chars]"
