source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Growthhackers.com'}",,The end of Advertising? Facebook Vs Apple.,"I look at this like we're the civilians between Captain America and Ironman (Except both are massive ""evil"" corporations lol)

Let's jump straight into what exactly is happening.

As of the new iPhone iOS release, Apple will be a big one, they're bringing in …",https://growthhackers.com/articles/the-end-of-advertising-facebook-vs-apple,"https://cdn.substack.com/image/fetch/h_600,c_limit,f_auto,q_auto:good,fl_progressive:steep/https://bucketeer-e05bbc84-baa3-437e-9518-adb32be77984.s3.amazonaws.com/public/images/01f564f7-6419-4639-9b69-06c8ea7f1aa9_1082x992.png",2020-12-21T23:31:33Z,"I look at this like we're the civilians between Captain America and Ironman (Except both are massive ""evil"" corporations lol)
Let's jump straight into what exactly is happening.
As of the new iPhon… [+485 chars]"
"{'id': None, 'name': 'Visual.ly'}",sales6,Best Stocks - Top Recommendations,"Best Stocks offers free stock recommendations backed by analyst researches. This infographic summarizes the 4 top picks of the ""best stocks to buy now",https://visual.ly/community/Infographics/business/best-stocks-top-recommendations,https://thumbnails-visually.netdna-ssl.com/best-stocks--top-recommendations_5fe0af12f28d9_w250_h250.png,2020-12-21T14:20:02Z,"Best Stocks op Recommendations Provided by: BEST Stocks Obitcoin GBTC NVIDIA. NVDA ama Best Stocks offers free stock AM A BOEING recommendations backed by analyst researches. TESLA BA Here, we summar… [+2107 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",文／科技紫微網,每日星座運勢／天蠍少接觸金錢遊戲 注意化解壓力 - UDN 聯合新聞網,"<ol><li>每日星座運勢／天蠍少接觸金錢遊戲 注意化解壓力  UDN 聯合新聞網
</li><li>冬至過後你將發財！5星座會一夜暴富  Yahoo奇摩新聞
</li><li>2021牛年1月星座運勢總整理！處女座愛情閃瞎眾人，「這星座」貴人相助、偏財運旺不買彩券太可惜  Bella.tw儂儂
</li><li>本週運勢／4星座事業走強運 摩羯被幸運之神抱緊不放  三立新聞網 Setn.com
</li><li>每日星座運勢／牡羊公關不適宜出擊 還是靜守為妙  UDN 聯合新聞網
</li><li>…",https://udn.com/news/story/7268/5088790,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/12/13/1/9284177.jpg&s=Y&x=0&y=61&sw=400&sh=267&exp=3600,2020-12-21T16:00:00Z,"ingimage
2020-12-22
7
07:00-08:00
1
09:00-11:00
8
22:00-23:00
3
06:00-07:00
3
13:00-14:00
2
14:00-15:00
9
07:00-09:00
EQ
8
09:00-11:00
5
10:00-11:00
4
15:00-16:00
9
05:00-07:0… [+48 chars]"
"{'id': None, 'name': 'Vippers.jp'}",vipper0007,【画像】昔の中国人「写真って何アルか？怖いアル！やめるアル！」ﾌﾞﾙﾌﾞﾙ,"1：風吹けば名無し ： 2020/12/20(日)19:26:25.81 ID： Nj5fDiLh0.net ﾊﾟｼｬ! 

20：風吹けば名無し ： 2020/12/20(日)19:30:58.71 ID： RgNk168/0.net いい笑顔で草 

2：風吹けば名無し ： 2020/12/20(日)19:26:46.65 ID： xQtpCUbja.net めっちゃええ笑顔 

3：風吹...",http://vippers.jp/archives/9626196.html,https://livedoor.blogimg.jp/vsokuvip/imgs/0/5/05fbeff6-s.jpg,2020-12-21T06:31:18Z,"12020/12/20()19:26:25.81 ID Nj5fDiLh0.net
 ! 
202020/12/20()19:30:58.71 ID RgNk168/0.net
22020/12/20()19:26:46.65 ID xQtpCUbja.net
32020/12/20()19:26:54.93 ID +fb/Dr9Yp.net
42020/12/20()19:27:11… [+869 chars]"
"{'id': None, 'name': 'Gelocal.it'}",Enrico Ferro,Strage di Trebaseleghe. «Ha assassinato i miei nipotini. Peggio di una bestia» - Il Mattino di Padova,"<ol><li>Strage di Trebaseleghe. «Ha assassinato i miei nipotini. Peggio di una bestia»  Il Mattino di Padova
</li><li>Omicidio-suicidio a Padova, padre accoltella i figli. Sui social gestiva una pagina di salute e benessere:…  Il Fatto Quotidiano
</li><li>O…",https://mattinopadova.gelocal.it/regione/2020/12/21/news/strage-di-trebaseleghe-ha-assassinato-i-miei-nipotini-peggio-di-una-bestia-1.39685736,https://mattinopadova.gelocal.it/image/contentid/policy:1.39685739:1608535335/combo1.jpg?f=detail_558&h=720&w=1280&$p$f$h$w=ce88aee,2020-12-21T07:33:19Z,"La testimonianza del nonno materno: mia figlia era stata dai carabinieri. E l'attuale fidanzata ieri su Fb: colpevole damore, non giudicatelo
Enrico Ferro
21 Dicembre 2020"
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°15,"Voici le lot ultime du concours de Noël 2020 de Top Achat, avec tout simplement un lot numéro 15 d'une valeur de 5938  à remp..., actualité 74643",https://www.cowcotland.com/news/74643/concours-petit-papa-2020-top-achat-n-15.html,https://www.cowcotland.com/images/news/2020/12/concoursnoel2020-topachat-f-18.jpg,2020-12-21T11:22:16Z,"Voici le lot ultime du concours de Noël 2020 de Top Achat, avec tout simplement un lot numéro 15 d'une valeur de 5938  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, i… [+353 chars]"
"{'id': None, 'name': 'Prtimes.jp'}",,H28年省エネ基準性能住宅の冷暖房負荷を72％削減　2020年度省エネ大賞「資源エネルギー庁長官賞」受賞,"[ホクシンハウス株式会社]
[画像1: https://prtimes.jp/i/58880/7/resize/d58880-7-740287-0.jpg ]



「省エネ大賞」は、事業者や事業場等において実施した他者の模範となる優れた省エネ取り組みや、省エネルギー性に優れた製品並びにビジ...",https://prtimes.jp/main/html/rd/p/000000007.000058880.html,https://prtimes.jp/i/58880/7/ogp/d58880-7-740287-0.jpg,2020-12-21T06:00:00Z,"FB32014“”GREEN SEED HOUSE
2020FB3.7H2872
FB
 
 
380-0823 127 F
1978
8000
1002020111
HPhttp://www.hokushinhouse.com"
"{'id': None, 'name': 'Yahoo Entertainment'}",郭至楨,【Yahoo論壇／郭至楨】FB vs APPLE 狼與狽的齟齬,12月16日，社群媒體巨擘Facebook在全美各大報紙媒體上刊登了這樣的一則廣告，指控APPLE在推出的iOS 14作業系統中，所進行加強隱私保護的行為，是一種反市場競爭的手段，此舉將會嚴重傷害眾多的小型企業，因此Facebook在廣告中表示「我們將與世界各地的小企業站在同一陣線，對抗蘋果」,https://tw.news.yahoo.com/-yahoo%E8%AB%96%E5%A3%87%E9%83%AD%E8%87%B3%E6%A5%A8-fb-vs-apple-%E7%8B%BC%E8%88%87%E7%8B%BD%E7%9A%84%E9%BD%9F%E9%BD%AC-230030551.html,https://s.yimg.com/ny/api/res/1.2/s6YieAsKumncRj6HG35xwA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xNTk0/https://s.yimg.com/os/creatr-uploaded-images/2020-12/2f74ecd0-4387-11eb-bdf9-e079d0c18740,2020-12-21T23:00:30Z,"Getty image
Were standing up to APPLE for small businesses everywhere.
1216FacebookAPPLEiOS 14Facebook
FacebookAPPLEApp
FacebookAPPLEAPPLEApp StoreApp30%FacebookAPPLEiOS 14FacebookFacebookAPPLE!… [+445 chars]"
"{'id': 'bleacher-report', 'name': 'Bleacher Report'}",Tyler Conway,"Patrick Mahomes, Russell Wilson Lead Fan Voting for 2021 NFL Pro Bowl","The fan votes are in for the 2021  Pro Bowl . To the surprise of absolutely no one, Patrick Mahomes remains  really  popular...",https://bleacherreport.com/articles/2923419-patrick-mahomes-russell-wilson-lead-fan-voting-for-2021-nfl-pro-bowl,https://img.bleacherreport.net/img/images/photos/003/896/848/hi-res-30b5430b24958626ebb905b292bd46db_crop_exact.jpg?w=1200&h=1200&q=75,2020-12-21T16:07:36Z,"Brett Duke/Associated Press
The fan votes are in for the 2021 Pro Bowl. To the surprise of absolutely no one, Patrick Mahomes remains really popular.
The Kansas City Chiefs quarterback was the lead… [+1386 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Zack Whittaker,"Google, Cisco, and VMware join Microsoft to oppose NSO Group in WhatsApp spyware case","A coalition of companies have filed an amicus brief in support of a legal case brought by WhatsApp against Israeli intelligence firm NSO Group, accusing the company of using an undisclosed vulnerability in the messaging app to hack into at least 1,400 devices…",http://techcrunch.com/2020/12/21/google-cisco-and-vmware-join-microsoft-to-oppose-nso-group-in-whatsapp-spyware-case/,https://techcrunch.com/wp-content/uploads/2018/12/whatsapp-toxic.jpg?w=711,2020-12-21T23:23:42Z,"A coalition of companies have filed an amicus brief in support of a legal case brought by WhatsApp against Israeli intelligence firm NSO Group, accusing the company of using an undisclosed vulnerabil… [+2572 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,How to Shoot HDR Photos With an Android Go Phone,"Earlier this year, Google launched Camera Go, a stripped-down version of its Camera app for Android Go devices. Android Go phones are entry-level devices with weaker hardware but aggressively affordable prices—usually below $100. Camera Go lacked most of the …",https://lifehacker.com/how-to-shoot-hdr-photos-with-an-android-go-phone-1845915879,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ufncad1vsl9b651ozcjq.jpg",2020-12-21T16:30:00Z,"Earlier this year, Google launched Camera Go, a stripped-down version of its Camera app for Android Go devices. Android Go phones are entry-level devices with weaker hardware but aggressively afforda… [+1621 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Chase DiBenedetto,Adorable Google Doodle celebrates the rare view of Saturn and Jupiter's celestial friendship,"Read more...

{""player"":{""description"":""With its infinite beauty, space also holds an infinite amount of information."",""image"":""https://mondrian.mashable.com/uploads%252Fvideo_uploaders%252Fdistribution_thumb%252Fimage%252F92010%252Ff11e5205-17f5-4b5e-8127-b…",https://mashable.com/article/google-doodle-great-conjunction/,https://mondrian.mashable.com/2020%252F12%252F21%252F49%252Fbe6e8f9f5a5f4e76bb11cd70c7fc28e5.cfb51.jpg%252F1200x630.jpg?signature=JcRfNo1G_sTkgmFEKDF6bwMQ8zM=,2020-12-21T17:37:02Z,"Google's newest search bar Doodle is a sickeningly cute reminder that Dec. 21 is the perfect night to stare up at the stars and witness ""the great conjunction.""
According the Google Doodle informati… [+1011 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Daily Crunch: Stimulus bill includes money for broadband and energy,"We look at the tech implications of the new stimulus bill, Lockheed Martin makes a big rocket engine acquisition and Google Cloud expands. This is your Daily Crunch for December 21, 2020. The big story: Stimulus bill includes money for broadband and energy Th…",http://techcrunch.com/2020/12/21/daily-crunch-stimulus-bill/,https://techcrunch.com/wp-content/uploads/2020/07/bryce-durbin-capitol.jpeg?w=711,2020-12-21T23:12:21Z,"We look at the tech implications of the new stimulus bill, Lockheed Martin makes a big rocket engine acquisition and Google Cloud expands. This is your Daily Crunch for December 21, 2020.
The big st… [+3315 chars]"
"{'id': None, 'name': 'CNET'}",Steven Musil,Google Doodle spotlights Jupiter and Saturn's great conjunction - CNET,Animated Doodle shows us the two largest planets in our solar system appearing to combine to create a double planet on the first day of winter.,https://www.cnet.com/news/google-doodle-spotlights-jupiter-and-saturns-great-conjunction/,https://cnet1.cbsistatic.com/img/lnJJG1ukBxnNim6-PMIsBM1_ht8=/1200x630/2020/12/21/31da3142-5ef3-47ef-a41e-9877f631d80d/google-doodle-great-conjunction.jpg,2020-12-21T00:59:00Z,"Google Doodle celebrates great conjunction and arrival of winter.
Google
The shortest day of the year is going to pack a big show.
On Monday, as the Northern Hemisphere marks the beginning of wint… [+1260 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Leah Stodart,3 last-minute gift exchange deals that'll keep you under a $25 limit,"Save up to 50%: Save on last-minute gift exchange-worthy items that'll work for anyone, including two that are guaranteed to arrive by Christmas (as of Dec. 21).
<ul>
<li>BEST FOR COLLEGE STUDENTS: Dash Mini Egg and Waffle Maker
 — $15.17 (save $7.59)
</li>…",https://mashable.com/shopping/dec-21-last-minute-gift-exchange-ideas/,https://mondrian.mashable.com/2020%252F12%252F21%252Fc0%252Fbd9dbd49429344a8be4a395d01bbcf1c.59573.png%252F1200x630.png?signature=z_FLUFYvQAj2jM9_fkgg6x1rHa0=,2020-12-21T15:46:27Z,"Save up to 50%: Save on last-minute gift exchange-worthy items that'll work for anyone, including two that are guaranteed to arrive by Christmas (as of Dec. 21).
There's no room for roasting someone… [+1759 chars]"
"{'id': None, 'name': 'Slashdot.org'}",EditorDavid,Google Buys Company Whose Software Turns Old PCs Into Chromebooks,"This week Google ""quietly acquired a company called Neverware Inc. that sells software to transform old personal computers and Macs into Chromebook devices,"" reports SiliconANGLE:

The acquisition was announced by Neverware on Twitter, and Google later confir…",https://tech.slashdot.org/story/20/12/21/0014208/google-buys-company-whose-software-turns-old-pcs-into-chromebooks,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-21T00:15:00Z,"The acquisition was announced by Neverware on Twitter, and Google later confirmed the news in a statement. Google had taken part in the company's Series B funding round three years ago.Neverware's so… [+369 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Australian regulator rejects Google's undertaking over Fitbit competition concerns - Reuters UK,Australia's antitrust regulator on Tuesday rejected an undertaking by Alphabet Inc-owned Google that sought to address competition concerns over its planned $2.1 billion acquisition of fitness tracker maker Fitbit.,https://uk.reuters.com/article/us-fitbit-m-a-alphabet-australia-idUKKBN28V2Y7,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545365570&r=LYNXMPEGBK1M0&w=800,2020-12-21T23:04:00Z,"By Reuters Staff
FILE PHOTO: The Google logo is pictured at the entrance to the Google offices in London, Britain January 18, 2019. REUTERS/Hannah McKay
(Reuters) - Australias antitrust regulator o… [+1762 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Australian regulator rejects Google's undertaking to ease competition concerns on Fitbit deal - Reuters India,Australia's antitrust regulator on Tuesday rejected a behavioural undertaking offered by Alphabet Inc-owned Google that sought to address competition concerns over its planned $2.1 billion acquisition of fitness tracker maker Fitbit.,https://in.reuters.com/article/us-fitbit-m-a-alphabet-australia-idINKBN28V2Y7,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545365570&r=LYNXMPEGBK1M0&w=800,2020-12-21T23:00:00Z,"By Reuters Staff
FILE PHOTO: The Google logo is pictured at the entrance to the Google offices in London, Britain January 18, 2019. REUTERS/Hannah McKay
(Reuters) - Australias antitrust regulator o… [+728 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Australian regulator rejects Google's undertaking to ease competition concerns on Fitbit deal - Reuters,Australia's antitrust regulator on Tuesday rejected a behavioural undertaking offered by Alphabet Inc-owned Google that sought to address competition concerns over its planned $2.1 billion acquisition of fitness tracker maker Fitbit.,https://www.reuters.com/article/us-fitbit-m-a-alphabet-australia-idUSKBN28V2Y7,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545365570&r=LYNXMPEGBK1M0&w=800,2020-12-21T23:01:00Z,"By Reuters Staff
FILE PHOTO: The Google logo is pictured at the entrance to the Google offices in London, Britain January 18, 2019. REUTERS/Hannah McKay
(Reuters) - Australias antitrust regulator o… [+728 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Dyson can keep your home fresh and clean with Google Assistant support,"One step towards the dream smart home that can do it all.

What you need to know


Dyson is adding support for Google Assistant to several of its products.
This includes a number of air purifiers, humidifiers, and vacuums.
Dyson owners must connect their Dyso…",https://www.androidcentral.com/dyson-can-keep-your-home-fresh-and-clean-google-assistant-support,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/10/dyson-pure-humidify-cool-4.jpg,2020-12-21T19:40:12Z,"Some of you may be young enough (or perhaps old enough), to remember the Disney Channel Original Movie, Smart House, where a home AI was able to perform almost any task in the house, including cookin… [+1721 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Jody Serrano,"Yes, 'Alexa, Play the Queen's Christmas Day Message,' Is Going to Be a Thing","If you, like me, were addicted to Netflix’s The Crown and didn’t leave the comfort of your couch for many hours because you were binging it, you might also gasp in delight at this news. On Christmas day, you’ll be able to have your own The Crown moment with t…",https://gizmodo.com/yes-alexa-play-the-queens-christmas-day-message-is-g-1845924752,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/rm7f06dfvuu45ny29chl.jpg",2020-12-21T04:46:00Z,"If you, like me, were addicted to Netflixs The Crown and didnt leave the comfort of your couch for many hours because you were binging it, you might also gasp in delight at this news.On Christmas day… [+2277 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Aramco to bring Google Cloud services to Saudi Arabia - Reuters India,"Saudi Aramco Development Co, a subsidiary of Aramco, has teamed up with Google Cloud to offer cloud services to customers in Saudi Arabia, Aramco said on Monday.",https://in.reuters.com/article/saudi-aramco-alphabet-idINKBN28V1T6,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545313896&r=LYNXMPEGBK12Q&w=800,2020-12-21T14:54:00Z,"By Reuters Staff
FILE PHOTO: A Google search page is seen through a magnifying glass in this photo illustration taken in Berlin, August 11, 2015. REUTERS/Pawel Kopczynski/File Photo
DUBAI (Reuters)… [+990 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Aramco to bring Google Cloud services to Saudi Arabia - Reuters Africa,"Saudi Aramco Development Co, a subsidiary of Aramco, has teamed up with Google Cloud to offer cloud services to customers in Saudi Arabia, Aramco said on Monday.",https://www.reuters.com/article/saudi-aramco-alphabet-idUSKBN28V1SB,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545309010&r=LYNXMPEGBK112&w=800,2020-12-21T14:16:00Z,"By Reuters Staff
FILE PHOTO: The logo of Aramco is seen as security personnel walk before the start of a press conference by Aramco at the Plaza Conference Center in Dhahran, Saudi Arabia November 3… [+1039 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Raphael Satter,"Microsoft, Google, Cisco, VMware join legal battle against hacking company NSO - Reuters","Tech giants Microsoft, Alphabet , Cisco, and VMware on Monday joined Facebook's legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israeli firm's tools were ""powerful, and dangerous.""",https://www.reuters.com/article/us-facebook-nso-cyber-idUSKBN28V2WX,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545364111&r=LYNXMPEGBK1LD&w=800,2020-12-21T22:39:00Z,"(Reuters) - Tech giants Microsoft, Alphabet , Cisco, and VMware on Monday joined Facebooks legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israe… [+948 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Raphael Satter,"Microsoft, Google, Cisco, VMware join legal battle against hacking company NSO - Reuters India","Tech giants Microsoft, Alphabet , Cisco, and VMware on Monday joined Facebook's legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israeli firm's tools were ""powerful, and dangerous.""",https://in.reuters.com/article/us-facebook-nso-cyber-idINKBN28V2WX,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545364111&r=LYNXMPEGBK1LD&w=800,2020-12-21T22:46:00Z,"(Reuters) - Tech giants Microsoft, Alphabet , Cisco, and VMware on Monday joined Facebooks legal battle against hacking company NSO, filing an amicus brief in federal court that warned that the Israe… [+948 chars]"
"{'id': None, 'name': 'Android Central'}",Jeramy Johnson,Review: The Fitbit Versa 3 just might be the best Google smartwatch,"At this price point, you'd be hard-pressed to find a better Google smartwatch.

In the early fall of 2020, Fitbit held a virtual press briefing where it announced updates to its Versa and Inspire wearables and introduced a new holistic fitness watch in the Fi…",https://www.androidcentral.com/fitbit-versa-3-review,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/fitbit-versa-3-steps-1.jpg,2020-12-21T12:30:03Z,"Source: Jeramy Johnson / Android Central
In the early fall of 2020, Fitbit held a virtual press briefing where it announced updates to its Versa and Inspire wearables and introduced a new holistic f… [+12540 chars]"
"{'id': 'the-next-web', 'name': 'The Next Web'}",The Conversation,Can Apple’s rumored search engine ever compete with Google?,Small corners of the internet are ablaze with the news that Apple has significantly ramped up its search bot activity. Search bots typically scan websites in order to rank and index them for search engine results. When you look for something on a search engin…,https://thenextweb.com/plugged/2020/12/21/can-apples-rumored-search-engine-ever-compete-with-google/,https://img-cdn.tnwcdn.com/image/plugged?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2020%2F12%2Fnathana-reboucas-O5v8heKY4cI-unsplash.jpg&signature=d579198a92d221fa655b93cda0c93a31,2020-12-21T22:00:55Z,Small corners of the internet are ablaze with the news that Apple has significantly ramped up its search bot activity. Search bots typically scan websites in order to rank and index them for search e… [+5565 chars]
"{'id': 'reuters', 'name': 'Reuters'}",Jane Wardell,"Australia regulator chief Sims says Google and Facebook draft laws fair, critical for media future - Reuters UK",Australian Competition and Consumer Commission Chairman (ACCC) Rod Sims said proposed laws that will make Australia the first country in the world to force Google and Facebook to pay for news were fair and critical for the survival of the media industry.,https://www.reuters.com/article/uk-google-facebook-australia-idUKKBN28V0CY,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545253345&r=LYNXMPEGBK058&w=800,2020-12-21T04:00:00Z,SYDNEY (Reuters) - Australian Competition and Consumer Commission Chairman (ACCC) Rod Sims said proposed laws that will make Australia the first country in the world to force Google and Facebook to p… [+2171 chars]
"{'id': 'reuters', 'name': 'Reuters'}",Jane Wardell,"Australia regulator chief Sims says Google and Facebook draft laws fair, critical for media future - Reuters UK",Australian Competition and Consumer Commission Chairman (ACCC) Rod Sims said proposed laws that will make Australia the first country in the world to force Google and Facebook to pay for news were fair and critical for the survival of the media industry.,https://uk.reuters.com/article/uk-google-facebook-australia-idUKKBN28V0CY,https://static.reuters.com/resources/r/?m=02&d=20201221&t=2&i=1545254428&r=LYNXMPEGBK058&w=800,2020-12-21T04:13:00Z,SYDNEY (Reuters) - Australian Competition and Consumer Commission Chairman (ACCC) Rod Sims said proposed laws that will make Australia the first country in the world to force Google and Facebook to p… [+2171 chars]
