source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Actualidadiphone.com'}",Miguel Hernández,WhatsApp incluye muchas novedades en su actualización,"La mensajería instantánea y sus guerras parecen haber llegado definitivamente a su fin, tenemos claro que WhatsApp es el líder...",https://www.actualidadiphone.com/whatsapp-incluye-muchas-novedades-en-su-actualizacion/,https://www.actualidadiphone.com/wp-content/uploads/2020/11/Liberar-memoria-WhatsApp.jpg,2020-12-01T18:00:50Z,"La mensajería instantánea y sus guerras parecen haber llegado definitivamente a su fin, tenemos claro que WhatsApp es el líder y que Telegram y FB Messenger están para un uso más bien esporádico en l… [+1769 chars]"
"{'id': None, 'name': 'Gazzetta.it'}",Giorgio Rondelli,L’India va di corsa: tempi stellari e 40 atleti di livello alla mezza maratona di Nuova Delhi,"L’India va di corsa: tempi stellari e 40 atleti di livello alla mezza maratona di Nuova Delhi
 Gli organizzatori sono riusciti ad effettuare una gara super, rispettando tutte le norme di sicurezza. Ecco come è andata",https://running.gazzetta.it/news/01-12-2020/tempi-stellari-e-40-atleti-di-livello-alla-mezza-maratona-di-nuova-delhi-74087,https://running.gazzetta.it/wp-content/uploads/2020/11/18/11/Schermata-2020-11-30-alle-19.11.03.png,2020-12-01T08:08:25Z,"Nonostante le critiche della vigilia riguardanti il livello di inquinamento atmosferico ed il Coronavirus (che in India è ancora in fase acuta), la mezza maratona di New Delhi è stata un grande succe… [+1863 chars]"
"{'id': None, 'name': 'Afpbb.com'}",,FBとグーグル、ベトナム政府の検閲手助け アムネスティ報告,【12月1日 AFP】国際人権団体アムネスティ・インターナショナル（Amnesty International）は1日、ベトナムにおいて米フェイスブック（Facebook）とグーグル（Google）が平和的な批判や政治的表現の検閲を手助けしていると非難し、両社が「人権禁止区域」になっていると警告する報告書を発表した。,https://www.afpbb.com/articles/-/3318966,https://afpbb.ismcdn.jp/mwimgs/a/c/1000x/img_ac9f1a1b6701f3c848f148d6d8a99a8a132180.jpg,2020-12-01T09:57:09Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",Wayne Duggan,5 of the Most Shorted Stocks of December,"Instead of betting on stock prices to rise, short sellers take the opposite side of the trade and profit when stock prices fall.  Rising short interest can...",https://news.yahoo.com/5-most-shorted-stocks-august-203053007.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2020-12-01T21:36:03Z,"The S&amp;P 500 had an excellent month in November, surging to new all-time highs on the heels of a presidential election victory by Democrat Joe Biden and positive data on multiple vaccine candidate… [+6026 chars]"
"{'id': None, 'name': 'Storm.mg'}",陳又嘉,生技、大學與新興病毒感染研究中心產學合作發表,COVID-19疫情持續肆虐全球，全球迄今累計超過6260萬人感染，歐美地區每天以超過60萬確診病例增加感染人數。...,https://www.storm.mg/localarticle/3256859,https://image.cache.storm.mg/styles/smg-800x533-fp/s3/media/image/2020/12/01/20201201-062812_U14116_M657197_ec78.jpg?itok=6zOD9Mfh,2020-12-01T10:37:37Z,"COVID-1962606020Apomivir® ()FB-1603 (: Apogen®)COVID-19312
FB-1603FB-1603FB-1603Apomivir®8FDACOVID-19pre-IND1515662021FDA
FB-1603A/B1/2NIH/NIAID"
"{'id': None, 'name': 'Yahoo Entertainment'}",Browns Wire,Browns activate Myles Garrett from reserve/COVID-19 list,Browns activate Myles Garrett from reserve/COVID-19 list,https://sports.yahoo.com/browns-activate-myles-garrett-covid-174032043.html,https://s.yimg.com/uu/api/res/1.2/ABQRdqR8cofoWtvt8xTKyQ--~B/aD02Mjg7dz0xMTAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/cleveland_browns_wire_usa_today_sports_articles_724/8475ecae80051c578986d0b88b6fdc4a,2020-12-01T17:40:32Z,"Myles Garrett is back with the Browns on the active roster. The Browns activated Garrett from the reserve/COVID-19 list on Tuesday, a day earlier than anticipated.
Garrett has missed the last two we… [+853 chars]"
"{'id': 'ansa', 'name': 'ANSA.it'}",,"Tetro San Carlo in scena su Fb, 800 biglietti per la prima","Il 4 dicembre, le star Garanča e Kaufman in Cavalleria Rust (ANSA)",https://www.ansa.it/sito/notizie/tecnologia/internet_social/2020/12/01/tetro-san-carlo-in-scena-su-fb-800-biglietti-per-la-prima_795ec0f7-7870-4163-8828-670bf9672486.html,https://www.ansa.it/webimages/img_700/2020/6/1/964611144f39159630355b8715fa7fdb.jpg,2020-12-01T13:53:40Z,"La prima del San Carlo al tempo dei social: sono già 1300 gli spettatori virtuali, quasi 4.000 gli ""interessati"" e 800 i biglietti prenotati alla quota simbolica di 1,09 euro. In scena al teatro liri… [+957 chars]"
"{'id': None, 'name': 'Investmentwatchblog.com'}",alexmark,Don't accept PayPal for FB Marketplace or local transactions!,,https://www.investmentwatchblog.com/dont-accept-paypal-for-fb-marketplace-or-local-transactions/,,2020-12-01T13:51:19Z,"by SamratD
I consider myself a fairly scam aware guy. Normally if Im not sure of a certain payment method, I just look it up and see if there are any prior stories. Ive sold a lot of stuff. I though… [+3660 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Joseph Green,Save 99% on this stacked Google Analytics master class bundle,"TL;DR: The Google Analytics Master Class Bundle is on sale for £7.88 as of Dec. 1, using the code CMSAVE70 at the checkout.

If you're not actively monitoring your website's analytics, you're likely missing vital information on which pages on your site work a…",https://mashable.com/uk/shopping/dec-1-google-analytics-master-class-bundle/,https://mondrian.mashable.com/2020%252F12%252F01%252F27%252F86e546b7c0a043369e9022045d3ba5ee.da27d.jpg%252F1200x630.jpg?signature=GltKUlZTCoouMSRAu_usg2xchxo=,2020-12-01T05:00:00Z,"TL;DR: The Google Analytics Master Class Bundle is on sale for £7.88 as of Dec. 1, using the code CMSAVE70 at the checkout.
If you're not actively monitoring your website's analytics, you're likely … [+1470 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Steve Dent,Facebook will start paying UK publishers for news stories,"Facebook’s dedicated News tab, first seen in the US, will launch in the UK with a promise to pay UK news sites to license articles, the social media giant announced. It’ll arrive in January 2021 with partner sites including The Guardian, The Economist and The…",https://www.engadget.com/facebook-will-start-paying-uk-news-sites-for-news-stories-112025495.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2020-01%2Fb13ac750-3c24-11ea-bb7f-f1a1f394d6dd&client=amp-blogside-v2&signature=707cf0bb9706c93fecf070a9833fd43060a89b9e,2020-12-01T11:20:25Z,"As with the US News section, the UK tab will offer a mix of personalized and curated top stories. Facebook will normally show top headlines and stories, but will add news digests with original and “a… [+2215 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Google starts merging group conversations in Hangouts and Google Chat,"Hangouts Classic is on its way out.



What you need to know


Google is rolling out changes to smoothen the transition between Hangouts classic and Google Chat.
This week, it'll start showing group conversations started on Hangouts Classic in Chat alongside …",https://www.androidcentral.com/google-starts-merging-group-conversations-hangouts-classic-and-google-chat,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/12/google-hangouts-oneplus-6t-messages-family-greymesh.jpg,2020-12-01T02:12:16Z,"Hangouts Classic is on its way out.Google is continuing its merger of classic Hangouts with Google Chat with a slew of new updates coming on December 3rd.
These updates mostly revolve around group c… [+1458 chars]"
"{'id': 'wired', 'name': 'Wired'}",David Nield,How to Back Up and Move Your Photos Between Services,Leaving Google Photos now that it's no longer free and unlimited? Considering Apple Photos or OneDrive? Here's how to take your library with you.,https://www.wired.com/story/backup-google-photos-facebook-icloud-onedrive-dropbox/,"https://media.wired.com/photos/5fc56cebceb0743867880707/191:100/w_1280,c_limit/Gear-Apple_ipad-8th-gen_photos_09152020.jpg",2020-12-01T13:00:00Z,"Apple is very keen that you should use its photo storage serviceand its music service, and its mapping service, and its messaging servicerather than anyone else's, and there aren't really any options… [+1984 chars]"
"{'id': None, 'name': 'Blog.google'}",Brett BouchardGlobal Head of EditorialGoogle Play,Google Play’s Best of 2020,"This year, the world came together over games, apps, movies and books, even when we were apart. Together, Google Play fans dove into four new and compelling novellas in “If It Bleeds,” as each took us intriguing places with the master of horror himself, Steph…",https://blog.google/products/google-play/best-of-2020-winners/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/original_images/FHR_NoVoting_1.gif,2020-12-01T14:00:00Z,"This year, the world came together over games, apps, movies and books, even when we were apart. Together, Google Play fans dove into four new and compelling novellas in If It Bleeds, as each took us … [+778 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,Google Maps' New Community Feed Will Make Researching Your Favorite Local Spots Easier,"If you’ve ever tried in vain to figure out whether or not a local restaurant takes reservations, or spent hours researching the perfect hiking trail only to arrive and find it closed for maintenance, you understand the unique hassle of living in a society. Th…",https://gizmodo.com/google-maps-new-community-feed-will-make-researching-yo-1845787925,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/q5nb3lbsl9yeupxdev6q.jpg",2020-12-01T23:39:00Z,"If youve ever tried in vain to figure out whether or not a local restauranttakes reservations, or spent hours researching the perfect hiking trail only to arrive and find it closed for maintenance, y… [+1923 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,The Best of Google's 'Best Android Apps and Games' List for 2020,"As we finish up the unforgettable year that is 2020, you’re going to see everyone start reminiscing about the various geeky distractions they enjoyed during what was otherwise an anxiety-filled year. Google is one of the first ones out of the gate with its li…",https://lifehacker.com/the-best-of-googles-best-android-apps-and-games-list-fo-1845782654,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xdgvvkqdsnug5rkbhwgx.jpg",2020-12-01T20:45:00Z,"I love dungeon-crawlers, but even I get bored of the same rogue-like approaches and first-person Daggerfall-like stabby-stabs through dark caverns. And while text adventures can be great, theyre not … [+688 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Alex Wilhelm,YC-backed BuildBuddy raises $3.15M to help developers build software more quickly,"BuildBuddy, whose software helps developers compile and test code quickly using a blend of open-source technology and proprietary tools, announced a funding round today worth $3.15 million.  The company was part of the Winter 2020 Y Combinator batch, which sa…",http://techcrunch.com/2020/12/01/yc-backed-buildbuddy-raises-3-15m-to-help-developers-build-software-more-quickly/,https://techcrunch.com/wp-content/uploads/2020/03/GettyImages-1203308694.jpg?w=599,2020-12-01T18:30:08Z,"BuildBuddy, whose software helps developers compile and test code quickly using a blend of open-source technology and proprietary tools, announced a funding round today worth $3.15 million. 
The com… [+4830 chars]"
"{'id': None, 'name': 'Blog.google'}",Capella YeeProduct ManagerGoogle Maps,A new way to discover what’s happening with Google Maps,"The world is dynamic, and it can be hard to keep up with changes in your city and neighborhood. Is my favorite restaurant doing outdoor dining? What are people saying about the new bubble tea place? Has that hiking trail reopened?
If there’s anyone that can …",https://blog.google/products/maps/discover-more-with-google-maps-community-feed/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-01T18:00:00Z,"The world is dynamic, and it can be hard to keep up with changes in your city and neighborhood. Is my favorite restaurant doing outdoor dining? What are people saying about the new bubble tea place? … [+706 chars]"
"{'id': None, 'name': 'Blog.google'}","Dave Greenwood Product Manager, Google Health",Prepare for medical visits with help from Google and AHRQ,"When patients prepare for a medical visit, they're more likely to have a high quality, efficient encounter and better physical and mental health outcomes
http://www.ahrq.gov/questions/
. Starting today, we’re piloting a new tool that helps people prepare fo…",https://blog.google/technology/health/prepare-medical-visits/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-01T21:00:00Z,"Ten questions for more engaged care
The suggested questions, developed by AHRQ as part of its Questions are the Answer initiative, are designed to get people thinking about their goals and prioritie… [+827 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Daily Crunch: Salesforce buys Slack for $27.7B,"Salesforce announces its acquisition of Slack, Amazon brings the Mac mini to the cloud and Google Maps gets a newsfeed. This is your Daily Crunch for December 1, 2020. The big story: Salesforce buys Slack for $27.7B The acquisition, which was first reported l…",http://techcrunch.com/2020/12/01/daily-crunch-salesforce-buys-slack/,https://techcrunch.com/wp-content/uploads/2019/08/GettyImages-1139953504-1.jpg?w=600,2020-12-01T23:07:20Z,"Salesforce announces its acquisition of Slack, Amazon brings the Mac mini to the cloud and Google Maps gets a newsfeed. This is your Daily Crunch for December 1, 2020.
The big story: Salesforce buys… [+3045 chars]"
"{'id': None, 'name': 'Blog.google'}",Brett BouchardGlobal Head of EditorialGoogle Play,A closer look at 2020’s best apps and games from Google Play,"Today, Google Play announced the winners of our Best of 2020 awards, a celebration of apps, games, books, movies and other top content. As we close out this year, we’re taking a look at the apps reshaping our world, and the games giving us an opportunity to e…",https://blog.google/products/google-play/2020-best-apps-games/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/apps_blog_post.max-1300x1300.png,2020-12-01T14:00:00Z,"Apps: a year of personal growth
2020 changed the way we all live, work, and go about the routines that keep us grounded. It was a year of self-reflection and improvement, and many apps played a role… [+765 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",,"Canada plans digital tax in 2022 on global tech giants such as Facebook, Google - Reuters India","Canada plans digital tax in 2022 on global tech giants such as Facebook, Google  Reuters India",https://in.reuters.com/article/canada-budget-tax-idINKBN28B3MS,,2020-12-01T03:40:00Z,"A 3D printed Facebook logo is placed between small toy people figures in front of a keyboard in this illustration taken April 12, 2020. REUTERS/Dado Ruvic/Illustration/File Photo
Technology News
Da… [+2543 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Google Maps Takes on Facebook With Launch of Its Own News Feed,"People are getting frustrated that Stories are everywhere now, but Google Maps is keeping it old school. From a report: Instead of adding tiny circles to the top of the app's screen, Google Maps is introducing its own news feed. Technically, Google calls its …",https://tech.slashdot.org/story/20/12/01/212204/google-maps-takes-on-facebook-with-launch-of-its-own-news-feed,https://a.fsdn.com/sd/topics/social_64.png,2020-12-01T22:00:00Z,"Instead of adding tiny circles to the top of the app's screen, Google Maps is introducing its own news feed. Technically, Google calls its new feature the ""Community Feed,"" as it includes posts from … [+1176 chars]"
"{'id': None, 'name': 'Android Central'}",Brandon Lee,"You voted: these are the best Google Play apps, games, and movies of 2020","These are the apps that brought you joy in 2020!

What you need to know


Google Play users have voted for their favorite apps of 2020 based on several different categories.
Highlights include a collection of novellas by Stephen King, and one of the highest g…",https://www.androidcentral.com/you-voted-these-are-best-google-play-apps-games-and-movies-2020,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/11/disney-plus-lg-oled-tv-6-simpsons-9x29-9x29.jpg,2020-12-01T05:15:26Z,"The year is nearly over, and the votes are in! Google has just announced the results of the Play Store's Best Of 2020 users' choice awards. Every year, Google lets users vote on apps selected by the … [+2249 chars]"
"{'id': None, 'name': 'CNET'}",Sean Keane,"Google Play reveals its best games, movies, apps and books of 2020 - CNET",The digital distribution service offers up its editors' and users' favorites of the year.,https://www.cnet.com/news/google-play-reveals-its-best-games-movies-apps-and-books-of-2020/,https://cnet3.cbsistatic.com/img/l8DcN90qogQN7oRzP6TIlcRef2s=/1200x630/2020/09/02/ec4b82c4-f598-4d98-a8d8-aa6c511733e7/btftm-official-poster.jpg,2020-12-01T17:34:12Z,"Bill &amp; Ted Face the Music made Google Play's best movie list for 2020.
Orion Pictures
Distractions have been essential for getting through 2020, and Google Play on Tuesday highlighted its edito… [+945 chars]"
"{'id': None, 'name': 'CNET'}",Corinne Reichert,"Facebook and Google 'complicit' in censorship and repression in Vietnam, Amnesty International says - CNET","The report says social media platforms have become ""hunting grounds"" for state-sponsored trolls and censors.",https://www.cnet.com/news/facebook-and-google-complicit-in-censorship-and-repression-in-vietnam-amnesty-international-says/,https://cnet1.cbsistatic.com/img/6LBIHoLfC1d6SrZT8pbkWNgUr8Q=/1200x630/2020/06/19/be400064-5cda-4d1b-a382-4799d1b62378/facebook-logo-phone-laptop-3019.jpg,2020-12-01T00:59:04Z,"Facebook and Google are ""complicit"" in censorship across Vietnam, Amnesty International says.
Angela Lang/CNET
Amnesty International has released a new report condemning tech giants of being compli… [+2584 chars]"
"{'id': None, 'name': 'Blog.google'}",Carol CiriacoPartner ManagerStadia Global Partnerships,Our scholarship to support women in gaming,An interactive experience that puts you in the shoes of a first responder. A multiplayer game that adjusts itself according to each players’ capabilities. A drone exploration passion project. These are just a few of the projects created over the past year by …,https://blog.google/products/stadia/our-scholarship-support-women-gaming/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-01T17:00:00Z,An interactive experience that puts you in the shoes of a first responder. A multiplayer game that adjusts itself according to each players capabilities. A drone exploration passion project. These ar… [+1357 chars]
"{'id': None, 'name': 'Android Central'}",Jerry Hildenbrand,Android Enterprise Essentials will help small businesses secure their data,"Android Enterprise Essentials provides easy and automatic security for any small or medium-sized business.



What you need to know


Android Enterprise Essentials provides core data protection features for small and medium-sized businesses.
Devices purchased…",https://www.androidcentral.com/android-enterprise-essentials-designed-so-smaller-businesses-can-easily-protect-devices-and-data,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/android-enterprise-1.jpg,2020-12-01T19:42:37Z,"You probably have heard about how businesses can administer accounts for people who have a company phone or bring their own phone to work, or maybe you even have experience with it. Typically we thin… [+1854 chars]"
"{'id': 'wired', 'name': 'Wired'}","Matt Burgess, WIRED UK",7 Simple Ways to Make Your Android Phone More Secure,Here's how to lock down your data and stop others from snooping on your personal information.,https://www.wired.com/story/7-simple-ways-to-make-your-android-phone-more-secure/,"https://media.wired.com/photos/5fc5637c319157d9f1bd0c97/191:100/w_1280,c_limit/Security_Android_1229666292.jpg",2020-12-01T14:00:00Z,"Your entire life is contained in that glass slab in your hand. From emails and private messages to photos and videos of your most treasured moments, its all there. However, you probably dont spend an… [+4008 chars]"
