source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Upsocl.com'}",Antonio Rosselot,Con esta simple receta de Baileys casero podrás dar un calor extra a tu Navidad. Sabroso y económico,"Además de que sólo necesitas una licuadora y 5 minutos de tu tiempo para prepararla, la gracia de esta receta —altamente popular en Facebook— es que sale muchísimo más barata que comprar la botella en el supermercado. ¡Una revelación de fin de año!",http://www.upsocl.com/sabores/con-esta-simple-receta-de-baileys-casero-podras-dar-un-calor-extra-a-tu-navidad-sabroso-y-economico/,http://cdn2.upsocl.com/wp-content/uploads/2020/12/portada-esta-simple-receta-baileys-casero-calor-extra-navidad-sabrosa-economica.jpg,2020-12-11T16:27:34Z,"Además de que sólo necesitas una licuadora y 5 minutos de tu tiempo para prepararla, la gracia de esta receta altamente popular en Facebook es que sale muchísimo más barata que comprar la botella en … [+1638 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 explicações sobre reações que nosso corpo faz,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} O corpo humano é a máquina mais complexa e fascinante que existe. Confira agora 10 explicações sobre reações que nosso corpo faz.10. SoluçosÉ uma açã…",https://lista10.org/curiosidade/10-explicacoes-sobre-reacoes-que-nosso-corpo-faz/,https://lista10.org/wp-content/uploads/2020/12/corpo-humano-7.jpg,2020-12-11T20:17:18Z,"11 de dezembro de 2020
Nenhum comentário 
0
O corpo humano é a máquina mais complexa e fascinante que existe. Confira agora 10 explicações sobre reações que nosso corpo faz.10. SoluçosÉ uma ação i… [+4732 chars]"
"{'id': None, 'name': 'Uol.com.br'}",UOL,Senador filho do presidente | Auditores atacam suposta ajuda da Abin a Flávio: 'Maior escândalo' do país,"O Sindifisco Nacional (Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil) disse que a possível ajuda da Abin ao senador Flávio Bolsonaro (Republicanos-RJ) no ""caso Queiroz"", revelada hoje pela revista Época, ""é inaceitável em todos os",https://noticias.uol.com.br/politica/ultimas-noticias/2020/12/11/sindifisco-nacional-abin-flavio-bolsonaro-receita-federal.htm,https://conteudo.imguol.com.br/c/noticias/8c/2020/09/24/o-senador-flavio-bolsonaro-republicanos-rj-em-foto-de-arquivo-15102019-1600980602255_v2_615x300.jpg,2020-12-11T14:58:53Z,"O Sindifisco Nacional (Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil) disse que a possível ajuda da Abin ao senador Flávio Bolsonaro (Republicanos-RJ) no ""caso Queiroz"", revel… [+1430 chars]"
"{'id': None, 'name': 'TheStreet'}",Rob Lenihan,"Boeing, Best Buy: Latest Upgrades and Downgrades","TheStreet's weekly guide to upgrades, downgrades and price-target changes includes Boeing, Best Buy and DraftKings.",https://www.thestreet.com/investing/boeing-best-buy-latest-upgrades-and-downgrades,https://www.thestreet.com/.image/t_share/MTc3MzcyNjIwOTM5OTk0ODcz/tesla-12.jpg,2020-12-11T19:36:00Z,"Analysts were busy this week, upgrading, changing price targets, and initiating coverage of a variety of companies.
Upgrade
Boeing  (BA) - Get Report was upgraded to buy from neutral by UBS analyst… [+3013 chars]"
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°11,"On poursuit le concours de Noël 2020 de Top Achat avec tout simplement un lot numéro 11 d'une valeur de 4726  à remporter. Vo..., actualité 74521",https://www.cowcotland.com/news/74521/concours-petit-papa-2020-top-achat-n-11.html,https://www.cowcotland.com/images/news/2020/12/concoursnoel2020-topachat-f-10.jpg,2020-12-11T13:25:26Z,"On poursuit le concours de Noël 2020 de Top Achatavec tout simplement un lot numéro 11 d'une valeur de 4726  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, il ne sert … [+343 chars]"
"{'id': None, 'name': 'Conjur.com.br'}",,Abin produziu relatórios para orientar defesa de Flávio Bolsonaro,"A Agência Brasileira de Inteligência produziu ao menos dois relatórios para ajudar a defesa do senador Flávio Bolsonaro (Republicanos-RJ) a buscar a anulação do caso Queiroz, em que o político é investigado pelo esquema de ""rachadinha"" quando ainda era deputa…",https://www.conjur.com.br/2020-dez-11/abin-produziu-relatorios-orientar-defesa-flavio-bolsonaro,https://s.conjur.com.br/img/b/flavio-bolsonaro1.jpeg,2020-12-11T15:11:00Z,"A Agência Brasileira de Inteligência produziu ao menos dois relatórios para ajudar a defesa do senador Flávio Bolsonaro (Republicanos-RJ) a buscar a anulação do caso Queiroz, em que o político é inve… [+4950 chars]"
"{'id': None, 'name': 'Prtimes.jp'}",,【食品ロスを減らそう】ソシオークホールディングスが食材寄贈を行いました,"[ソシオークホールディングス株式会社]
ソシオークホールディングスでは、持続可能な開発目標「SDGs」の取り組みの一環として、食品ロス削減に向けた活動を行っております。食品ロスとは、本来食べられるのに捨てられてしまう食品のこと。ごみ処理に費...",https://prtimes.jp/main/html/rd/p/000000172.000045351.html,https://prtimes.jp/i/45351/172/ogp/d45351-172-510617-0.png,2020-12-11T05:00:00Z,"SDGs
2,550612291148kg112
6NPO
https://fb-aichi.org/
1124
1,008
1121
262
1117
442
3 1,712
108-0014 4-13-3PMO10F201310
9,500URLhttps://www.socioak.com"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,Get a Free $50 Chromecast as a YouTube TV Subscriber,"For the rest of December, Google is giving loyal YouTube TV subscribers a free Chromecast with Google TV (normally $49). The catch? You will need to have subscribed to YouTube TV since June 2018 with no pauses or cancellations to qualify for the complimentary…",https://lifehacker.com/get-a-free-50-chromecast-as-a-youtube-tv-subscriber-1845863730,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/dcrncsygsphwrtiqobpr.jpg",2020-12-11T21:00:00Z,"For the rest of December, Google is giving loyal YouTube TV subscribers a free Chromecast with Google TV (normally $49). The catch? You will need to have subscribed to YouTube TV since June 2018 with… [+1574 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,Update Android's 'Carrier Services' If Your Texts Won't Send,"A mysterious bug built into an updated version of Android’s Carrier Services app has messed with Android users’ ability to send and receive text messages. If you feel like you’ve been struggling with your texting for around a week and a half or so, you’re in …",https://lifehacker.com/update-androids-carrier-services-if-your-texts-wont-sen-1845860947,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xmg1rfpkl1xk0xkzfyx9.jpg",2020-12-11T19:15:00Z,A mysterious bug built into an updated version of Androids Carrier Services app has messed with Android users ability to send and receive text messages. If you feel like youve been struggling with yo… [+2148 chars]
"{'id': 'the-verge', 'name': 'The Verge'}",Allison Johnson,You can now use Google Assistant features with more wired headphones,"You can now take advantage of more Assistant features while using wired headphones on an Android phone, like creating calendar appointments and setting timers — all without tapping a screen.",https://www.theverge.com/2020/12/11/22170015/google-assistant-android-wired-headphones-support,https://cdn.vox-cdn.com/thumbor/l_VaePcZtiXrwMFqfLU85zOqn7k=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/7291361/google-pixel-phone-8793.0.jpg,2020-12-11T22:31:13Z,"Assistant integration comes to a broad range of USB-C and 3.5mm headphones
Google Assistant on a Google Pixel
While many new wireless headphones and earbuds are already equipped with support for vi… [+1466 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Natasha Lomas,Europe urged to block Google-Fitbit ahead of major digital policy overhaul,"The European Commission must block the Google -Fitbit merger as a matter of democratic imperative, prominent academic and author Shoshana Zuboff has warned. The Harvard professor who wrote the defining book on surveillance capitalism has become the latest voi…",http://techcrunch.com/2020/12/11/europe-urged-to-block-google-fitbit-ahead-of-major-digital-policy-overhaul/,https://techcrunch.com/wp-content/uploads/2020/08/Fitbit_Sense_Lifestyle_Street_Style_Perf_Charcoal_Leather_MH_0709.jpeg?w=600,2020-12-11T15:07:27Z,"The European Commission must block the Google -Fitbit merger as a matter of democratic imperative, prominent academic and author Shoshana Zuboff has warned.
The Harvard professor who wrote the defin… [+16378 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",David Nield,How Secure Is Your Digital Assistant?,"Chatting with Google Assistant, Alexa, or Siri has become a part of our day-to-day life, whether we’re using our voices to turn on smart lights or ask our devices for the weather forecast. But what you might not think about daily is just how secure and privat…",https://gizmodo.com/how-secure-is-your-digital-assistant-1845851864,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ql3r1s3w5sjiquev8ewt.jpg",2020-12-11T13:30:00Z,"Chatting with Google Assistant, Alexa, or Siri has become a part of our day-to-day life, whether were using our voices to turn on smart lights or ask our devices for the weather forecast. But what yo… [+7510 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Alyse Stanley,Google Adds Knowledge Panels in Search Results for Covid-19 Vaccines to Counter Misinformation,Google plans to counter vaccine conspiracy theories and misinformation by tacking on new knowledge panels to search results when people look up information about covid-19 vaccines. Read more...,https://gizmodo.com/google-adds-knowledge-panels-in-search-results-for-covi-1845856441,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/lreummvecagwdyqxcxro.jpg",2020-12-11T01:24:00Z,"Google plans to counter vaccine conspiracy theories and misinformation by tacking on new knowledge panels to search results when people look up information about covid-19 vaccines. 
The features lau… [+2485 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Rhett Jones,Brave Releases Privacy-Focused News Reader,Brave is continuing its war against data-collection giants like Google with the introduction of a privacy-centered news reader to its privacy-centered web browser. Read more...,https://gizmodo.com/brave-releases-privacy-focused-news-reader-1845862802,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/pohqv5voglf30ixvnjea.png",2020-12-11T19:00:00Z,"Brave is continuing its war against data-collection giants like Google with the introduction of a privacy-centered news reader to its privacy-centered web browser. 
The company announced the launch … [+1845 chars]"
"{'id': None, 'name': 'Android Central'}",Brandon Lee,Knock out tasks in Todoist with improved Google Assistant integration,"If you haven't tried Todoist, put it on your list of things to do.

What you need to know


Task management app Todoist is rolling out integration with Google Assistant.
Users will able able to inquire about tasks, add new tasks, and mark off finished tasks.
…",https://www.androidcentral.com/knock-out-tasks-todoist-improved-google-assistant-integration,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/03/todoist-app-on-notebook.jpg,2020-12-11T18:38:00Z,"Google Assistant is already pretty handy when it comes to helping around the house. Sure it won't do your laundry or pick up your groceries, but it's pretty good at reminding you to do those things y… [+1235 chars]"
"{'id': None, 'name': 'Android Central'}",Hayato Huseman,Get a sleek wallet case for your Google Pixel 4a,"The Google's Pixel 4a is without a doubt one of the best cheap Android phones money can buy. This phone packs one of the best cameras on the market, plus a nearly bezel-less display and competent specs that run modern Android 11 software. The Pixel 4a's plast…",https://www.androidcentral.com/best-pixel-4a-wallet-cases,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/08/pixel-4a-alex-back-outside-wall.jpg,2020-12-11T16:30:02Z,"Best
Wallet Cases for Google Pixel 4a
Android Central2020
The Google's Pixel 4a is without a doubt one of the best cheap Android phones money can buy. This phone packs one of the best cameras on t… [+2679 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Lucas Matney,Cloud-gaming platforms were 2020’s most overhyped trend,"It was an unprecedented year for [insert anything under the sun], and while plenty of tech verticals saw shifts that warped business models and shifted user habits, the gaming industry experienced plenty of new ideas in 2020. However, the loudest trends don’t…",http://techcrunch.com/2020/12/11/cloud-gaming-platforms-were-2020s-most-overhyped-trend/,https://techcrunch.com/wp-content/uploads/2020/03/GettyImages-652553833.jpg?w=600,2020-12-11T18:15:05Z,"It was an unprecedented year for [insert anything under the sun], and while plenty of tech verticals saw shifts that warped business models and shifted user habits, the gaming industry experienced pl… [+3331 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Jae Thomas,Spruce up your work-from-home setup with these 20 items on sale,"For many of us, the ""new normal"" still involves social distancing and working from home. So why not invest in a few upgrades while the holiday sales are running?
Whether you're getting something for yourself or as a gift for a friend, these WFH accessories ca…",https://mashable.com/shopping/dec-11-wfh-work-from-home-upgrades/,https://mondrian.mashable.com/2020%252F12%252F11%252F5c%252Fbf62f34b774a4c38b72bda855727e4c5.85411.png%252F1200x630.png?signature=ixNM9huwIit9936cx9qhne_t8HQ=,2020-12-11T10:00:00Z,"For many of us, the ""new normal"" still involves social distancing and working from home. So why not invest in a few upgrades while the holiday sales are running?
Whether you're getting something for… [+5437 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Anthony Ha,Daily Crunch: Hyundai acquires 80% stake in Boston Robotics,"Hyundai takes a controlling stake in an iconic robotics company, Twitter acquires a screen-sharing startup and we round up some security-themed gift ideas. This is your Daily Crunch for December 11, 2020. The big story: Hyundai acquires 80% stake in Boston Ro…",http://techcrunch.com/2020/12/11/daily-crunch-hyundai-acquires-80-stake-in-boston-robotics/,https://techcrunch.com/wp-content/uploads/2020/12/1.jpeg?w=600,2020-12-11T23:51:45Z,"Hyundai takes a controlling stake in an iconic robotics company, Twitter acquires a screen-sharing startup and we round up some security-themed gift ideas. This is your Daily Crunch for December 11, … [+3199 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Brian Heater,Hyundai buys controlling interest in Boston Dynamics,"It’s official. Boston Dynamics is becoming part of the Hyundai family (pending regulatory approval, naturally). The Waltham, Massachusetts-based robot maker confirmed that the South Korean technology company is acquiring controlling interest in a press releas…",http://techcrunch.com/2020/12/11/hyundai-buys-controlling-interest-in-boston-dynamics/,https://techcrunch.com/wp-content/uploads/2020/12/1.jpeg?w=600,2020-12-11T11:34:41Z,"Its official. Boston Dynamics is becoming part of the Hyundai family (pending regulatory approval, naturally). The Waltham, Massachusetts-based robot maker confirmed that the South Korean technology … [+3127 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google Assistant support is now rolling out to all wired headphones,"You will be able to issue voice commands by pressing and holding the ""action button"" on your headphones.



What you need to know


Google Assistant's 'spoken notifications' feature is finally available on all wired headphones.
You can press the ""action butto…",https://www.androidcentral.com/one-google-assistants-best-features-now-available-all-wired-headphones,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/12/fiil-iicon-headphones-2.jpg,2020-12-11T07:14:01Z,"You no longer need a pair of headphones ""optimized for Google Assistant"" to be able to use the spoken notifications feature. Google has confirmed to the folks at 9to5Google that Assistant support, in… [+1023 chars]"
"{'id': None, 'name': 'Android Central'}",Brandon Lee,Google and Amazon both slapped with more fines for violating user privacy,"Tech's biggest players just don't learn.

What you need to know


Google has been fined over $120 million for violating French privacy laws.
Amazon was also fined, but to a lesser extent of about $42 million.
The violations surround the way companies obtain u…",https://www.androidcentral.com/google-and-amazon-both-slapped-more-fines-violating-user-privacy,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/10/google-logo-black-white.jpg,2020-12-11T00:55:29Z,"On Thursday, both Google and Amazon were slapped with fines for violating French privacy laws. The Commission nationale de l'informatique et des libertés, or CNIL, is a French administration tasked w… [+2556 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google finally lets you send iMessage-like reactions from Messages for Web,"Reactions only work in Messages conversations with RCS chat features enabled.



What you need to know


Google Messages' Reactions feature is now available on the web client too.
You can find the emoji button when you hover next to any message on Messages fo…",https://www.androidcentral.com/google-finally-lets-you-send-imessage-reactions-messages-web,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/06/messages-on-web-hero.jpg,2020-12-11T15:19:42Z,"The Google Messages app finally gained support for iMessage-like emoji reactions earlier this year. While emoji reactions have been limited to the Google Messages Android app so far, the feature is n… [+1005 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Rhett Jones,"Have You Ever Heard of This App by Apple? Well, It’s Dying","While Google launches and discontinues products at a rate that no one can keep up with, Apple’s modern track record for sticking with its bets is virtually unparalleled among its peers. But nothing lasts forever, and this week brought the beginning of the end…",https://gizmodo.com/have-you-ever-heard-of-this-app-by-apple-well-it-s-dy-1845863817,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xpjeliz1euqiedykvm7g.jpg",2020-12-11T21:00:00Z,"While Google launches and discontinues products at a rate that no one can keep up with, Apples modern track record for sticking with its bets is virtually unparalleled among its peers. But nothing la… [+1414 chars]"
"{'id': None, 'name': 'CNET'}",Molly Price,"Best smart plugs of 2020: Solutions for Google Assistant, Amazon Alexa and Siri homes - CNET",Bringing dumb devices online is easier than ever. These smart plugs connect everyday items with your voice assistant.,https://www.cnet.com/news/best-smart-plugs-of-2020-alexa-amazon-apple-homekit-google-assistant-siri/,https://cnet4.cbsistatic.com/img/J4K-J9FwL0uavLL36RsUlPpbZfE=/1200x630/2018/09/20/3a6493f0-8248-415f-be6f-48a10eb34845/amazon-event-2018-product-photos-1.jpg,2020-12-11T12:00:00Z,"Smart home devices are replacing our speakers, old light bulbs and even our refrigerators at a record pace. But what about the stuff in our homes that isn't smart yet? That's where smart plugs come i… [+5311 chars]"
"{'id': 'business-insider', 'name': 'Business Insider'}",Dave Johnson,What is Android TV? Here's what you need to know about Google's smart TV system,"Summary List PlacementNo matter which smart TV you purchase, it comes equipped with some operating system that gives you access to your streaming video channels and content subscriptions. 
Common operating systems include Roku and Tizen, but an increasingly p…",https://www.businessinsider.com/what-is-android-tv,https://i.insider.com/5fcac623b6a3a800199b6d69?width=1200&format=jpeg,2020-12-11T22:28:19Z,"No matter which smart TV you purchase, it comes equipped with some operating system that gives you access to your streaming video channels and content subscriptions. 
Common operating systems includ… [+2875 chars]"
"{'id': None, 'name': 'NewsChannel5.com'}",Laken Bowles,Suspect arrested in killing of Nashville nurse Caitlyn Kaufman - NewsChannel5.com,Suspect arrested in killing of Nashville nurse Caitlyn Kaufman  NewsChannel5.comView Full Coverage on Google News,https://www.newschannel5.com/news/metro-police-to-give-update-on-caitlyn-kaufman-homicide-investigation,https://ewscripps.brightspotcdn.com/dims4/default/9651cf9/2147483647/strip/true/crop/900x473+0+17/resize/1200x630!/quality/90/?url=http%3A%2F%2Fewscripps-brightspot.s3.amazonaws.com%2Ff8%2F32%2F10cc886a4211bb0a6a2ca784d8c1%2Fhillarrestcrop.jpg,2020-12-11T15:27:00Z,"NASHVILLE, Tenn. (WTVF) Metro police have arrested a 21-year-old suspect in the killing of Nashville nurse Caitlyn Kaufman.
Metro Nashville Police Chief John Drake announced the arrest Friday mornin… [+3933 chars]"
