source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Apkmania.live'}",noreply@blogger.com (Unknown),LEVI'S 官方行動商城 v2.55.0,"<!--Overview-->LEVI'S apps - denim clothing line to buy the new season apparel, promotional products-season discounts.<!--end--><!--Description-->LEVI'S®象徵了經典的美式風格和簡單有型。自1873年創立至今，LEVIS®丹寧牛仔褲已經成為全世界最知名和仿效的服飾品牌。* 品牌直營，全台灣LEVIS®百貨門市皆可免費修改褲長* 使用『臉書FB帳號』或『手機號碼』即可…",https://www.apkmania.live/2020/05/blog-post_104.html,https://lh3.googleusercontent.com/RczdcWn_kmpg5lRAeJLxZIGx9-SJVkHwqwkrQhZysS1NFwu-_XbOwjk_msB8i-UV5zOU=s72-c-h450,2020-12-19T07:39:00Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",商業周刊,歐盟史上最兇法案，劍指FB等科技巨頭：若不遵守，最嚴重就是解散你,臉書、Google、蘋果、亞馬遜史上最大危機來了！一直緊盯科技巨頭的歐盟，日前釋出新規草案，下重手限制大企業無限擴張、破壞市場競爭的權力，不但祭出大企業也會「有感」的鉅額罰款，也能夠強迫企業拆分或出售業務。日後若這些法條確定通過，將成為有史以來最嚴格的規管法案。,https://tw.news.yahoo.com/%E6%AD%90%E7%9B%9F%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%85%87%E6%B3%95%E6%A1%88%E5%8A%8D%E6%8C%87fb%E7%AD%89%E7%A7%91%E6%8A%80%E5%B7%A8%E9%A0%AD%E8%8B%A5%E4%B8%8D%E9%81%B5%E5%AE%88%E6%9C%80%E5%9A%B4%E9%87%8D%E5%B0%B1%E6%98%AF%E8%A7%A3%E6%95%A3%E4%BD%A0-230014272.html,https://s.yimg.com/os/creatr-uploaded-images/2020-12/950a1010-4117-11eb-bdab-b5eba5d7bf38,2020-12-19T23:00:14Z,"Google (Dreamstime)
Google
1. 4,500652,218Margrethe Vestager
2. 
3. 
4. 
5. 6%
6. 53
7. 
InstagramGoogleYelpYelpapp
Google
2018Google97%Google
58%Yandex2017Yandex20%2017GoogleYandex
Goog… [+130 chars]"
"{'id': None, 'name': 'Vc.ru'}",Nika Voyzkaya,Цена высоких достижений. Почему успешные предприниматели часто страдают от депрессии? - vc.ru,"Издание Reminder рассказывает о том, как одни и те же качества делают нас и успешными, и ментально уязвимыми.",https://vc.ru/offline/189034-cena-vysokih-dostizheniy-pochemu-uspeshnye-predprinimateli-chasto-stradayut-ot-depressii,https://vc.ru/cover/fb/c/189034/1608394022/cover.jpg,2020-12-19T16:07:02Z,"Reminder , , .
{""id"":189034,""url"":""https:\/\/vc.ru\/offline\/189034-cena-vysokih-dostizheniy-pochemu-uspeshnye-predprinimateli-chasto-stradayut-ot-depressii"",""title"":""\u0426\u0435\u043d\u0430 \u0432… [+4872 chars]"
"{'id': None, 'name': 'Odatv4.com'}",,Soner Yalçın'a kızan Fener taraftarlarına tarihi ders,Fenerbahçeli taraftarlar hakem Cüneyt Çakır'a tepkililer... Soner Yalçın'ın o günkü sözleri ise bugünkü Gaziantep maçından sonra Fenerbahçeli taraftarlara adeta tarihi ders niteliğinde...,https://odatv4.com/soner-yalcina-kizan-fener-taraftarlarina-tarihi-ders-19122012.html,https://odatv4.com/images/2020_12/2020_12_19/soner-yalcina-kizan-fener-taraftarlarina-tarihi-ders-19122012_m2.jpg,2020-12-19T20:12:00Z,"Fenerbahçe, Süper Lig'in 13. haftasnda deplasmanda Gaziantep FK'ya 3-1 malup oldu.Fenerbahçe üst üste ikinci malubiyetini alrken, son 6 lig maçnda da 4 yenilgi yaad ve sadece 6 puan toplayabildi.Tara… [+1635 chars]"
"{'id': None, 'name': 'Vippers.jp'}",vipper0007,【悲報】有吉弘行さん、自分がつまらないのを棚に上げてスタッフを批判ｗｗｗｗｗｗｗｗｗｗ,"(画像の出典元)



1：風吹けば名無し ： 2020/12/19(土)17:07:45.06 ID： H0kcpTPi0.net お笑い芸人の有吉弘行（46）が6日、パーソナリティーを務めるJFN「有吉弘行のSUNDAY　NIGHT　DREAMER」（日曜後8・00）に出演。かつて自身の冠番組「噂の現場急行バラエティー　...",http://vippers.jp/archives/9625706.html,https://livedoor.blogimg.jp/vsokuvip/imgs/2/c/2cab630d-s.jpg,2020-12-19T10:31:23Z,"12020/12/19()17:07:45.06 ID H0kcpTPi0.net
52020/12/19()17:09:25.40 ID v5PKaVABd.net
82020/12/19()17:10:01.22 ID TvYFudDt0.net
92020/12/19()17:10:33.32 ID SQA4MFtBd.net
112020/12/19()17:11:15.58 I… [+3596 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Сергей Звезда, Сергей Звезда",Жители микрорайона в Якутске подарили дворникам на Новый год телевизор и всё для охоты. И свяжут им шарфики,Должно же в 2020 году быть место и добру?,https://tjournal.ru/stories/250780-zhiteli-mikrorayona-v-yakutske-podarili-dvornikam-na-novyy-god-televizor-i-vse-dlya-ohoty-i-svyazhut-im-sharfiki,https://tjournal.ru/cover/fb/c/250780/1608377900/cover.jpg,2020-12-19T11:35:59Z,"2020 ?
{""id"":250780,""url"":""https:\/\/tjournal.ru\/stories\/250780-zhiteli-mikrorayona-v-yakutske-podarili-dvornikam-na-novyy-god-televizor-i-vse-dlya-ohoty-i-svyazhut-im-sharfiki"",""title"":""\u0416\u0… [+4834 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Сергей Звезда, Сергей Звезда",Против Zoom начали расследование: сотрудник из Китая блокировал видеоконференции о протестах на площади Тяньаньмэнь,"Он руководствовался запросами от властей КНР и, вероятно, передавал им данные участников онлайн-встреч.",https://tjournal.ru/tech/250751-protiv-zoom-nachali-rassledovanie-sotrudnik-iz-kitaya-blokiroval-videokonferencii-o-protestah-na-ploshchadi-tyananmen,https://tjournal.ru/cover/fb/c/250751/1608373678/cover.jpg,2020-12-19T10:18:23Z,", , -.
{""id"":250751,""url"":""https:\/\/tjournal.ru\/tech\/250751-protiv-zoom-nachali-rassledovanie-sotrudnik-iz-kitaya-blokiroval-videokonferencii-o-protestah-na-ploshchadi-tyananmen"",""title"":""\u041f\… [+5133 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Сергей Звезда, Сергей Звезда",США закроют два последних генконсульства в России и оставят только представительство в Москве,С четырёх до одного дипведомства за несколько лет.,https://tjournal.ru/news/250727-ssha-zakroyut-dva-poslednih-genkonsulstva-v-rossii-i-ostavyat-tolko-predstavitelstvo-v-moskve,https://tjournal.ru/cover/fb/c/250727/1608365023/cover.jpg,2020-12-19T07:52:31Z,"(function(w, d, images) {
 var teaser = d.querySelector('.vk-results-of-the-year');
loadImages(images).then(function() {
 teaser.classList.add('vk-results-of-the-year--loaded');
 });
function lo… [+15908 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Сергей Звезда, Сергей Звезда",«У нас очередь на усыновление»: репродуктолога Минздрава спросили о летальных последствиях нового приказа об абортах,"Если проект примут в нынешнем виде, то у женщин фактически появится больше рисков умереть при родах.",https://tjournal.ru/news/250917-u-nas-ochered-na-usynovlenie-reproduktologa-minzdrava-sprosili-o-letalnyh-posledstviyah-novogo-prikaza-ob-abortah,https://tjournal.ru/cover/fb/c/250917/1608405355/cover.jpg,2020-12-19T19:14:31Z,"(function(w, d, images) {
 var teaser = d.querySelector('.vk-results-of-the-year');
loadImages(images).then(function() {
 teaser.classList.add('vk-results-of-the-year--loaded');
 });
function lo… [+17363 chars]"
"{'id': None, 'name': 'Tjournal.ru'}","Дамир Камалетдинов, Дамир Камалетдинов","«Тинькофф» запустил рассрочку на любые покупки дороже 1000 рублей, даже не у партнёров","Банк берёт лишь небольшой процент за само оформление рассрочки, но не за сами платежи.",https://tjournal.ru/news/250796-tinkoff-zapustil-rassrochku-na-lyubye-pokupki-dorozhe-1000-rubley-dazhe-ne-u-partnerov,https://tjournal.ru/cover/fb/c/250796/1608381286/cover.jpg,2020-12-19T12:34:46Z,"(function(w, d, images) {
 var teaser = d.querySelector('.vk-results-of-the-year');
loadImages(images).then(function() {
 teaser.classList.add('vk-results-of-the-year--loaded');
 });
function lo… [+14445 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Barbara Krasnoff,The Verge’s 17 favorite podcasts of 2020,"We asked the staff at The Verge what their current favorite podcasts were. Here they are, including Ear Hustle, Lost Notes, Trump Inc, Code Switch from NPR and The Daily from the NY Times.",https://www.theverge.com/22163667/2020-favorite-best-podcasts-tech-culture-apple-google-stitcher-soundcloud-spotify,https://cdn.vox-cdn.com/thumbor/uAlxZ35y8EDgQoxwpc2zbJ-hFcM=/0x46:640x381/fit-in/1200x630/cdn.vox-cdn.com/assets/3923601/microphone.jpg,2020-12-19T14:00:00Z,"Many of us were not commuting as usual during 2020, so our podcast listening time may have been somewhat lessened. However, podcasts are still popular. They’re great to listen to while driving, clean… [+11023 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,"This Week in Apps: App Store privacy labels, Facebook criticizes Apple over ad targeting, Twitter kills Periscope","Welcome back to This Week in Apps, the weekly TechCrunch series that recaps the latest in mobile OS news, mobile applications and the overall app economy. The app industry is as hot as ever, with a record 204 billion downloads and $120 billion in global consu…",http://techcrunch.com/2020/12/19/this-week-in-apps-app-store-privacy-labels-facebook-criticizes-apple-over-ad-targeting-twitter-kills-periscope/,https://techcrunch.com/wp-content/uploads/2020/10/this-week-in-apps-splash-2.png?w=753,2020-12-19T15:28:29Z,"Welcome back to This Week in Apps,  href=""https://techcrunch.com/tag/this-week-in-apps/""&gt;the weekly TechCrunch series that recaps the latest in mobile OS news, mobile applications and the overall … [+20054 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Anna Iovine,Bored? Compose your own inspiring 'blob opera' in seconds.,"After an exhausting year, we're now in the doldrums of 2020. The holidays are somehow here, and whether you're off work, stuck inside after a snowstorm, or just stuck inside, period — you may be bored. If you're annoyed with Cyberpunk 2077's bugs or watched s…",https://mashable.com/article/blob-opera-google-arts-and-culture/,https://mondrian.mashable.com/2020%252F12%252F19%252F9e%252F84497840c2734559a1615d40f91a29a3.d49c2.png%252F1200x630.png?signature=Ncx_OwhxJMSQgAcIW94yErD9oyg=,2020-12-19T15:00:57Z,"After an exhausting year, we're now in the doldrums of 2020. The holidays are somehow here, and whether you're off work, stuck inside after a snowstorm, or just stuck inside, period you may be bored.… [+1512 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google rolls out free, weekly at-home COVID-19 testing for all U.S. employees - Reuters",Alphabet Inc's Google said on Friday is offering free and weekly at-home COVID-19 testing for all its U.S. employees and plans to expand the benefit globally during the next year.,https://www.reuters.com/article/us-health-coronavirus-usa-google-idUSKBN28T00I,https://static.reuters.com/resources/r/?m=02&d=20201219&t=2&i=1545102566&r=LYNXMPEGBI008&w=800,2020-12-19T00:19:00Z,"By Reuters Staff
FILE PHOTO: An illuminated Google logo is seen inside an office building in Zurich, Switzerland December 5, 2018. REUTERS/Arnd Wiegmann
(Reuters) - Alphabet Incs Google said on Fri… [+507 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google trial judge suggests potential trial date, and it is in 2023 - Reuters India","The judge hearing the U.S. Justice Department's antitrust case against Alphabet Inc's Google suggested a trial date of Sept. 12, 2023, on Friday.",https://in.reuters.com/article/tech-antitrust-google-idINKBN28T046,https://static.reuters.com/resources/r/?m=02&d=20201219&t=2&i=1545109253&r=LYNXMPEGBI01F&w=800,2020-12-19T02:00:00Z,"By Reuters Staff
FILE PHOTO: A Google sign is shown at one of the company's office complexes in Irvine, California, U.S., July 27, 2020. REUTERS/Mike Blake
WASHINGTON (Reuters) - The judge hearing … [+1747 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google rolls out free, weekly at-home COVID-19 testing for all U.S. employees - Reuters India",Alphabet Inc's Google said on Friday is offering free and weekly at-home COVID-19 testing for all its U.S. employees and plans to expand the benefit globally during the next year.,https://in.reuters.com/article/us-health-coronavirus-usa-google-idINKBN28T00I,https://static.reuters.com/resources/r/?m=02&d=20201219&t=2&i=1545102566&r=LYNXMPEGBI008&w=800,2020-12-19T00:20:00Z,"By Reuters Staff
FILE PHOTO: An illuminated Google logo is seen inside an office building in Zurich, Switzerland December 5, 2018. REUTERS/Arnd Wiegmann
(Reuters) - Alphabet Incs Google said on Fri… [+507 chars]"
"{'id': None, 'name': 'Hipertextual'}",José María López,Project Ara: ¿por qué fracasaron los teléfonos modulares de Google?,"Teléfonos modulares. Dispositivos móviles que puedes armar mediante piezas conectadas que dotan a un modelo base de funciones y características. Sobre el papel parece una buena idea, pero en la práctica no ha terminado de cuajar. O al menos ese fue el destino…",https://hipertextual.com/2020/12/project-ara-fracaso-telefonos-modulares-google,https://hipertextual.com/files/2020/12/Project-Ara-Blue-Hand.jpg,2020-12-19T11:30:58Z,"Teléfonos modulares. Dispositivos móviles que puedes armar mediante piezas conectadas que dotan a un modelo base de funciones y características. Sobre el papel parece una buena idea, pero en la práct… [+8610 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Engadget,The Morning After: The 'Cyberpunk 2077' spiral continues,"After Sony pulled Cyberpunk 2077 from its PlayStation store, what could happen next? Well, Microsoft is still willing to sell the game on Xbox, but it has matched Sony’s offer with refunds for anyone who wants one. Meanwhile, CD Projekt Red itself will refund…",https://www.engadget.com/cyberpunk-problems-refunds-tma-154720766.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Feb79f380-4210-11eb-9eff-c7b09f0fb5d0&client=amp-blogside-v2&signature=4adaaa091f25d14c1efa9929e43fc242b8cda013,2020-12-19T15:47:20Z,"After Sony pulled Cyberpunk 2077 from its PlayStation store, what could happen next? Well, Microsoft is still willing to sell the game on Xbox, but it has matched Sony’s offer with refunds for anyone… [+2384 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Kim Lyons,How the pandemic inspired creative uses of technology in 2020,The coronavirus pandemic brought stress and chaos to everyone’s lives as we worked and schooled at home. But lockdowns inspired some creative uses of technology that made the isolation a little less intense and a lot more entertaining.,https://www.theverge.com/22167393/pandemic-tech-tiktok-zoom-facetime-google-2020,https://cdn.vox-cdn.com/thumbor/4Wkki1fy60TrSmaenv9Y96szJJI=/0x32:1883x1018/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22178568/one_zoom_to_rule_them_all_2.jpg,2020-12-19T13:30:00Z,"Josh Gad’s Reunited Apart brought together the cast of the Lord of the Rings movies

 

 The year that brought us the coronavirus pandemic, murder hornets, and the deaths of Ruth Bader Ginsburg and … [+5797 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Apple and Other Browser Makers Ban Kazakhstan HTTPS Certificate Used to Surveil Citizens,"Apple has teamed up with Google, Microsoft, and Mozilla to block a web browser root certificate that was being used by the Kazakhstan government to surveil its citizens.



The certificate allowed authorities to monitor people's online activity by interceptin…",https://www.macrumors.com/2020/12/19/apple-bans-kazakhstan-certificate/,https://images.macrumors.com/t/mAbFIDk0t_9zFPgzn8pTaoOS31E=/1600x/https://images.macrumors.com/article-new/2020/08/safari-macos-icon-banner.jpg,2020-12-19T09:38:35Z,"Apple has teamed up with Google, Microsoft, and Mozilla to block a web browser root certificate that was being used by the Kazakhstan government to surveil its citizens.The certificate allowed author… [+1216 chars]"
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Dan Goodin,Kazakhstan spies on citizens’ HTTPS traffic; browser makers fight back,Kazakhstan gov required citizens to install self-signed root certificate,https://arstechnica.com/information-technology/2020/12/kazakhstan-spies-on-citizens-https-traffic-browser-makers-fight-back/,https://cdn.arstechnica.net/wp-content/uploads/2020/12/internet-privacy-760x380.jpg,2020-12-19T15:45:49Z,"0 with 0 posters participating
Google, Mozilla, Apple, and Microsoft said theyre joining forces to stop Kazakhstans government from decrypting and reading HTTPS-encrypted traffic sent between its ci… [+2121 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Taylor Lyles,"The best last-minute digital gifts from Target, Amazon, Walmart, and more","Not every gift has to be extremely complicated. Sometimes, simple is better. Here’s a list of gifts you can buy online and get delivered instantly so you don’t have to wait for them to ship.",https://www.theverge.com/tech/22187618/last-minute-gift-card-best-subscriptions-gaming-music-travel,https://cdn.vox-cdn.com/thumbor/E2jymjGFZMs9Iig2xlaBmxUwJ0o=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21990384/vpavic_4261_20201026_0197.jpg,2020-12-19T14:00:00Z,"Xbox Game Pass or PlayStation Plus are great gifts for early adopters of next-gen consoles. | Photo by Vjeran Pavic / The Verge

 

 The holiday season has arrived — but don’t panic. If you forgot t… [+6173 chars]"
"{'id': None, 'name': 'Metro.co.uk'}",Ellen Scott,Most expensive streets to buy a house in England and Wales - Metro.co.uk,"<ol><li>Most expensive streets to buy a house in England and Wales  Metro.co.uk
</li><li>The price to live on Britain’s most expensive street? £30.5m  Telegraph.co.uk
</li><li>London's most expensive streets: Avenue Road in St John's Wood takes the top spot…",https://metro.co.uk/2020/12/19/most-expensive-streets-to-buy-a-house-in-england-and-wales-13776240/,https://i1.wp.com/metro.co.uk/wp-content/uploads/2020/12/PRC_176618632_1608389100.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2020-12-19T11:52:00Z,"Behold the priciest streets to buy a home (Picture: Google Maps/Metro.co.uk)
Want to live on Avenue Road in St Johns Wood, London? 
Youll need to fork out £30.5million, if not more. 
This has nabb… [+5976 chars]"
"{'id': None, 'name': 'Android Central'}",David Jagneaux,"Cyberpunk 2077 is stuck at 1080p for some Stadia users due to ""high usage""","So many people are playing Cyberpunk 2077 on Google Stadia some users are unable to access 4K quality streams.

What you need to know


Some Stadia Pro users are not able to reach 4K quality in Cyberpunk 2077.
Even after restarting the game it may get stuck i…",https://www.androidcentral.com/some-stadia-users-cant-play-cyberpunk-2077-4k-due-extraordinarily-high-usage,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/field/image/2020/12/cyberpunk-2077-robot-d6dk.jpg,2020-12-19T03:48:53Z,"Source: CD Projekt S.A.Tides have turned dramatically in Stadia's favor over the last week. Leading up to CD Projekt Red's release of Cyberpunk 2077, the Google Stadia version seemed like an aftertho… [+2120 chars]"
"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,How 'Auntie' Dionne Warwick hit Twitter,"Turns out, having a career that spans decades and being hilarious are not mutually exclusive.",https://www.bbc.co.uk/news/newsbeat-55347088,https://ichef.bbci.co.uk/news/1024/branded_news/DB8B/production/_116130265_dionne976.jpg,2020-12-19T07:02:16Z,"image copyrightGetty Images
""I'm not writing a bio,"" she writes in her Twitter bio and to be honest, why should she? She's Dionne Warwick for goodness sake.
Yes, today we would like to talk about a… [+4226 chars]"
"{'id': None, 'name': 'Jakarta Post'}",The Jakarta Post,"Komnas HAM to verify, compare autopsy of six slain FPI members as probe continues - The Jakarta Post - Jakarta Post","<ol><li>Komnas HAM to verify, compare autopsy of six slain FPI members as probe continues - The Jakarta Post  Jakarta Post
</li><li>Supporters of hardliner Rizieq Shihab clash with Indonesia police  Al Jazeera English
</li><li>View Full coverage on Google N…",http://www.thejakartapost.com/news/2020/12/19/komnas-ham-to-verify-compare-autopsy-of-six-slain-fpi-members-as-probe-continues.html,https://img.jakpost.net/c/2020/12/14/2020_12_14_108926_1607964968._large.jpg,2020-12-19T13:26:00Z,The National Commission on Human Rights (Komnas HAM) will seek further confirmation from experts regarding the gunshot wounds that reportedly killed six members of the Islam Defenders Front (FPI) ami… [+3483 chars]
"{'id': None, 'name': 'Express'}",Melanie Kaidan,Coronavirus HOPE as Oxford vaccine set for approval before year's end - Express,"<ol><li>Coronavirus HOPE as Oxford vaccine set for approval before year's end  Express
</li><li>New coronavirus online calculator allows you to work out how soon you could get the vaccine - HertsLive  Hertfordshire Mercury
</li><li>COVID-19: Oxford says vac…",https://www.express.co.uk/news/uk/1374418/coronavirus-vaccine-news-oxford-jab-approval-nhs-vaccination-ont,https://cdn.images.express.co.uk/img/dynamic/1/750x445/1374418.jpg,2020-12-19T01:21:00Z,
"{'id': None, 'name': 'Telegraph.co.uk'}","By
Emma Gatten,","Nearly all fish caught in protected areas of British waters end up in EU, investigation finds - Telegraph.co.uk","<ol><li>Nearly all fish caught in protected areas of British waters end up in EU, investigation finds  Telegraph.co.uk
</li><li>UK urged to stamp out ‘ILLEGAL asset stripping’ fishing in British waters after Brexit  Express
</li><li>View Full coverage on Go…",https://www.telegraph.co.uk/news/2020/12/19/nearly-fish-caught-protected-areas-british-waters-end-eu-investigation/,https://www.telegraph.co.uk/content/dam/news/2020/12/19/TELEMMGLPICT000241812491_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQfyf2A9a6I9YchsjMeADBa08.jpeg?impolicy=logo-overlay,2020-12-19T15:36:00Z,"Nearly all fish caught in a marine protected area off the coast of Britain ended up in the EU, an investigation has found, as trawlermen were accused of ""unlawful asset stripping"".
A report by Blue … [+2664 chars]"
"{'id': None, 'name': 'Metro.co.uk'}",Emma Brazell,"UK Covid vaccine stock 'will run out next month', Jeremy Hunt warns - Metro.co.uk","<ol><li>UK Covid vaccine stock 'will run out next month', Jeremy Hunt warns  Metro.co.uk
</li><li>Oxford Covid Vaccine Shows Good Immune Response With Two-Dose Regime  India Today
</li><li>When will the Oxford/AstraZeneca vaccine be approved?  The Herald
<…",https://metro.co.uk/2020/12/19/uk-covid-vaccine-stock-will-run-out-next-month-jeremy-hunt-warns-13776485/,https://i2.wp.com/metro.co.uk/wp-content/uploads/2020/12/PRI_176624281_1608386883.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2020-12-19T11:27:00Z,"Former Health Secretary Jeremy Hunt says he hopes the Oxford vaccine can be rolled out soon to bridge the gap (Picture: EPA/Getty)
The UK is likely to run out of the Pfizer coronavirus vaccine as ea… [+2932 chars]"
"{'id': None, 'name': 'Global News'}",,Coronavirus: First COVID-19 vaccines given in New Brunswick | Watch News Videos Online - Globalnews.ca,"<ol><li>Coronavirus: First COVID-19 vaccines given in New Brunswick | Watch News Videos Online  Globalnews.ca
</li><li>Frontline Workers, 75-And-Over Should Be Next For Vaccines: US Advisory Panel  NDTV
</li><li>'LOTR' star Ian McKellen speaks out after COV…",http://globalnews.ca/video/7533385/coronavirus-first-covid-19-vaccines-given-in-new-brunswick,https://i2.wp.com/media.globalnews.ca/videostatic/news/b6vc3nbhfb-rx4f5516kg/NB_VACCINE_THUMB.jpg?w=500&quality=70&strip=all,2020-12-19T22:24:26Z,
