source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': '9to5Mac'}",Chance Miller,Tim Cook calls for ‘carbon-neutral economy’ in speech at UN Climate Ambition Summit,"As expected, Apple CEO Tim Cook delivered a short speech at the United Nations 2020 Climate Ambition Summit on Saturday. During his speech, Cook addressed the need for countries to act to swiftly fight climate change.
 more…
The post Tim Cook calls for ‘carbo…",https://9to5mac.com/2020/12/13/tim-cook-climate-speech/,https://i1.wp.com/9to5mac.com/wp-content/uploads/sites/6/2020/12/Screen-Shot-2020-12-13-at-5.04.34-PM.jpeg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-13T22:08:17Z,"As expected, Apple CEO Tim Cook delivered a short speech at the United Nations 2020 Climate Ambition Summit on Saturday. During his speech, Cook addressed the need for countries to act to swiftly fig… [+2254 chars]"
"{'id': None, 'name': '9to5Mac'}",Sponsored Post,Upgrade your Apple Watch w/ exclusive holiday discount from Monowear [Deal],"Now’s a great time to give your Apple Watch a whole new look with Monowear’s latest range of bands – with our exclusive deal. Shop now at monowear.com and use promo code 9to5mac20 to get 20% off your order.
All Monowear bands are designed to look great, fit w…",https://9to5mac.com/2020/12/13/apple-watch-bands-deal-monowear/,https://i2.wp.com/9to5mac.com/wp-content/uploads/sites/6/2020/12/monowear-cases.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-13T20:03:01Z,Now’s a great time to give your Apple Watch a whole new look with Monowear’s latest range of bands – with our exclusive deal. Shop now at monowear.com and use promo code 9to5mac20 to get 20% off your… [+3006 chars]
"{'id': None, 'name': 'Golem.de'}",Ingo Pakalski,Streit um Gehalt: Gewalttätige Ausschreitungen in iPhone-Fertigungsanlage,"Die Polizei hat Angestellte festgenommen - es soll im Streit um ausstehende Gehaltszahlungen gegangen sein. (iPhone, Apple)",https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https%3A%2F%2Fwww.golem.de%2Fnews%2Fstreit-um-gehalt-gewalttaetige-ausschreitungen-in-iphone-fertigungsanlage-2012-152808-rss.html&referer=https%3A%2F%2Ft.co%2F002a6077f7,,2020-12-13T10:51:00Z,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking, indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie
im Privacy Center.
Skript wurde nicht geladen. Informati… [+493 chars]"
"{'id': None, 'name': 'NME'}",,Taylor Swift says her diaristic songwriting style was “unsustainable” for her future - NME,"<ol><li>Taylor Swift says her diaristic songwriting style was “unsustainable” for her future  NME
</li><li>Taylor Swift’s Cruel Winter: Why ‘Marjorie’ Is Her Heart-Shredding Masterpiece  Rolling Stone
</li><li>Taylor Swift Celebrates Her Birthday By Gifting…",https://www.nme.com/news/music/taylor-swift-diaristic-songwriting-style-unsustainable-future-folklore-evermore-2837843,https://www.nme.com/wp-content/uploads/2020/12/taylor-swift-evermore-press-photo-credit-beth-garrabrand.jpg,2020-12-13T17:20:00Z,"Taylor Swift has spoken about how a songwriting shift on Folklore and Evermore gave her a real breakthrough moment of excitement and happiness.
The star released Evermore, her second album of 2020, … [+1605 chars]"
"{'id': None, 'name': 'Github.com'}",jariz,Akku: Experimental Bluetooth headset battery monitoring application for macOS,Experimental bluetooth headset battery monitoring application for MacOS - jariz/Akku,https://github.com/jariz/Akku,https://avatars1.githubusercontent.com/u/1415847?s=400&v=4,2020-12-13T12:50:11Z,"The missing macOS bluetooth headset battery indicator app.
What does it do?
<ul><li>Displays headset battery status, which can't be viewed on macOS at all (only for Apple accessories).</li><li>(Opt… [+3326 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),Child spends $16K on iPad game in-app purchases,"Over the summer of 2020, a six-year-old spent over $16,000 in the App Store, on in-app purchases for the iPad version of Sega's ""Sonic Forces.""Jessica Johnson of Wilton, CT. discovered a series of withdrawals made from her credit card over a series of months,…",https://appleinsider.com/articles/20/12/13/kid-spends-16k-on-in-app-purchases-for-ipad-game-sonic-forces,https://photos5.appleinsider.com/gallery/39323-75237-child-ipad-pixabay-xl.jpg,2020-12-13T19:51:22Z,"Over the summer of 2020, a six-year-old spent over $16,000 in the App Store, on in-app purchases for the iPad version of Sega's ""Sonic Forces.""
Jessica Johnson of Wilton, CT. discovered a series of … [+2585 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Andrew O'Hara),Review: Nomad Sport Strap is a more rugged alternative to Apple's,"Nomad's latest Apple Watch band is a reimagined active lifestyle option that is comfortable, easy to connect, and puts off a more rugged aesthetic.The new Nomad Sport StrapApple Watch bands continue to be a hit for Nomad, with the company releasing several ne…",https://appleinsider.com/articles/20/12/13/review-nomad-sport-strap-is-a-more-rugged-alternative-to-apples,https://photos5.appleinsider.com/gallery/39302-75191-Nomad-Sport-Strap-Sideways-xl.jpg,2020-12-13T14:12:29Z,"Nomad's latest Apple Watch band is a reimagined active lifestyle option that is comfortable, easy to connect, and puts off a more rugged aesthetic.
Apple Watch bands continue to be a hit for Nomad, … [+3338 chars]"
"{'id': None, 'name': 'digitalspy.com'}",Chris Edwards,Mrs Brown's Boys star Brendan O'Carroll talks character's exit - digitalspy.com,"<ol><li>Mrs Brown's Boys star Brendan O'Carroll talks character's exit  digitalspy.com
</li><li>Mrs Brown's Boys' Brendan O'Carroll opens up about Dino Doyle star's exit  Yahoo News UK
</li><li>View Full coverage on Google News</li></ol>",https://www.digitalspy.com/tv/a34954923/mrs-browns-boys-brendan-o-carroll-dino-doyle-exit/,"https://hips.hearstapps.com/digitalspyuk.cdnds.net/16/51/1482495297-12379895-low-res-mrs-browns-boys-christmas-and-new-year-special-2016.jpg?crop=1.00xw:0.683xh;0,0.0677xh&resize=1200:*",2020-12-13T22:57:00Z,"Mrs Brown's Boys star Brendan O'Carroll has opened up about Gary Hollywood's exit from the BBC One sitcom.
The Scottish actor, who played hairdresser Dino Doyle, made his final appearance on the ser… [+1730 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Kiyoshi Tane,2021年春に第9世代iPad発売？からMac向けに32コアのAppleシリコン開発中？まで。最新アップル噂まとめ,2021年春に第9世代iPad発売？からMac向けに32コアのAppleシリコン開発中？まで、最新アップルの噂をまとめてお届けします。,https://japanese.engadget.com/2021-9thipad-32applesilicon-030541660.html,https://s.yimg.com/os/creatr-uploaded-images/2020-12/73b57350-3ce9-11eb-b9f1-5e30c4cb6729,2020-12-13T03:05:41Z,"8AirPods Max12AirTags()
20219iPadMac32Apple
2022iPhone
iPhone 12 Pro22.5
90
LGLG
iPhone 12 ProiPadP40 Pro+10
M1MaciMacMac ProeGPU2032CPUM18
1MacBook ProiMac20164812iPad Pro2020A12Z2A12XGPU
3… [+279 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",�҉p���C�˂Ƃ��,「この飛行機に乗りたい！」　ゆきぽよ、ミニスカ＆ニーハイの“近未来CA”姿に搭乗希望者が殺到,�ߖ����܂ő҂Ă܂���I,https://nlab.itmedia.co.jp/nl/articles/2012/13/news026.html,https://image.itmedia.co.jp/nl/articles/2012/13/cover_news026.jpg,2020-12-13T08:22:00Z,"@uvmf^gL1212AwuXP[ABG[Vxi11jfCA^InstagramJB^CgRX`[X^CQAuvu}WIv^B
@wuXP[ABG[Vxs@^Aoum[YA[gNC[vARps@`GOrAAChlCR[i[B~^[X^CbVRX`[AgoB
@gCAhAgtBbgIWm[X[uhXXqASFAjoCB~jXJ[gq[j[nCu[cX^CBAuJbRCC^fA`FbN[[[v… [+127 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Catherine Ross,Facebook Balks At Taking Down Hindu Extremist Content Over Fears Of Worker Safety: WSJ,Facebook Inc (NASDAQ: FB) decided not to take down content related to an extremist group fearing it might lead to attacks on its employees in India.What...,https://finance.yahoo.com/news/facebook-balks-taking-down-hindu-211709284.html,https://s.yimg.com/uu/api/res/1.2/clsXcKI3H0wE7ue4mU5UsQ--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/fac98655bedd65db151f0add2790395d,2020-12-13T21:17:09Z,"Facebook Inc (NASDAQ: FB) decided not to take down content related to an extremist group fearing it might lead to attacks on its employees in India.
What Happened: In June, after a violent incident … [+1255 chars]"
"{'id': None, 'name': 'Ez3c.tw'}",9M87,Taplink 突破限制在 Instagram 放置多個設群媒體連結，整合多個社群網站連結至單一頁面,IG 因個人檔案限制原因只能放置一個連結，你在煩惱到底這一個額度的限制，要放哪個最重要連結嗎？要如何才能在 Instagram 個人檔案一次放 YouTube、Facebook、個人網站等連結？最近小編發現一個服務Taplink，透過它就能夠放置多種個人資訊，包含連結、文字、圖片等資訊，完全突破只能放置一個連結的限制，而且完全免費使用，如果你有在個人檔案放置多種社群媒體連結的需求，趕快跟著小編來看...,https://ez3c.tw/8986,https://host.easylife.tw/pics/author/yohnu1/202012/Taplink/first.png,2020-12-13T17:39:25Z,"IG Instagram YouTubeFacebook Taplink
 Taplink GEt started for free
 Google FB 
IG Taplink 
Taplink IG Taplink 
Save changes 
Connect with Instagram IG 
Taplink 
Instagram 
Instagram Taplink … [+8 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",編譯劉忠勇／綜合外電,今天開盤前 五件事不可不知 - UDN 聯合新聞網,"<ol><li>今天開盤前 五件事不可不知  UDN 聯合新聞網
</li><li>因應硬脫歐!英4艘軍艦待命護漁放棄談判或拚達陣?就看強森、馮德萊恩今天怎麼喬｜20201213  USTV 非凡電視
</li><li>英國和歐盟同意延長脫歐貿易協議談判  BBC 中文网
</li><li>「談了一年好累」英國歐盟決定 貿易談判續談  UDN 聯合新聞網
</li><li>英歐領袖同意再努力 延長脫歐貿易談判  中央社即時新聞
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/6811/5090422,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/12/14/realtime/9298750.jpg&s=Y&x=0&y=8&sw=1279&sh=852&exp=3600,2020-12-13T22:44:07Z,"13
13
13111
1.1%1.3367
108
11
5000.1%0.2%0.2%5001%0.6%
0.7%DoorDashAirbnb
ADR0.2%1.1%0.3%3.2%
9,000
iPhone12
12
Katherine TaiUSTR
CNBCTesla11 Model S... 
1850021ETF810... 
FT2021... 
… [+6 chars]"
"{'id': None, 'name': 'Rivals.com'}",Wazzu Watch,FB: Cougs will travel to Utah for final game,"We will head to Salt Lake City for a Saturday morning matchup against Utah!#GoCougs | #LetsRoll pic.twitter.com/KMHvmpSb51— Washington State Football (@WSUCougarFB) December 13, 2020 We finally know Washington State's opponent for the final weekend of the cha…",https://washingtonstate.rivals.com/news/fb-cougs-will-travel-to-utah-for-final-game?yptr=yahoo?src=rss,"https://images.rivals.com/image/upload/f_auto,q_auto,t_headline_primary/ojhdcp4kpdoqpdelwkh6",2020-12-13T21:44:41Z,"We finally know Washington State's opponent for the final weekend of the chaotic 2020 season.
A day after the Cougars' home game against Cal was cancelled 90 minutes before kickoff, WSU will travel … [+582 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",ProFootball Talk on NBC Sports,"NFL Week 14 early inactives: Daniel Jones, DeAndre Hopkins good to go","Every week we bring you all the inactives from the 1 p.m. ET games in one post, constantly updated with the latest information. One of the biggest 1 p.m. kickoffs features the Cardinals and the Giants from MetLife Stadium. Both teams are trying to find their …",https://sports.yahoo.com/nfl-week-14-early-inactives-163319115.html,https://s.yimg.com/uu/api/res/1.2/isX4q_L8gzqcLYpRq8xZsA--~B/aD01MTI7dz05MTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/profootballtalk.nbcsports.com/13ae545b8f5a493ebf42ce83768a0871,2020-12-13T16:33:19Z,"Every week we bring you all the inactives from the 1 p.m. ET games in one post, constantly updated with the latest information.
One of the biggest 1 p.m. kickoffs features the Cardinals and the Gian… [+2383 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",cici小廚房,Cici健康減醣食譜:【三色椒炒雞胸】,"第四波疫情比之前更嚴峻 ??，加上晚上六時後又禁堂食，大家都盡量唔好出街食飯，留在家抗疫 ????

每天自家煮，有時諗菜式真係會諗到腦閉塞 ??，所以通常都會做一些快炒、簡單易做嘅菜式，低卡嘅雞胸肉，加上快熟嘅三色椒，簡單易做，營養均衡又美味。

? FB page: http://bit.ly/2YRzyhD
? IG: http://bit.ly/2NKvtWp
? mewe page: 
https://mewe.com/p/cicikitchen1
? Blogger: http://www.cici-…",https://tw.news.yahoo.com/cici%E5%81%A5%E5%BA%B7%E6%B8%9B%E9%86%A3%E9%A3%9F%E8%AD%9C-%E4%B8%89%E8%89%B2%E6%A4%92%E7%82%92%E9%9B%9E%E8%83%B8-180002508.html,https://s.yimg.com/uu/api/res/1.2/N82byPyRwXpcyKW1I5bvjg--~B/aD00NzQ7dz02MzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/no/cook1cook.com/dd32c16b47e5993acefc8b5077b73eba,2020-12-13T18:00:02Z,"?? ???? ?? ? FB page: http://bit.ly/2YRzyhD ? IG: http://bit.ly/2NKvtWp ? mewe page: https://mewe.com/p/cicikitchen1 ? Blogger: http://www.cici-kitchen.com
: 15: 1-2
() 1
111
1
1
:1 
202 
3 … [+63 chars]"
"{'id': None, 'name': 'CBS Sports'}",Scout Staff,"49ers vs. The Washington Football Team: How to watch live stream, TV channel, NFL start time",How to watch 49ers vs. Football Team football game,https://www.cbssports.com/nfl/news/49ers-vs-the-washington-football-team-how-to-watch-live-stream-tv-channel-nfl-start-time/,https://sportshub.cbsistatic.com/i/r/2019/07/19/266cfced-6df5-444d-81bf-690e293a6557/thumbnail/1200x675/557207c6d7b2f760fe40f446ed900381/san-francisco-49ers-helmet.jpg,2020-12-13T13:41:01Z,"Who's Playing
Washington @ San Francisco
Current Records: Washington 5-7; San Francisco 5-7
What to Know
The San Francisco 49ers' homestand continues as they prepare to take on the Washington Foo… [+1907 chars]"
