source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Gizmodo.com'}",Andrew Liszewski,Finally! An Apple TV Remote I Might Use,"Despite what you may have heard online, there is at least one redeeming feature of Apple TV’s divisive touchpad remote: it can be replaced. The latest alternative that more or less maintains its slim, compact footprint is from Universal Electronics and unlike…",https://gizmodo.com/finally-an-apple-tv-remote-i-might-use-1845738930,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/otygptjunlrcve6njkh2.jpg",2020-11-23T18:00:00Z,"Despite what you may have heard online, there is at least one redeeming feature of Apple TVs divisive touchpad remote: it can be replaced. The latest alternative that more or less maintains its slim,… [+1523 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,How to Restore Your M1 Mac if macOS Won't Reinstall,"Apple’s first generation of  M1 Macs is slick, but some early adopters are running into a strange error that can render a new computer unusable. Those attempting to perform a full restore of macOS on an M1-equipped Mac or MacBook before upgrading to macOS Big…",https://lifehacker.com/how-to-restore-your-m1-mac-if-macos-wont-reinstall-1845741249,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/bp24w1h7ldq1q9mvb5aq.jpg",2020-11-23T21:00:00Z,"Apples first generation of M1 Macs is slick, but some early adopters are running into a strange error that can render a new computer unusable. Those attempting to perform a full restore of macOS on a… [+2048 chars]"
"{'id': None, 'name': 'Theinventory.com'}","Gabe Carey on Kinja Deals, shared by Gabe Carey to Gizmodo",Slap an Apple Watch Series 6 to Your Wrist for up to $120 Less Today,Apple Watch Series 6 (GPS) | $330-$409 | AmazonApple Watch Series 6 (GPS + Cellular) | $390-$629 | AmazonRead more...,https://kinjadeals.theinventory.com/slap-an-apple-watch-series-6-to-your-wrist-for-up-to-1-1845686112,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/es78p3qzwwxl1vgsfnio.jpg",2020-11-23T18:08:00Z,"Apple Watch Series 6 (GPS) | $330-$409 | AmazonApple Watch Series 6 (GPS + Cellular) | $390-$629 | Amazon
Foolishly, I bought the 44mm Apple Watch Series 6 at full price$529back in September. For a … [+2658 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Steve O'Hear,7 things we just learned about Sequoia’s European expansion plans,"Sequoia Capital, the renowned Silicon Valley venture capital firm that has backed companies like Apple, Google, Dropbox, Airbnb and Stripe, recently disclosed that it had opened its first office in Europe. To staff up, it hired partner Luciana Lixandru away f…",http://techcrunch.com/2020/11/23/7-things-we-just-learned-about-sequoias-european-expansion-plans/,https://techcrunch.com/wp-content/uploads/2020/11/Sequoia_Europe_Team-1.jpg?w=533,2020-11-23T19:54:18Z,"Sequoia Capital, the renowned Silicon Valley venture capital firm that has backed companies like Apple, Google, Dropbox, Airbnb and Stripe, recently disclosed that it had opened its first office in E… [+4709 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",David Nield,How to Listen to Your Music on Any Smartwatch,"If you’re thinking about buying a smartwatch, you might also be thinking about how well it’ll serve you when it comes to music playback—will it just act as a remote control for whatever’s on your phone, or will it actually stream and sync songs so you can lis…",https://gizmodo.com/how-to-listen-to-your-music-on-any-smartwatch-1845624102,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/nn076cpnn56cyn7irgbz.jpg",2020-11-23T14:58:00Z,"If youre thinking about buying a smartwatch, you might also be thinking about how well itll serve you when it comes to music playbackwill it just act as a remote control for whatevers on your phone, … [+5829 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Aisha Jordan,How to Gift a Streaming Service,"In many ways, the digital age has made gift giving  easier. You can fill up a single online shopping cart and send gifts anywhere in the world. At the same time, some things are not as easy as they used to be. Remember when you could just walk into a store an…",https://lifehacker.com/how-to-gift-a-streaming-service-1845741373,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/agts0pr9ic38cj2fyej7.jpg",2020-11-23T22:00:00Z,"In many ways, the digital age has made gift giving easier. You can fill up a single online shopping cart and send gifts anywhere in the world. At the same time, some things are not as easy as they us… [+3675 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Victoria Song,"You Can Jailbreak the HomePod Now, but Maybe Just Get a Different Speaker","While you’ve been able to jailbreak iPhones and iPads for years, the same couldn’t be said for HomePods. Until now. If you’re so inclined, you can now jailbreak the first-generation HomePod via the latest Checkra1n update. Yay, I guess?Read more...",https://gizmodo.com/you-can-jailbreak-the-homepod-now-but-maybe-just-get-a-1845738066,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/bctcgvdclo5nyb2paq1w.jpg",2020-11-23T16:00:00Z,"While youve been able to jailbreak iPhones and iPads for years, the same couldnt be said for HomePods. Until now. If youre so inclined, you can now jailbreak the first-generation HomePod via the late… [+2677 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Stephen Nellis,Apple's security chief accused of bribery in California gun-permit probe - Reuters Canada,Apple Inc's security chief on Monday was indicted on bribery charges as prosecutors alleged he promised a donation of 200 iPads to the Santa Clara County Sheriff's Office to secure four concealed-weapon permits for Apple employees.,https://ca.reuters.com/article/ctech-us-apple-firearms-idCAKBN283311-OCATC,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-11-23T22:25:00Z,"By Stephen Nellis
(Reuters) - Apple Incs security chief on Monday was indicted on bribery charges as prosecutors alleged he promised a donation of 200 iPads to the Santa Clara County Sheriffs Office… [+1317 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Verge Staff,The Verge holiday gift guide for creators,"There is wonderfully imaginative art coming from artists in video and still photography, audio, graphics, text, and a whole mass of other arts. If you have friends or family who are professional creators, then we’ve assembled some gift ideas that could be per…",https://www.theverge.com/21558446/holiday-gifts-creators-video-audio-guide,https://cdn.vox-cdn.com/thumbor/3z2hWLuPbrrT9v4-Y2O72Nl8jbo=/0x59:3000x1630/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22054223/VRG_4264_Creators_HGG_Lede_002.jpg,2020-11-23T15:00:00Z,"Filmic Pro app
This 4K video recorder app gives your Android or iOS phone a plethora of advanced features that will enable you to shoot and edit your videos like a real pro. Price: ~$15
Apple
Goog… [+5479 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Joseph Green,"All the best Black Friday laptop and tablet deals in the UK: MacBooks, iPads, and more","We've checked all the best laptop and tablet offers from Black Friday 2020, and we'll be posting a handpicked selection of the very best deals on this page. If you're looking for something else, we recommend checking out the following pages: 
<ul>
<li>Black F…",https://mashable.com/uk/shopping/best-black-friday-laptop-deals-uk/,https://mondrian.mashable.com/2020%252F11%252F20%252Fc7%252F85451d25cbff4d64b0102ad0007da807.86985.jpg%252F1200x630.jpg?signature=TpGEQf0IS-aY3efAKY6ZbcUNBS0=,2020-11-23T05:10:00Z,"We've checked all the best laptop and tablet offers from Black Friday 2020, and we'll be posting a handpicked selection of the very best deals on this page. If you're looking for something else, we r… [+5351 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Apple Offering Up to $150 Gift Card With Select Products on Black Friday Through Cyber Monday,"Apple has announced its annual four-day shopping event, offering customers up to a $150 Apple Store gift card with the purchase of select products between Black Friday and Cyber Monday in the United States.





The gift card values in the United States are a…",https://www.macrumors.com/2020/11/23/apple-announces-four-day-shopping-event/,https://images.macrumors.com/t/KyWob0G2fC-wfvZdTeMANuQB0zk=/1600x/https://images.macrumors.com/article-new/2020/11/2020-apple-shopping-event.jpeg,2020-11-23T10:53:31Z,"Apple has announced its annual four-day shopping event, offering customers up to a $150 Apple Store gift card with the purchase of select products between Black Friday and Cyber Monday in the United … [+1044 chars]"
"{'id': None, 'name': 'Kitco NEWS'}",http://www.facebook.com/kitconews,Apple extends concession on store fees for some apps - Kitco NEWS,"<ol><li>Apple extends concession on store fees for some apps  Kitco NEWS
</li><li>Apple makes another concession on App Store fees  CNBC
</li><li>Apple's iPhone beats Android phones these 8 important ways. Every. Single. Time.  CNET
</li><li>How to reliabl…",https://www.kitco.com/news/2020-11-23/Apple-extends-concession-on-store-fees-for-some-apps.html,https://www.kitco.com/news/images/reuters/Reuters_235x147_V1.jpg,2020-11-23T21:19:00Z,"(Reuters) - Apple Inc AAPL.O&gt; said here on Monday apps that offer virtual sessions or classes do not need to use App Store's in-app purchase method through June, extending an earlier deadline of D… [+167 chars]"
"{'id': 'financial-post', 'name': 'Financial Post'}",Reuters,Apple extends concession on store fees for some apps - Financial Post,"<ol><li>Apple extends concession on store fees for some apps  Financial Post
</li><li>Apple makes another concession on App Store fees  CNBC
</li><li>Apple's iPhone beats Android phones these 8 important ways. Every. Single. Time.  CNET
</li><li>How to rel…",https://financialpost.com/pmn/business-pmn/apple-extends-concession-on-store-fees-for-some-apps,,2020-11-23T20:23:41Z,"365 Bloor Street East, Toronto, Ontario, M4W 3L4
© 2020 Financial Post, a division of Postmedia Network Inc. All rights reserved. Unauthorized distribution, transmission or republication strictly pr… [+8 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Apple extends concession on store fees for some apps - Reuters Canada,"Apple Inc AAPL.O> said https://developer.apple.com/news/?id=kw16tplo on Monday apps that offer virtual sessions or classes do not need to use App Store's in-app purchase method through June, extending an earlier deadline of December.",https://ca.reuters.com/article/ctech-us-apple-apps-idCAKBN2832TF-OCATC,https://static.reuters.com/resources/r/?m=02&d=20201123&t=2&i=1542201880&r=LYNXMPEGAM1FV-OCATC&w=800,2020-11-23T20:34:00Z,"By Reuters Staff
FILE PHOTO: The Apple logo is seen at an Apple Store,in Brooklyn, New York, U.S. October 23, 2020. REUTERS/Brendan McDermid
(Reuters) - Apple Inc AAPL.O&gt; said here on Monday app… [+242 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Apple extends concession on store fees for some apps - Reuters UK,"Apple Inc AAPL.O> said https://developer.apple.com/news/?id=kw16tplo on Monday apps that offer virtual sessions or classes do not need to use App Store's in-app purchase method through June, extending an earlier deadline of December.",https://www.reuters.com/article/us-apple-apps-idUKKBN2832TF,https://static.reuters.com/resources/r/?m=02&d=20201123&t=2&i=1542201620&r=LYNXMPEGAM1FV&w=800,2020-11-23T20:31:00Z,"By Reuters Staff
FILE PHOTO: The Apple logo is seen at an Apple Store,in Brooklyn, New York, U.S. October 23, 2020. REUTERS/Brendan McDermid
(Reuters) - Apple Inc AAPL.O&gt; said here on Monday app… [+242 chars]"
"{'id': None, 'name': 'MacRumors'}",Juli Clover,Apple Extends Deadline Requiring Apps Offering Virtual Group Events to Use In-App Purchases,"Apple in September tweaked its App Store rules surrounding in-app purchase requirements for realtime experiences, and as a result, apps that offer virtual events for more than a single person must use in-app purchases.





Apple was originally requiring apps…",https://www.macrumors.com/2020/11/23/virtual-group-events-in-app-purchase-deadline/,https://images.macrumors.com/t/t4lx_KTSAEtmIvAO9hsZiHI6tDg=/1600x/https://images.macrumors.com/article-new/2020/09/apple-developer-banner.jpeg,2020-11-23T18:33:38Z,"Apple in September tweaked its App Store rules surrounding in-app purchase requirements for realtime experiences, and as a result, apps that offer virtual events for more than a single person must us… [+2399 chars]"
"{'id': None, 'name': 'MacRumors'}",Juli Clover,Apple Shutting Down App Store Connect From December 23 to December 27,"Apple shuts down App Store Connect for a week around the holidays each year in an effort to give ‌App Store‌ staff time off from work. This year, ‌App Store‌ Connect will be unavailable from December 23 to December 27.



With ‌App Store‌ Connect unavailable,…",https://www.macrumors.com/2020/11/23/app-store-connect-shut-down-december/,https://images.macrumors.com/t/01aC9By9wBguYuBg2YiOupBZUEI=/1600x/https://images.macrumors.com/article-new/2020/11/app-store-christmas-icon.jpg,2020-11-23T18:14:29Z,"Apple shuts down App Store Connect for a week around the holidays each year in an effort to give ‌App Store‌ staff time off from work. This year, ‌App Store‌ Connect will be unavailable from December… [+616 chars]"
"{'id': None, 'name': 'MacRumors'}",Joe Rossignol,iPad Pro Said to Adopt OLED Displays in Late 2021 Following Mini-LED Model in Early 2021,"Korean website The Elec today claimed that Apple plans to release at least one iPad Pro model with a Mini-LED display in the first half of 2021, as has been widely rumored for many months, but the report added an interesting new twist.





Following the rele…",https://www.macrumors.com/2020/11/23/oled-ipad-pro-models-2021-rumor/,https://images.macrumors.com/t/EImZrqoPGcvNaP5inkN0AF0ejns=/1600x/https://images.macrumors.com/article-new/2020/11/ipad-pro-display-apple-pencil.jpg,2020-11-23T16:14:30Z,"Korean website The Elec today claimed that Apple plans to release at least one iPad Pro model with a Mini-LED display in the first half of 2021, as has been widely rumored for many months, but the re… [+1369 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Safari Translation Feature Reportedly Working in Sweden and France,"Apple appears to be rolling out its Safari webpage translation to more countries. According to iPhoneSoft, iOS users in France have reported gaining access to the feature, and tips sent into MacRumors suggest Mac users in Sweden are also seeing it show up for…",https://www.macrumors.com/2020/11/23/safari-translation-sweden-and-france/,https://images.macrumors.com/t/RzHZ_c4RqZ8N_7f-LqKy-7aiHNo=/2388x/https://images.macrumors.com/article-new/2020/08/safari-translation-03.jpg,2020-11-23T08:25:34Z,"Apple appears to be rolling out its Safari webpage translation to more countries. According to iPhoneSoft, iOS users in France have reported gaining access to the feature, and tips sent into MacRumor… [+616 chars]"
"{'id': None, 'name': 'CNET'}",Lexy Savvides,AirPods Studio rumors: The release date could be pushed to 2021 - CNET,We didn't get the long-rumored headphones with the iPhone 12 in October. But a new image spotted in iOS 14.3 beta code suggests they are still on the way.,https://www.cnet.com/news/airpods-studio-rumors-the-release-date-could-be-pushed-to-2021/,https://cnet2.cbsistatic.com/img/SqEIh4t3AZiVl5CKXyX1UOjf55w=/1200x630/2020/01/17/f98459b1-cc4c-429a-85fa-cfed3435abb0/img-3881.jpg,2020-11-23T16:20:06Z,"Óscar Gutiérrez/CNET
Apple released four new iPhone 12 models, two new Apple Watches, iPads and the HomePod Mini in 2020, but other long-rumored products like the AirPods Studio headphones and AirTa… [+7871 chars]"
"{'id': None, 'name': 'Asahi.com'}",朝日新聞デジタル,エチオピア首相、FBで降伏呼びかけ　北部の州都包囲へ,アフリカ東部エチオピアのアビー首相は22日、北部ティグレ州で軍事衝突している政党ティグレ人民解放戦線（TPLF）に対し、72時間以内に降伏するよう呼びかけた。ロイター通信によると、政府軍は州都メケレ…,https://www.asahi.com/articles/ASNCR30ZJNCRUHBI002.html,https://www.asahicom.jp/articles/images/c_AS20201123000562_comm.jpg,2020-11-23T00:35:37Z,Copyright © The Asahi Shimbun Company. All rights reserved. No reproduction or republication without written permission.
"{'id': None, 'name': 'MarketWatch'}",Jack Denton,: Google’s new digital advertising tool is under the regulatory microscope after a complaint from online businesses,"The U.K. competition regulator is considering a formal investigation into Google’s new digital advertising tool, following a complaint from a group of online businesses that called on intervention to block the launch of the technology.",https://www.marketwatch.com/story/googles-new-digital-advertising-tool-is-under-the-regulatory-microscope-after-a-complaint-from-online-businesses-11606146904,https://images.mktw.net/im-263576/social,2020-11-23T15:55:00Z,"The U.K. competition regulator is considering a formal investigation into Googles new digital advertising tool, following a complaint from a group of online businesses that called on intervention to … [+3580 chars]"
"{'id': None, 'name': 'Tinhte.vn'}","vuphanhoanglinh@gmail.com (_vphlinh_), _vphlinh_",Hỏi Tinh Tế: Tại sao 2 chiếc xe trong ảnh lại có kích thước y hệt nhau?,"Mình vô tình thấy tấm hình này trên FB với phần chú thích là là 2 xe trong hình có kích thước y hệt nhau luôn. Tại sao vậy anh em nhỉ?

[ATTACH]Gửi anh em hình gốc",https://tinhte.vn/thread/hoi-tinh-te-tai-sao-2-chiec-xe-trong-anh-lai-co-kich-thuoc-y-het-nhau.3227755/,https://photo2.tinhte.vn/data/attachment-files/2020/11/5235712_cover_xe.jpg,2020-11-23T11:26:09Z,
"{'id': None, 'name': 'MarketWatch'}","by, Peter Morici",Peter Morici: Biden’s tax plans would stifle innovation and sink economic growth,"A Republican Senate would permit Joe Biden to return to his moderate left-of-center roots, and unshackle him from the more radical agenda he embraced to gain the backing of rivals such as Bernie Sanders.",https://www.marketwatch.com/story/bidens-tax-plans-would-stifle-innovation-and-sink-economic-growth-11606094247,https://images.mktw.net/im-263483/social,2020-11-23T11:00:00Z,"Joe Bidens best friend could be a Republican Senate. It would permit him to return to his moderate left-of-center roots, and unshackle him from the more radical agenda he embraced to win peace with B… [+4195 chars]"
"{'id': None, 'name': 'StockNews.com'}",StockNews.com Staff,"AAPL: Forget Apple, Buy These Faster-Growing Tech Stocks Instead - StockNews.com","Apple Inc.(Nasdaq:AAPL) While Apple (AAPL) has been a favorite for investors, the stock could see a slowdown due to several factors. Investors should consider other tech stocks that have immense growth potential due to businesses focused on disruptive offerin…",https://stocknews.com/news/aapl-fb-nvda-amd-sq-forget-apple-buy-these-faster-growing-tech-stocks-instead/,https://stocknews.com/wp-content/uploads/2020/11/aapl-fb-nvda-amd-sq-scaled.jpg,2020-11-23T19:49:40Z,
"{'id': None, 'name': 'Ez3c.tw'}",Allen,三款免費線上特殊符號網站，讓你快速一鍵複製做使用！,有好用方便的特殊符號網站嗎？不防試試 Glyphy.、CopyChar、PiliApp 這三款免費線上特殊符號網站，這三個網站都有一個共同特性，那就是可以讓你點一下即可複製作使用，不用再特地將符號反白按 Ctrl + C 這麼麻煩。在有時候我們在電腦工作上，難免會用到一些特殊符號，但大部分的人一定會先想到打開電腦中的符號表來使用，但電腦中就是我們平常看到的符號，若想找比較少見的特殊符號，就必須透過...,https://ez3c.tw/8863,https://host.easylife.tw/pics/author/allen/202010/Symbol/01_Symbol.png,2020-11-23T23:19:01Z,"Glyphy.CopyCharPiliApp Ctrl + C Google Glyphy.CopyCharPiliApp 
Glyphy.
Glyphy. 260 ½¾ © Glyphy. 
Glyphy.
CopyChar
CopyChar CopyChar 8 8 
Copied to clipboard
CopyChar
PiliApp
PiliApp FB 
Pil… [+52 chars]"
"{'id': None, 'name': 'Cossa.ru'}",,"Чокак и как с ним бороться: облачные игры от Мейла, русские электрокары в Лондоне и рогозинские деревни на Марсе","Чо и как случилось в маркетинге на неделе с 16 по 23 ноября? Рассказывает Кирилл Готовцев. Будет неудобно, но честно.",https://www.cossa.ru/234/278156/,http://www.cossa.ru/upload/iblock/caa/16.png,2020-11-23T10:10:00Z,"# 
.  .
, .   . , ,   , ,   .       ,   ,  .
,     . ,     . ,  .
  ,  .   ,   .     . My Game Cloud  ,    ,     . , ,     ,    , ,   ,       .
  ,   .      ,  ,     . - ,      - , .    , «» ,  … [+599 chars]"
"{'id': None, 'name': 'Business Wire'}",,RagingBull.com Hosts FB Live Event to Help Shot Police Officer’s GoFundMe Campaign,"BALTIMORE--(BUSINESS WIRE)--RagingBull.com holds a Facebook live event to honor and support our employees' stepfather, a local police officer shot in the line of duty recently.",https://www.businesswire.com/news/home/20201123005575/en/RagingBull.com-Hosts-FB-Live-Event-to-Help-Shot-Police-Officer%E2%80%99s-GoFundMe-Campaign,https://mms.businesswire.com/media/20201123005575/en/841091/23/rbmdteam.jpg,2020-11-23T12:35:51Z,"BALTIMORE--(BUSINESS WIRE)--On Nov. 17, 20-year Baltimore police officer veteran Hank was shot in the line of duty by a fugitive. Hank lost a kidney, has broken ribs, and suffered multiple other inte… [+2876 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",特派記者陳言喬／北京報導,嫦娥5號今奔月 陸航太4紀錄 - UDN 聯合新聞網,"<ol><li>嫦娥5號今奔月 陸航太4紀錄  UDN 聯合新聞網
</li><li>嫦娥五號登月倒數，中國再掀太空爭霸戰  科技新報 TechNews
</li><li>嫦娥5號登月倒數中國再掀太空爭霸戰  Yahoo奇摩新聞
</li><li>大陸月球探測器嫦娥五號 今夜明晨將奔月  UDN 聯合新聞網
</li><li>中國將發射嫦娥五號 成為美俄後第三個從月球採樣國  世界日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/7332/5038622,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/11/23/realtime/9129122.jpg&s=Y&x=0&y=9&sw=1280&sh=852&exp=3600,2020-11-23T17:46:12Z,"5 
2443011... 
112388.43... 
112780... 
FB
udn"
"{'id': None, 'name': 'Setn.com'}",三立新聞網,英國宣布2030年禁售燃油車 5年後連油電車也不准賣 - 三立新聞網,隨著環保意識興起，不少國家已經宣布禁售傳統燃油車的時程，其中北歐挪威是全球最早，2025年就會實施禁售令，而英國近日也宣布將在2030年禁售燃油車，希望能在2050年實現溫室氣體零排放的目標。顏敏翔報導,https://www.setn.com/News.aspx?NewsID=852946,https://attach.setn.com/newsimages/2020/11/23/2897156-PH.jpg,2020-11-23T13:06:00Z,"202520302050
2030Pixabay
204022035Boris Johnson2030Hybrid20352
2035
10142040
28Pixabay
281,088.6202126
2050Boris Johnson FB"
"{'id': None, 'name': ""Barron's""}",Max A. Cherney,Micron Technology Stock Gains. Analysts See Rebound for Chips.,,https://www.barrons.com/articles/micron-technology-stock-gains-analysts-see-rebound-for-chips-51606160069,https://images.barrons.com/im-263618/social,2020-11-23T19:34:00Z,"Shares of 
 Micron Technology
 rallied, moving briefly into position to close at the highest level in more than 20 years after two analysts raised their targets for the stock price.The stock rose a… [+2431 chars]"
"{'id': None, 'name': 'ESPN'}",Mike Triplett,Saints' Sean Payton adds to legacy by betting on Taysom Hill,"Hill's success in his first start is a reminder that Payton is pretty darn good at his job as a game planner, playcaller and talent evaluator.",https://www.espn.com/blog/new-orleans-saints/post/_/id/33751/saints-sean-payton-adds-to-legacy-by-betting-on-taysom-hill,https://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2020%2F1123%2Fr779640_1296x729_16%2D9.jpg,2020-11-23T17:07:05Z,"NEW ORLEANS -- Sean Payton probably didn’t need a Week 11 win against the 3-7 Atlanta Falcons to cement his legacy as one of the NFL’s all-time great offensive coaches.
But let’s face it. The New Or… [+3917 chars]"
