source,author,title,description,url,urlToImage,publishedAt,content
"{'id': 'wired', 'name': 'Wired'}","Julian Chokkattu, Gear Team","The Best Black Friday Phone, Tablet, and Watch Deals","We found Black Friday discounts on a lot of our favorite phones, tablets, and smartwatches, including Samsung Galaxy phones, Google Pixels, Apple Watches, iPads, and some great accessories.",https://www.wired.com/story/best-black-friday-phone-tablet-deals-2-2020/,"https://media.wired.com/photos/5fb6dbad590c6eb52504202f/191:100/w_1280,c_limit/Phones.png",2020-11-26T12:30:00Z,"This phone has good performance, two-day battery life, and a large, edge-to-edge 6.7-inch OLED screen. I didn't like the Edge's waterfall display, where the screen bleeds into the edges, because it's… [+1412 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Romain Dillet,Foxconn could move some iPad and MacBook production to Vietnam,"Following a request from Apple, Foxconn could be shifting production out of China for some iPad and MacBook models according to a report from Reuters. The new assembly lines would be based in Vietnam. As a recent investigation from The Information highlighted…",http://techcrunch.com/2020/11/26/foxconn-could-move-some-ipad-and-macbook-production-to-vietnam/,https://techcrunch.com/wp-content/uploads/2018/10/3Q5A5611.jpg?w=600,2020-11-26T16:10:54Z,"Following a request from Apple, Foxconn could be shifting production out of China for some iPad and MacBook models according to a report from Reuters. The new assembly lines would be based in Vietnam… [+1032 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Veronika Kero,35 Black Friday deals on Apple devices and accessories,"This Black Friday, grab deals on iMacs, MacBooks, Mac Minis, and Apple accessories that you won't want to pass up. 
While some of these products are brand new, others are certified refurbished — but don't let that stop you. These refurbished products are cert…",https://mashable.com/shopping/nov-26-black-friday-apple-sales/,https://mondrian.mashable.com/2020%252F11%252F26%252F5e%252F9e272ce7ec9b40698e274e19677cdf5e.183d0.jpg%252F1200x630.jpg?signature=YJmaHUob4lWmiCgppw5gl0SHvJ0=,2020-11-26T10:00:00Z,"This Black Friday, grab deals on iMacs, MacBooks, Mac Minis, and Apple accessories that you won't want to pass up. 
While some of these products are brand new, others are certified refurbished but d… [+3381 chars]"
"{'id': None, 'name': 'MacRumors'}",Joe Rossignol,Apple News+ Offering Extended Three-Month Free Trial Through Monday,"First-time subscribers to Apple News+ can receive an extended three-month free trial of the service from today through Monday in the United States, Canada, Australia, and the UK, the four countries where News+ is currently available.





Apple typically offe…",https://www.macrumors.com/2020/11/26/apple-news-plus-extended-trial/,https://images.macrumors.com/t/iB_nim0Q7eaXCIKgld7vS-k7JB0=/1600x/https://images.macrumors.com/article-new/2020/05/apple-news-banner.png,2020-11-26T16:39:03Z,"First-time subscribers to Apple News+ can receive an extended three-month free trial of the service from today through Monday in the United States, Canada, Australia, and the UK, the four countries w… [+1016 chars]"
"{'id': None, 'name': 'MacRumors'}",Joe Rossignol,"Apple's Gift Card Offer Begins in Australia and New Zealand, Doesn't Apply to Latest Products Like M1 Macs","Apple's annual four-day shopping event is now underway in Australia and New Zealand, offering customers an Apple Store gift card with the purchase of qualifying products from Black Friday through Cyber Monday.





As usual, the offer excludes many of Apple's…",https://www.macrumors.com/2020/11/26/apple-shopping-event-begins-in-au-nz/,https://images.macrumors.com/t/rPVnNx6O8OYVtIwWcfokcgo9c0s=/1600x/https://images.macrumors.com/article-new/2020/11/apple-shopping-event-2020-banner.jpg,2020-11-26T16:07:50Z,"Apple's annual four-day shopping event is now underway in Australia and New Zealand, offering customers an Apple Store gift card with the purchase of qualifying products from Black Friday through Cyb… [+1645 chars]"
"{'id': None, 'name': 'CNET'}",Matt Elliott,"Best Black Friday Apple Watch deals: Series 6 for $330, Series 5 for $299, and more models on sale - CNET",It's a good time to be in the market for an Apple Watch.,https://www.cnet.com/news/best-black-friday-apple-watch-deals-series-6-for-330-series-5-for-299-and-more-models-on-sale/,https://cnet2.cbsistatic.com/img/eV4cEaS9wP_bJrzL_ZhljCH2lA8=/1200x630/2020/10/07/b762799e-3726-4fdd-851a-8c9d4cd785ad/awse.jpg,2020-11-26T11:40:29Z,"Show more (3 items)
This story is part of Holiday Gift Guide 2020, CNET's gift picks with expert advice, reviews and recommendations for the latest tech gifts for you and your family.
 The Black Fr… [+2685 chars]"
"{'id': None, 'name': 'GlobeNewswire'}",Retail Fuse,"iPad, iPad Air, Pro, mini & More iPad Black Friday & Cyber Monday Deals (2020): Apple iPad Sales Highlighted by Retail Fuse - GlobeNewswire","<ol><li>iPad, iPad Air, Pro, mini & More iPad Black Friday & Cyber Monday Deals (2020): Apple iPad Sales Highlighted by Retail Fuse  GlobeNewswire
</li><li>M1 MacBook and Apple Watch with new design reportedly coming in 2021  MobileSyrup
</li><li>Apple’s Ai…",https://www.globenewswire.com/news-release/2020/11/26/2134902/0/en/iPad-iPad-Air-Pro-mini-More-iPad-Black-Friday-Cyber-Monday-Deals-2020-Apple-iPad-Sales-Highlighted-by-Retail-Fuse.html,http://www.globenewswire.com/Attachment/LogoDisplay/912413?filename=912413.png&size=1,2020-11-26T23:00:00Z,"Black Friday Apple iPad tablet deals for 2020 have landed, browse the best Black Friday &amp; Cyber Monday iPad mini, Pro, 10.2-inch iPad, and more 126GB and 64GB iPad sales below
Heres a list of th… [+3542 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",David Nield,How to Make the Most of the iPhone 12 Pro and Pro Max Cameras,"If you’re paying hundreds of dollars extra for a Pro or Pro Max version of the iPhone 12, then you want to make sure you’re getting your money’s worth—and taking advantage of the extra photo-taking capabilities is a key part of that. Here are the features you…",https://gizmodo.com/how-to-make-the-most-of-the-iphone-12-pro-and-pro-max-c-1845738101,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/qmk4osfcvjmkv1tjj0t3.jpg",2020-11-26T15:00:00Z,"If youre paying hundreds of dollars extra for a Pro or Pro Max version of the iPhone 12, then you want to make sure youre getting your moneys worthand taking advantage of the extra photo-taking capab… [+7164 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Yimou Lee,Exclusive: Foxconn to shift some Apple production to Vietnam to minimise China risk - Reuters Canada,"Foxconn is moving some iPad and MacBook assembly to Vietnam from China at the request of Apple Inc, said a person with knowledge of the plan, as the U.S. firm diversifies production to minimise the impact of a Sino-U.S. trade war.",https://ca.reuters.com/article/us-foxconn-vietnam-apple-exclusive-idCAKBN2860VN,https://static.reuters.com/resources/r/?m=02&d=20201126&t=2&i=1542530145&r=LYNXMPEGAP0EM&w=800,2020-11-26T09:52:00Z,"TAIPEI (Reuters) - Foxconn is moving some iPad and MacBook assembly to Vietnam from China at the request of Apple Inc, said a person with knowledge of the plan, as the U.S. firm diversifies productio… [+2974 chars]"
"{'id': None, 'name': 'Android Central'}",Courtney Lynch,Don't buy a cheap Apple Watch or Fitbit knockoff on Amazon,"While saving money is nice, you also don't want to waste it on a cheap knockoff.



We've all been there. You're mindlessly scrolling through Amazon and you're forced to do a double-take at a shockingly low price tag on a smartwatch. This is especially true d…",https://www.androidcentral.com/why-you-should-avoid-those-cheap-apple-watch-fitbit-knockoffs-amazon,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/09/fitbit-versa-2-review-20.jpg,2020-11-26T12:00:02Z,We've all been there. You're mindlessly scrolling through Amazon and you're forced to do a double-take at a shockingly low price tag on a smartwatch. This is especially true during Black Friday when … [+4481 chars]
"{'id': None, 'name': 'MacRumors'}",Joe Rossignol,UK Environmental Committee Says Apple Contributing to 'Throwaway Culture' of 'Short-Lived Products',"Technology companies like Apple are contributing to e-waste by making their products difficult to repair, and charging expensive repair fees, according to a lengthy report published today by the UK Parliament's Environmental Audit Committee.





""We were tol…",https://www.macrumors.com/2020/11/26/apple-uk-environmental-committee-report/,https://images.macrumors.com/t/v4mPhceeArWfr5z9FmBltFOe12Y=/1704x/https://images.macrumors.com/article-new/2020/04/iphone-trade-in-store.jpg,2020-11-26T15:07:55Z,"Technology companies like Apple are contributing to e-waste by making their products difficult to repair, and charging expensive repair fees, according to a lengthy report published today by the UK P… [+2204 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",,Balanced attack pushes Colorado past South Dakota - Reuters,"McKinley Wright IV scored 16 of his 20 points in the first half and dished out six assists, Jeriah Horne added 11 points off the bench, all in the second half, and Colorado defeated South Dakota 84-61 in the Little Apple Classic at Manhattan, Kan., on Wednesd…",https://www.reuters.com/article/basketball-ncaa-colo-sda-idUSMTZXEGBQDVZWXO,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-11-26T03:28:00Z,"By Field Level Media
McKinley Wright IV scored 16 of his 20 points in the first half and dished out six assists, Jeriah Horne added 11 points off the bench, all in the second half, and Colorado defe… [+1801 chars]"
"{'id': None, 'name': 'CNET'}",Lynn La,"iPhone 12's four models compared: Differences between iPhone 12, Pro, Pro Max and Mini - CNET","<ol><li>iPhone 12's four models compared: Differences between iPhone 12, Pro, Pro Max and Mini  CNET
</li><li>The Best iPhone 8 Black Friday & Cyber Monday Deals (2020) Identified by Retail Fuse  GlobeNewswire
</li><li>iPhone 12 Pro Max review: Apple's long…",https://www.cnet.com/news/iphone-12-vs-iphone-12-mini-vs-iphone-12-pro-vs-pro-max-apple-flagship-phone-comparison-main-difference/,https://cnet1.cbsistatic.com/img/1JShQv4qlUR4SVNLZWuhCKYGTKE=/1200x630/2020/11/09/90925a7e-76bc-4029-9351-91ed0fb6d57e/29-iphone-12-mini-and-iphone-12-pro-max.jpg,2020-11-26T10:30:05Z,"Patrick Holland/CNET
After a month-long delay due to the COVID-19 outbreak, Apple announced its latest family of iPhones during a virtual online event last month. The new lineup includes the iPhone … [+5389 chars]"
"{'id': None, 'name': 'Android Central'}",Andrew Myrick,The AirPods Pro are down to their lowest price EVER,"When looking for the best wireless headphones, there's no doubt that you have to at least consider the AirPods Pro. These in-ear headphones from Apple offer some of the best noise cancelation you can find, along with transparency mode so you can have conversa…",https://www.androidcentral.com/black-fridays-best-airpods-pro-deal-here-grab-set-169-now,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/11/airpods-pro-review-13.jpg,2020-11-26T00:20:22Z,"When looking for the best wireless headphones, there's no doubt that you have to at least consider the AirPods Pro. These in-ear headphones from Apple offer some of the best noise cancelation you can… [+1890 chars]"
"{'id': None, 'name': 'Android Central'}",Harish Jonnalagadda,The latest iPad picks up its first major discount for Black Friday,"Looking to buy a tablet for Black Friday? Then you'll want to take a look at the 8th-gen iPad. The tablet debuted just two months ago and is picking up its first discount for Black Friday. The 32GB model is now available for just $280, a full $50 discount fro…",https://www.androidcentral.com/latest-ipad-picks-its-first-major-discount-black-friday,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/field/image/2017/03/ipad-5-angle-stack-bj33.jpg,2020-11-26T12:14:29Z,Looking to buy a tablet for Black Friday? Then you'll want to take a look at the 8th-gen iPad. The tablet debuted just two months ago and is picking up its first discount for Black Friday. The 32GB m… [+1912 chars]
"{'id': 'the-verge', 'name': 'The Verge'}",Jon Porter,Apple’s 10.2-inch iPad is up to $70 off in Best Buy’s Black Friday sale,Best Buy is offering a pair of great deals on Apple’s recently-released 10.2-inch iPad. The retailer has knocked $50 off the price of the base 32GB model and $70 off the price of the 128GB version.,https://www.theverge.com/21721536/ipad-deal-black-friday-apple-best-buy-sale,https://cdn.vox-cdn.com/thumbor/iZiLj-H6-81qj_cqzIL09-gIclA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21904345/DSC01948.jpg,2020-11-26T14:57:02Z,"Get a 128GB iPad for $360, or a 32GB model for $280
If you buy something from a Verge link, Vox Media may earn a commission. See our ethics statement.
Photo by Dieter Bohn / The Verge
Best Buy is … [+1937 chars]"
"{'id': None, 'name': 'Entrepreneur'}",Entrepreneur en Español,This is the list of iPhones that could no longer be updated with iOS 15,"Due to their time in the market, there are three models that could no longer be updated with the new software.",https://www.entrepreneur.com/article/360479,https://assets.entrepreneur.com/content/3x2/2000/1606408952-iPhone.png,2020-11-26T16:53:01Z,"November
26, 2020
3 min read
This article was translated from our Spanish edition using AI technologies. Errors may exist due to this process.
Apple continues to innovate and that is why in Septe… [+2001 chars]"
"{'id': None, 'name': 'CNET'}",David Carnoy,Black Friday AirPod deals: AirPods Pro hit all-time low of $169 at Amazon and Walmart - CNET,There's never been a better price for AirPods Pro.,https://www.cnet.com/news/black-friday-airpod-deals-airpods-pro-hit-all-time-low-of-169-at-amazon-and-walmart/,https://cnet1.cbsistatic.com/img/DSmxfP1f-YRvxjqwFZp-WoBe6s0=/1200x630/2019/11/26/a3d26b76-a470-472d-be64-e2fa7c90f40e/apple-airpods-pro-2.jpg,2020-11-26T00:35:41Z,"This story is part of Holiday Gift Guide 2020, CNET's gift picks with expert advice, reviews and recommendations for the latest tech gifts for you and your family.
 Walmart promised, and it delivere… [+1411 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Yimou Lee,EXCLUSIVE-Foxconn to shift some Apple production to Vietnam to minimise China risk - Reuters,"Foxconn is moving some iPad and MacBook assembly to Vietnam from China at the request of Apple Inc, said a person with knowledge of the plan, as the U.S. firm diversifies production to minimise the impact of a Sino-U.S. trade war.",https://ca.reuters.com/article/foxconn-vietnam-apple-idUSL1N2IC0JA,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-11-26T10:07:00Z,"(Adds detail on iPad production in China, paragraph 12)
TAIPEI, Nov 26 (Reuters) - Foxconn is moving some iPad and MacBook assembly to Vietnam from China at the request of Apple Inc, said a person w… [+2988 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (William Gallagher),Apple investigates using Apple Watch to continually measure blood pressure,"Instead of the periodic or on-demand measurement of blood pressure that the Apple Watch can currently do, future devices may provide constant monitoring.Future Apple Watches may be able to measure blood pressure as well as heart ratePerhaps the very first hea…",https://appleinsider.com/articles/20/11/26/apple-investigates-using-apple-watch-to-continually-measure-blood-pressure,https://photos5.appleinsider.com/gallery/35061-63888-000-lead-Heart-study-xl.jpg,2020-11-26T17:50:40Z,"Instead of the periodic or on-demand measurement of blood pressure that the Apple Watch can currently do, future devices may provide constant monitoring. 
Perhaps the very first health feature of th… [+2397 chars]"
"{'id': None, 'name': 'Inside.com.tw'}",Anny,【知識型 IG 快速崛起】專訪電商人妻（上）：個人品牌如何經營 Instagram？,INSIDE 這次專訪電商人妻 Audrey，帶你深入洞察 Instagram 的機會與挑戰，上篇從個人品牌經營出發，下篇討論商業品牌。,https://www.inside.com.tw/feature/instagram/21638-ec-wife-personal-branding-mindset,https://inside-assets2.inside.com.tw/2020/11/ee1kb10omrhfxpf84mwlnv3louykeu.jpg?auto=compress&fit=max&w=730,2020-11-26T06:30:34Z,"2020 Instagram Netflix IG 
INSIDE Audrey Instagram 
 ERP Medium IG 2019 3 IG ec.wife)IG 88 IG 14 
IG KOL  
 Forbes 2020 2019 1 
 KOL Radar 40% IG 60% IG 
IG 
 Instagram 
 IG 
KOL 
KOL 
IG … [+183 chars]"
"{'id': None, 'name': 'Tinhte.vn'}","cuhiep+3@gmail.com (cuhiep), cuhiep","Trên máy bay, ngồi giữa đươc quyền có hai gác tay...","[ATTACH] 
Trên máy bay, ngồi giữa đươc quyền có hai gác tay...
Thấy chia sẻ này trên FB hay quá nên copy về.
 [info]
Chúng ta là những người văn minh, đừng cư xử như động vật..
Tôi rất thích câu...",https://tinhte.vn/thread/tren-may-bay-ngoi-giua-duoc-quyen-co-hai-gac-tay.3228923/,https://photo2.tinhte.vn/data/attachment-files/2020/11/5238605_Ngoi_giua_tren_may_bay.jpg,2020-11-26T00:52:26Z,
"{'id': None, 'name': 'Habr.com'}",Salat13,А вы умеете готовить nested_flatbuffers?,"У протокола FlatBuffers имеется интересная возможность — использовать вложенную структуру внутри другой структуры, но хранить ее, как массив сырых данных. Такая оптимизация позволяет уменьшить затраты на память и производительность при чтении/записи данных. Д…",https://habr.com/ru/post/529846/#post-content-body,https://habrastorage.org/webt/mz/ek/hy/mzekhy8cidihalfhhv12zwlpw_w.gif?v=1,2020-11-26T11:03:12Z,"FlatBuffers , , . / . nested_flatbuffers. , , . stackoverflow, groups.google .. , , .
C, C++ Rust.
In concept this is very simple: a nested buffer is just a chunk of binary data stored in a ubyte v… [+14691 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",����T�C�˂Ƃ��,蛯原英里、息子の“停留精巣”の手術が無事終了　「安堵感で涙がポロポロ出てしまいました」,�����I����ėǂ������B,https://nlab.itmedia.co.jp/nl/articles/2011/26/news115.html,https://image.itmedia.co.jp/nl/articles/2011/26/cover_news115.jpg,2020-11-26T07:52:00Z,"@fFoqA`Ch{fB[ZsXgF1125uOXVB2qpIAug||ovSÂB
@Att~AX[~rBuB@\AI\pKvB
@24Aqgh@B25AfwEA1fIneAghfBA}}FbomFAXCA|txfpKB
@AuCÂux vSRgBNqljqelAumKvB
@AeGgpIBaouA[[vAu}}[vBpoDA[H_H`B
Copyright © ITmedia,… [+25 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",,"2人ともプロの顔！　Koki,がモデルでCocomiが撮影、『ELLE Japon』で真剣な表情の動画も配信",�o�̎w���ɓI�m�ɉ����閅�B,https://nlab.itmedia.co.jp/nl/articles/2011/26/news078.html,https://image.itmedia.co.jp/nl/articles/2011/26/cover_news078.jpg,2020-11-26T04:29:00Z,"@fCocomiAKoki,io|jo^bOA1127t@bVwELLE JaponxiGEW|j1BlCuhN[YRNVKoki,BeAoCocomitHgOt@[QB
@HÍA|\Efr[2lBwELLE Japonx1A_opAVLvpKoki,oA^CocomipJgBeBBeACocomiop{wAKoki,ImBo^bOgBe^1A\NpB
@oes^BeBCocomiGBeQA… [+223 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈台股盤前〉大盤漲多拉回整理中 留意漲價及疫情相關族群 - Anue鉅亨,"<ol><li>〈台股盤前〉大盤漲多拉回整理中 留意漲價及疫情相關族群  Anue鉅亨
</li><li>電子權值股回神 台股漲24點開在13,763點  經濟日報
</li><li>台積電漲0.41% 台股漲50點 專家：萬四近關情怯  三立新聞網
</li><li>〈台股盤後〉台積電無力電子熄火 傳產接棒 仍失守5日線收13738點  Anue鉅亨
</li><li>台股跌68點收13,738 跌破5日線  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4545393,https://cimg.cnyes.cool/prod/news/4545393/l/487ea3843911a006de23cc0ab4455fc9.jpg,2020-11-26T00:09:31Z,"(25) 13893.2 13951.17 68.3 13738.83 2685.04 
CIS Mosfet(
 173.77 0.58% 29,872.47 500 5.76 0.16% 3,629.65 57.08 0.47% 12,094.40 8.77 0.34% 2,600.24 
 (AAPL-US) 0.75% (FB-US) 0.48%Alphabet (GOOGL-US… [+62 chars]"
"{'id': 'ansa', 'name': 'ANSA.it'}",,"Parigi batte cassa con Amazon e Fb, ""versino la web tax""",Parigi batte cassa con i colossi del web tipo Amazon e Facebook. (ANSA),https://www.ansa.it/sito/notizie/tecnologia/internet_social/2020/11/26/parigi-batte-cassa-con-amazon-e-fb-versino-la-web-tax_cb7912e3-3e44-4119-94a0-b8c1d146fef9.html,https://www.ansa.it/webimages/img_700/2020/11/25/5d3f4f756bdaabb9babe3a759b8ede02.jpg,2020-11-26T10:20:12Z,"(ANSA) - PARIGI, 26 NOV - Parigi batte cassa con i colossi
del web tipo Amazon e Facebook. Malgrado la minaccia di
ritorsioni da 1,3 miliardi di dollari sui prodotti francesi - in
particolare bors… [+1588 chars]"
"{'id': None, 'name': ""L'Express""}",LEXPRESS.fr,Pourquoi la grâce accordée par Trump à son ex-conseiller Michael Flynn est-elle critiquée?,Le président américain va gracier son ancien conseiller qui avait plaidé coupable en 2017 d'avoir menti au FBI au sujet de ses contacts avec un diplomate russe.,https://www.lexpress.fr/actualite/monde/trump-gracie-son-ex-conseiller-michael-flynn-une-affaire-floue-une-decision-critiquee_2139467.html,"https://static.lexpress.fr/medias_11328/w_605,h_350,c_fill,g_north/v1487121783/le-president-americain-donald-trump-avec-michael-flynn-le-21-decembre-2016-a-mar-a-lago-a-palm-beach-en-floride_5800415.jpg",2020-11-26T09:41:00Z,"À moins de deux mois de l'investiture de Joe Biden, Donald Trump profite de ses derniers instants à la Maison-Blanche pour jouer au golf... et accorder des pardons présidentiels. Le président américa… [+3380 chars]"
"{'id': None, 'name': 'Fark.com'}",,"""It shouldn't be this way. I shouldn't have to contact my local news station. I should be able to trust the system"" [Hero]","""It shouldn't be this way. I shouldn't have to contact my local news station. I should be able to trust the system""",https://www.fark.com/comments/11032167/It-shouldnt-be-this-way-I-shouldnt-have-to-contact-my-local-news-station-I-should-be-able-to-trust-system,https://fark-usrimg-full.nyc3.digitaloceanspaces.com/v/vv/fark_vvqyaKDgF1VGrIMvWve87fyH71U.png?AWSAccessKeyId=HBAYEKZHGUB4NAYQBVSQ&Expires=1606712400&Signature=kSTM2v1KP%2FPE1cgsIBdg0FQIEw8%3D,2020-11-26T23:35:10Z,"hubiestubert:Now imagine you're a teacher who knows that there is abuse in a home, but the abuser is a cop or highly placed in local government.
She is entirely correct that there should be controls… [+1872 chars]"
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°2,"Top Achat nous propose un nouveau concours de Noël 2020 avec tout simplement un lot numéro 2 d'une valeur de 3903  à remporte..., actualité 74307",https://www.cowcotland.com/news/74307/concours-petit-papa-2020-top-achat-n-2.html,https://www.cowcotland.com/images/news/2020/11/concoursnoel2020-topachat-f-2.jpg,2020-11-26T11:15:44Z,"Top Achat nous propose un nouveau concours de Noël 2020 avec tout simplement un lot numéro 2 d'une valeur de 3903  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, il ne… [+348 chars]"
