source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'YouTube'}",,"金馬男配vs.市長! ""阿舅""侯友宜狂虧納豆｜TVBS新聞 - TVBS NEWS",#侯友宜#納豆#金馬●訂閱【TVBSNEWS】最新資訊馬上接收https://tvbsnews.pse.is/3ayanv●下載【TVBS新聞APP】最即時！  立即下載https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】帶您掌握即時新資訊https://tvbsnew...,https://www.youtube.com/watch?v=wZ556wRsWUs,https://i.ytimg.com/vi/wZ556wRsWUs/maxresdefault.jpg,2020-12-12T00:19:50Z,
"{'id': None, 'name': 'YouTube'}",,美FDA核准輝瑞疫苗川普:24hr內可施打｜TVBS新聞 - TVBS NEWS,#疫苗 #新冠肺炎 #美國●訂閱【TVBSNEWS】最新資訊馬上接收https://tvbsnews.pse.is/3ayanv●下載【TVBS新聞APP】最即時！  立即下載https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】帶您掌握即時新資訊https://tvbs...,https://www.youtube.com/watch?v=IUHWPQPwMJU,https://i.ytimg.com/vi/IUHWPQPwMJU/maxresdefault.jpg,2020-12-12T04:46:04Z,
"{'id': None, 'name': 'The Indian Express'}",Avaneesh Mishra,‘Vikas Dubey amar rahe’: Gangster’s FB fan pages under lens,"Some of the Facebook pages glorify automatic weapons, eulogise the gangster and even solicit contract killings. These groups are also replete with sensitive and objectionable posts. One of them announces: “Vikas Dubey amar rahe” (Long live Vikas Dubey).",https://indianexpress.com/article/india/vikas-dubey-amar-rahe-gangsters-fb-fan-pages-under-lens-7102583/,https://images.indianexpress.com/2020/12/dubey.jpg,2020-12-12T21:35:17Z,"On the social networking site, there are at least 12 profiles of Vikas Dubey and more than half-a-dozen public groups.Vikas Dubey may have been dead for more than five months now but the gangsters fa… [+1878 chars]"
"{'id': None, 'name': 'Hotukdeals.com'}",colombo,208° - WINDOWS 10 PROFESSIONAL 32 64 BIT Retail Key £7.24 @ Electronic First,£7.24 for Windows 10 Pro key paying via PAYPAL<br />1735hrs - paid for key<br />1742hrs got email confirming my order<br />1751hrs - got e-mail with attachment showing the key<br />Cut & pasted key into activation screen - ACTIVATED<br />3% discount code if y…,https://www.hotukdeals.com/deals/windows-10-professional-32-64-bit-retail-key-3620696,https://images.hotukdeals.com/threads/thread_full_screen/default/3620696_1.jpg,2020-12-12T18:11:38Z,"hotukdeals.com - The Largest Deal Community in the UK
hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.
*So you can … [+407 chars]"
"{'id': None, 'name': 'Thairath.co.th'}",Thairath,ข้าวกะเพรากุ้ง คนละครึ่ง เมนูเด็ด “เฟื่องฟ้าฯพัทยา”,ร้านเฟื่องฟ้าเป็นสไตลิสต์คาเฟ่ มีกาแฟหลายแบรนด์ทั้งเอสเพรสโซ อเมริกาโน่ ลาเต้ คาปูชิโน่ มอคค่า ส่วนชา...ตระกูลอู่หลง จัสมินสายอังกฤษ,https://www.thairath.co.th/lifestyle/food/review/1993547,https://www.thairath.co.th/media/dFQROr7oWzulq5FZUHxHxGcr7tFFalY7jcQZMP0ktrMmTbCsNKZRHhqKvqXjHawcrbw.jpg,2020-12-12T22:13:00Z,"... ... 
... ... “” ... 
“” “” .........
 ... 
 ... 80 120 ... “” 2 ...
 “” 10.00-20.00 . , - 08.00 . . 0-3300-1062 @ fuangfahcafe FB : @ fuangfahcafe WIFI 
 . ... “” 1 ... 1 
5-10 1 ... . . 0… [+76 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Benjamin Rains,Buy Nike Stock Ahead of Earnings Despite LULU's Drop?,"Nike (NKE) is set to release its second quarter fiscal 2021 financial results on Friday, December 18. NKE shares have doubled the market over the last three ...",https://finance.yahoo.com/news/buy-nike-stock-ahead-earnings-000112793.html,https://s.yimg.com/uu/api/res/1.2/4O.oxzJsPgULmiPXvfDKYg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-us/zacks.com/cc2ea66e88ce5dbeb75655dc0d844c0f,2020-12-12T00:01:12Z,"Nike NKE is set to release its second quarter fiscal 2021 financial results on Friday, December 18. NKE shares have doubled the market over the last three months and the sportswear power’s longer-ter… [+5274 chars]"
"{'id': None, 'name': 'Conjur.com.br'}",Rafa Santos,Rede pede afastamento de general Heleno e Alexandre Ramagem,"Rede pede afastamento de Heleno e Ramagem por uso da Abin para auxiliar defesa de Flávio Bolsonaro no caso das rachadinhas
Palácio do Planalto
A Rede Sustentabilidade pediu que o STF determine o afastamento do general Augusto Heleno e de Alexandre Ramagem dos…",https://www.conjur.com.br/2020-dez-11/rede-afastamento-general-heleno-alexandre-ramagem,https://s.conjur.com.br/img/b/general-augusto-heleno.jpeg,2020-12-12T00:11:00Z,"Rede pede afastamento de Heleno e Ramagem por uso da Abin para auxiliar defesa de Flávio Bolsonaro no caso das rachadinhasPalácio do Planalto
A Rede Sustentabilidade pediu que o STF determine o afas… [+1991 chars]"
"{'id': None, 'name': 'Protothema.gr'}",Πρώτο Θέμα,Μέγαρο Μουσικής Αθηνών: Διαδικτυακή συναυλία - αφιέρωμα σε Μπετόβεν και Σισιλιάνο,Με αφορμή τις επετείους γέννησής τους | Μέγαρο Μουσικής Αθηνών | Κρατική Ορχήστρα Αθηνών | Λουκάς καρυτινός | Πολιτισμός,https://www.protothema.gr/culture/article/1074186/megaro-mousikis-athinon-diadiktuaki-sunaulia-afieroma-se-betoven-kai-sisiliano/,https://i1.prth.gr/images/640x360share/files/2020-12-11/Karytinos.jpg,2020-12-12T07:47:20Z,"2020 250 100 . , , , , 13 (: 8.30 ..) streaming . , Megaron Online, , , . , Beethoven [] . Swiss Piano Trio (Angela Golubeva [ ]-, Joël Marosi [ ]-, Martin Lucas Staub [ ]-). , .
« . . . , , , »    … [+168 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",洪培英,華府再掀對台「模糊戰略」論戰 美學者：國會應授權總統出兵保衛台灣,《美國之音》報導，前駐阿富汗美軍指揮官、美國民主黨總統候選人拜登（Joe Bid,https://tw.news.yahoo.com/%E8%8F%AF%E5%BA%9C%E5%86%8D%E6%8E%80%E5%B0%8D%E5%8F%B0-%E6%A8%A1%E7%B3%8A%E6%88%B0%E7%95%A5-%E8%AB%96%E6%88%B0-%E7%BE%8E%E5%AD%B8%E8%80%85-%E5%9C%8B%E6%9C%83%E6%87%89%E6%8E%88%E6%AC%8A%E7%B8%BD%E7%B5%B1%E5%87%BA%E5%85%B5%E4%BF%9D%E8%A1%9B%E5%8F%B0%E7%81%A3-010248168.html,https://s.yimg.com/uu/api/res/1.2/Rmhc0NpFTc2Ob7YS4Lj53g--~B/aD0xMjgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/no/cmmedia.com.tw/95117a48775c917dba0324f80c3518e6,2020-12-12T01:02:48Z,"FB@7thfleet
Joe BidenStanley McChrystal
1979
Seth Cropsey4The HillDonald Trump
Patrick HulmeLawfareblogConcurrent ResolutionAUMF
HormuzBab el-MandebMalaccaLombok
U.S.Indo-Pacific Command
uncer… [+111 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Mariella Moon,Google puts 50 new augmented reality animals on Search,"Google has expanded the number of augmented reality creatures you can discover on Search. The tech giant has announced on Twitter that it has added 50 new 3D animals to Search on mobile. It didn’t list them all, but it showed a preview with some of the new ad…",https://www.engadget.com/google-50-ar-animals-search-051001261.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fca15ee60-3c2a-11eb-bdff-0bdbb8bfcb72&client=amp-blogside-v2&signature=04391679a31c8fc5824601c2b8e50aee378420e7,2020-12-12T05:10:01Z,Google has expanded the number of augmented reality creatures you can discover on Search. The tech giant has announced on Twitter that it has added 50 new 3D animals to Search on mobile. It didn’t li… [+1369 chars]
"{'id': 'engadget', 'name': 'Engadget'}",Mariella Moon,Google used a 64-camera rig to train its portrait lighting AI,Google’s Portrait Light feature can make some of your more mediocre photos look a lot better by giving you a way to change their lighting direction and intensity. The tech giant launched the AI-based lighting feature in September for the Pixel 4a 5G and Pixel…,https://www.engadget.com/google-portrait-lighting-ai-technology-180758456.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fe60d2cd0-3c77-11eb-9dd7-226a3fff991b&client=amp-blogside-v2&signature=9a0f0642e76c5136e3ea8b2da315f69ebd4e3d69,2020-12-12T18:07:58Z,Google’s Portrait Light feature can make some of your more mediocre photos look a lot better by giving you a way to change their lighting direction and intensity. The tech giant launched the AI-based… [+964 chars]
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,How Do I Get Into My Phone if I Forgot My PIN or Password?,"People forget things. It happens. While I can’t say I’ve ever forgotten the password or PIN for my phone, I totally get how it’s possible. Maybe you set the phone up and placed it down to process any and all updates it has to go through, or charge up to full …",https://lifehacker.com/how-do-i-get-into-my-phone-if-i-forgot-my-pin-or-passwo-1845853103,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/l8tkti26ehj0nlg6hkvu.jpg",2020-12-12T04:30:00Z,"People forget things. It happens. While I cant say Ive ever forgotten the password or PIN for my phone, I totally get how its possible. Maybe you set the phone up and placed it down to process any an… [+4393 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Megan Rose Dickey,Human Capital: Dr. Timnit Gebru says Google’s memo was ‘dehumanizing’,"Welcome back to Human Capital, where I break down the latest in diversity, equity and inclusion, and labor in tech. This week, Twitter dropped its latest diversity report and Tesla released its first one ever. Meanwhile, Google CEO Sundar Pichai apologized fo…",http://techcrunch.com/2020/12/12/human-capital-dr-timnit-gebru-says-googles-memo-was-dehumanizing/,https://techcrunch.com/wp-content/uploads/2019/07/GettyImages-665596430.jpg?w=599,2020-12-12T23:00:55Z,"Welcome back to Human Capital, where I break down the latest in diversity, equity and inclusion, and labor in tech. This week, Twitter dropped its latest diversity report and Tesla released its first… [+4324 chars]"
"{'id': None, 'name': 'CNET'}",Molly Price,Apple Music comes to Google Home devices like Nest Audio and Nest Hub - CNET,You can now stream your favorite Apple Music tunes from your Google smart home devices.,https://www.cnet.com/news/google-home-apple-music-comes-to-devices-like-nest-audio-nest-hub/,https://cnet2.cbsistatic.com/img/TlN9eQCa7BLOjk2xsi-jvhvaPdg=/1200x630/2020/10/26/9a6af87e-66a2-4206-9cec-6afaf9214e5f/apple-iphone11-itunes-music-app-9809.jpg,2020-12-12T14:00:04Z,"Angela Lang/CNET
Apple Music finally started rolling out to Google Assistant-enabled devices, Google announced in a blog post last week. That includes speakers and displays such as the Nest Audio, N… [+1490 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","David Shepardson, Nandita Bose",California files to join U.S. antitrust lawsuit against Google - Reuters India,"California asked to join the U.S. Department of Justice's antitrust lawsuit against Google on Friday, making the state's attorney general the first Democrat to openly support the litigation.",https://www.reuters.com/article/tech-antitrust-google-idUSKBN28M04H,https://static.reuters.com/resources/r/?m=02&d=20201212&t=2&i=1544312597&r=LYNXMPEGBB01H&w=800,2020-12-12T02:54:00Z,"WASHINGTON (Reuters) - California asked to join the U.S. Department of Justices antitrust lawsuit against Google on Friday, making the states attorney general the first Democrat to openly support the… [+1982 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","David Shepardson, Nandita Bose",California files to join U.S. antitrust lawsuit against Google - Reuters India,"California asked to join the U.S. Department of Justice's antitrust lawsuit against Google on Friday, making the state's attorney general the first Democrat to openly support the litigation.",https://in.reuters.com/article/tech-antitrust-google-idINKBN28M04H,https://static.reuters.com/resources/r/?m=02&d=20201212&t=2&i=1544312597&r=LYNXMPEGBB01H&w=800,2020-12-12T02:56:00Z,"WASHINGTON (Reuters) - California asked to join the U.S. Department of Justices antitrust lawsuit against Google on Friday, making the states attorney general the first Democrat to openly support the… [+1982 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,This is how Google uses machine learning to make Portrait Light happen,"More ways to make your photos look more professional.

What you need to know


Portrait Light is a feature that was announced alongside newer Pixel phones.
Google set up a light rig to demonstrate various lighting angles.
Machine Learning utilized information…",https://www.androidcentral.com/google-shows-us-how-it-makes-portrait-light-work-pixel-phones,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-light-stage-1.jpg,2020-12-12T21:54:11Z,"Google Pixel smartphones may not have the most powerful or versatile cameras in terms of hardware, but they more than make up for it in their use of software. Google uses computational AI to help boo… [+2969 chars]"
"{'id': None, 'name': 'Slashdot.org'}",BeauHD,Google Will Let You Limit the Alcohol and Gambling Ads You See,"On Thursday, Google announced a new setting that lets people limit the alcohol- and gambling-related ads they come across. Gizmodo reports: Per the announcement, the feature will first roll out for YouTube ads in the U.S., before globally expanding to ads acr…",https://news.slashdot.org/story/20/12/12/0015204/google-will-let-you-limit-the-alcohol-and-gambling-ads-you-see,https://a.fsdn.com/sd/topics/advertising_64.png,2020-12-12T01:30:00Z,"Per the announcement, the feature will first roll out for YouTube ads in the U.S., before globally expanding to ads across YouTube and Google search in ""early 2021."" Countries that already have legal… [+1702 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Engadget,The Morning After: 'Cyberpunk 2077' got its first post-launch patch,"This week’s news swung between some ridiculous extremes. CD Projekt Red released Cyberpunk 2077 without addressing many of the issues people had with its design choices, marketing, development crunch or performance on older consoles -- and still set records. …",https://www.engadget.com/cyberpunk-update-tma-155417088.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fde6b4ab0-3c91-11eb-bf1f-4dacce29a715&client=amp-blogside-v2&signature=ac7500f4571eb39a17e8358cd555e5fc1c43de31,2020-12-12T15:54:17Z,"This week’s news swung between some ridiculous extremes. CD Projekt Red released Cyberpunk 2077 without addressing many of the issues people had with its design choices, marketing, development crunch… [+2078 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,U.S. court dismisses lawsuit that had challenged social media executive order - Reuters,A U.S. judge dismissed a lawsuit on Friday brought by a tech group that had asked the federal court to declare invalid a presidential executive order aimed at weakening a law that protects social media companies like Facebook and Twitter.,https://www.reuters.com/article/us-usa-trump-socialmedia-court-idUSKBN28M029,https://static.reuters.com/resources/r/?m=02&d=20201212&t=2&i=1544309899&r=LYNXMPEGBB00T&w=800,2020-12-12T01:53:00Z,"By Reuters Staff
FILE PHOTO: Facebook, Google and Twitter logos are seen in this combination photo from Reuters files. REUTERS/File Photo
WASHINGTON (Reuters) - A U.S. judge dismissed a lawsuit on … [+861 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,U.S. court dismisses lawsuit that had challenged social media executive order - Reuters,A U.S. judge dismissed a lawsuit on Friday brought by a tech group that had asked the federal court to declare invalid a presidential executive order aimed at weakening a law that protects social media companies like Facebook and Twitter.,https://in.reuters.com/article/us-usa-trump-socialmedia-court-idUSKBN28M029,https://static.reuters.com/resources/r/?m=02&d=20201212&t=2&i=1544309899&r=LYNXMPEGBB00T&w=800,2020-12-12T01:53:00Z,"By Reuters Staff
FILE PHOTO: Facebook, Google and Twitter logos are seen in this combination photo from Reuters files. REUTERS/File Photo
WASHINGTON (Reuters) - A U.S. judge dismissed a lawsuit on … [+861 chars]"
"{'id': None, 'name': 'Xataka.com'}",Javier Pastor,¿Qué fue del equipo original de empleados de Google?,"Trabajar para una startup tiene sus riesgos, pero desde luego también sus recompensas. Es el caso de los cofundadores y primeros empleados de Google, que tras entrar a formar parte de la empresa entre 1998 y 1999 ayudaron a transformar Google en el gigante qu…",https://www.xataka.com/empresas-y-economia/que-fue-equipo-original-empleados-google,https://i.blogs.es/b1fad7/brin-page/840_560.jpg,2020-12-12T08:05:31Z,"Trabajar para una startup tiene sus riesgos, pero desde luego también sus recompensas. Es el caso de los cofundadores y primeros empleados de Google, que tras entrar a formar parte de la empresa entr… [+7808 chars]"
"{'id': 'bloomberg', 'name': 'Bloomberg'}",,"EU Trade Offer Is Unacceptable, U.K. Government Official Says - Bloomberg","EU Trade Offer Is Unacceptable, U.K. Government Official Says  BloombergView Full Coverage on Google News",https://www.bloomberg.com/tosv2.html?vid=&uuid=133af700-3d0e-11eb-a0ab-55a906c3477d&url=L25ld3MvYXJ0aWNsZXMvMjAyMC0xMi0xMi91LWstZXUtdHJhZGUtdGFsa3MtcmVtYWluLXZlcnktZGlmZmljdWx0LW9mZmljaWFsLXNheXM=,,2020-12-12T21:00:00Z,
"{'id': None, 'name': 'Manchester Evening News'}",Charlotte Dobson,Fifteen more people die from coronavirus in Greater Manchester's hospitals - Manchester Evening News,Fifteen more people die from coronavirus in Greater Manchester's hospitals  Manchester Evening NewsView Full coverage on Google News,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/fifteen-more-people-die-coronavirus-19447733,https://i2-prod.manchestereveningnews.co.uk/incoming/article19330718.ece/ALTERNATES/s1200/2_Health-Professionals-At-Work-During-their-Shift-at-the-ICU-of-Mater-Dei-Hospital-in-Belo-Horizonte-A.jpg,2020-12-12T16:19:06Z,"Fifteen more people have died in Greater Manchester's hospitals after testing positive for coronavirus.
The region's hospital death toll has risen to 3,915, the latest NHS figures show.
Six more Co… [+2409 chars]"
"{'id': None, 'name': 'GamesRadar+'}",Vikki Blake,"We shouldn't have to wait ""months and months"" for our next peek at Elden Ring - GamesRadar+","We shouldn't have to wait ""months and months"" for our next peek at Elden Ring  GamesRadar+View Full coverage on Google News",https://www.gamesradar.com/we-shouldnt-have-to-wait-months-and-months-for-our-next-peek-at-elden-ring/,https://cdn.mos.cms.futurecdn.net/9AsUchVEitNkBLsSpALFVE-1200-80.jpg,2020-12-12T18:00:00Z,"A fresh peek at From Software's next big action-RPG, Elden Ring
 might be dropping sooner rather than later, according to sources close to the development.
As spotted by VGC
, reliable source and … [+2187 chars]"
"{'id': None, 'name': 'The Sun'}",Stephanie Soteriou,Piers Morgan appears to flout Coronavirus rules as he fails to wear a mask in taxi after date night with wife - The Sun,Piers Morgan appears to flout Coronavirus rules as he fails to wear a mask in taxi after date night with wife  The SunView Full coverage on Google News,http://www.thesun.co.uk/tvandshowbiz/13461726/piers-morgan-flout-coronavirus-rules-fails-mask-taxi/,https://i1.wp.com/www.thesun.co.uk/wp-content/uploads/2020/12/NINTCHDBPICT000625352662.jpg?crop=102px%2C509px%2C1934px%2C1288px&resize=1200%2C800&ssl=1,2020-12-12T23:56:00Z,"PIERS Morgan appeared to flout Coronavirus rules as he failed to wear a mask while in a taxi after a date night with his wife Celia.
The 55-year-old star has been one of the nation's biggest critics… [+2786 chars]"
"{'id': None, 'name': 'BBC News'}",https://www.facebook.com/bbcnews,"Google fired employees for union activity, says US agency",The US National Labor Relations Board files a formal complaint against Google over staff firings.,https://www.bbc.com/news/technology-55173063,https://ichef.bbci.co.uk/news/1024/branded_news/1866C/production/_115784999_gettyimages-1056086588.jpg,2020-12-12T10:09:30Z,"image copyrightGetty Images
image captionGoogle employees stage a walkout in November 2018 over sexual misconduct allegations
Google unlawfully fired employees for attempting to organise a union, a… [+4397 chars]"
"{'id': None, 'name': 'Android Central'}",Courtney Lynch,Should you buy the Fossil Men's Gen 5E or the TicWatch Pro 3?,"Performance champ

TicWatch Pro 3



$300 at Amazon

Pros


Slim, lightweight design
Onboard GPS
Great battery life
Mic & speaker
New Snapdragon 4100 processor


Cons


Only one color/size option
Too big for some wrists
More expensive


Those who want a smart…",https://www.androidcentral.com/fossil-mens-gen-5e-vs-ticwatch-pro-3,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/09/ticwatch-pro-3-7.jpg,2020-12-12T18:00:02Z,Those who want a smartwatch that promises superior performance will love the new TicWatch Pro 3. The new Snapdragon 4100 ensures you'll be pleased with this wearable experience. You also get new-and-… [+9382 chars]
"{'id': None, 'name': 'Entrepreneur'}",Entrepreneur en Español,Danish researchers developed nanochip that could achieve 'quantum supremacy',Specialists from the University of Copenhagen created a chip that could be used to build a future quantum simulator.,https://www.entrepreneur.com/article/361560,https://assets.entrepreneur.com/content/3x2/2000/1607787692-Chip.jpg,2020-12-12T15:43:18Z,"December
12, 2020
3 min read
This article was translated from our Spanish edition using AI technologies. Errors may exist due to this process.
Researchers at the University of Copenhagen have dev… [+2208 chars]"
