source,author,title,description,url,urlToImage,publishedAt,content
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,HomePod's first jailbreak opens the door to unofficial features,"Apple’s HomePod smart speaker hasn’t been a target for jailbreakers like the iPhone or iPad, but it’s now more of a priority. As 9to5Mac reports, coder L1ngL1ng and the Checkra1n team have jailbroken the original HomePod for the first time. It’s currently “pa…",https://www.engadget.com/apple-homepod-jailbreak-211829177.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-11%2Fff719e00-2d03-11eb-bf89-458e3a752ae2&client=amp-blogside-v2&signature=03756e4e36c76597eaf2a6f0268705cb8b683459,2020-11-22T21:18:29Z,"Apple’s HomePod smart speaker hasn’t been a target for jailbreakers like the iPhone or iPad, but it’s now more of a priority. As 9to5Macreports, coder L1ngL1ng and the Checkra1n team have jailbroken … [+459 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Universal Electronics Offers Alternative Apple TV Remote to Cable Companies,"Universal Electronics has announced its own take on Apple's divisive Apple TV Remote that's ""specifically developers and designed"" for cable, satellite, and MVPD (multichannel video program distributor) customers, according to the company (via The Verge).



…",https://www.macrumors.com/2020/11/22/uei-alternative-apple-tv-4k-remote/,https://images.macrumors.com/t/q5wN3uCJOIhX0K9SmNjPINA74j8=/1600x/https://images.macrumors.com/article-new/2020/11/uei-apple-tv-4k-remote.jpg,2020-11-22T10:02:17Z,"Universal Electronics has announced its own take on Apple's divisive Apple TV Remote that's ""specifically developers and designed"" for cable, satellite, and MVPD (multichannel video program distribut… [+1618 chars]"
"{'id': 'google-news', 'name': 'Google News'}",,"Apple releases iOS 14.2.1 to fix bugs found in the 5G iPhone 12 series, but you're not worried - The Queens County Citizen","Apple releases iOS 14.2.1 to fix bugs found in the 5G iPhone 12 series, but you're not worried  The Queens County CitizenView Full coverage on Google News",https://news.google.com/__i/rss/rd/articles/CBMigQFodHRwczovL3F1ZWVuc2NpdGl6ZW4uY2EvMjAyMC8xMS8yMS9hcHBsZS1yZWxlYXNlcy1pb3MtMTQtMi0xLXRvLWZpeC1idWdzLWZvdW5kLWluLXRoZS01Zy1pcGhvbmUtMTItc2VyaWVzLWJ1dC15b3VyZS1ub3Qtd29ycmllZC_SAQA?oc=5,,2020-11-22T03:34:28Z,
"{'id': 'engadget', 'name': 'Engadget'}",Nicole Lee,The Sonos Beam is $100 off for Black Friday,"Sonos’ line of multi-room WiFi-connected speakers are some of the best in the business, but they do tend to be pretty expensive. Fortunately, a selection of them will be on sale thanks to this week’s Black Friday deals. Of special note is the Sonos Beam, whic…",https://www.engadget.com/sonos-beam-sub-move-black-friday-sale-140027007.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-11%2F885d33e0-2b11-11eb-abed-21b67b3df491&client=amp-blogside-v2&signature=e53f21d0d9f3022887e1ff818c54e475e4b2331e,2020-11-22T13:30:27Z,"Buy Sonos Beam at Amazon - $299Buy Sonos Move at Amazon - $299Buy Sonos Sub at Amazon - $599
We gave the Beam a score of 85 when we reviewed it a couple of years ago, and it was our mid-range pick f… [+1731 chars]"
"{'id': None, 'name': 'MacRumors'}",Tim Hardwick,Rumor Claims iOS 15 to Drop Support for iPhone 6s and Original iPhone SE,"Apple will drop support for the iPhone SE, iPhone 6s, and ‌iPhone‌ 6s Plus in next year's release of iOS 15, according to a rumor shared today by Israeli site The Verifier.





If the rumor is accurate, that would mean iOS 15 will be compatible with the foll…",https://www.macrumors.com/2020/11/22/ios-drop-support-iphone-6s-iphone-se/,https://images.macrumors.com/t/lsnisb3TjYEcT4saCixt1OrD96c=/1600x/http://images.macrumors.com/article-new/2015/09/iPhone-6s-main.jpg,2020-11-22T17:25:50Z,"Apple will drop support for the iPhone SE, iPhone 6s, and ‌iPhone‌ 6s Plus in next year's release of iOS 15, according to a rumor shared today by Israeli site The Verifier.
If the rumor is accurate,… [+989 chars]"
"{'id': None, 'name': 'Theguardian.comfood'}",Nigel Slater,"Nigel Slater’s recipes for halibut, and baked apples","A zesty fish dish and the sweet scent of baking applesIn a wretched year, brief moments of joy are to be cherished all the more. Today, cold, damp and dealing with a blanket of sodden leaves in the garden, I catch the smell of baking apples coming through the…",https://amp.theguardian.comfood/2020/nov/22/nigel-slaters-recipes-for-halibut-and-baked-apples,https://i.guim.co.uk/img/media/1f9c2b8621506e14bc7a57bb7ea9c145435bcf9c/51_2046_5404_3241/master/5404.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&enable=upscale&s=8fde758fe073965f32454d2ce3648303,2020-11-22T10:30:19Z,"In a wretched year, brief moments of joy are to be cherished all the more. Today, cold, damp and dealing with a blanket of sodden leaves in the garden, I catch the smell of baking apples coming throu… [+5156 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Jae Thomas,The new Amazon Echo is already $30 off,"SAVE $30: Save on the all-new fourth generation Amazon Echo this Black Friday, and get it for only $69.99 starting on Nov. 22. 

Sometimes it just feels like you need an assistant. Daily life is as hectic as ever, between working from home and virtual learnin…",https://mashable.com/shopping/nov-22-black-friday-amazon-echo/,https://mondrian.mashable.com/2020%252F11%252F20%252F1d%252Ff76efde26c0145dc941068773fd260e1.c2846.jpg%252F1200x630.jpg?signature=WPs3WJXgcF_wWbkzvZLzkIMWaTY=,2020-11-22T14:50:25Z,"SAVE $30: Save on the all-newfourth generation Amazon Echo this Black Friday, and get it for only $69.99 starting on Nov. 22. 
Sometimes it just feels like you need an assistant. Daily life is as he… [+1641 chars]"
"{'id': None, 'name': '9to5Mac'}",Trevor Daugherty,"Best Black Friday Apple Deals: iPad Pro $150 off, latest Apple Watches from $230, much more","Welcome to Black Friday week at 9to5Mac. Throughout Thanksgiving and the following days, we are expecting to see one of the biggest stretches of online deals we’ve ever seen. Our team at 9to5Toys is working around the clock to bring you all of the best deals …",https://9to5mac.com/2020/11/22/best-black-friday-apple-deals-2/,https://9to5mac.com/wp-content/uploads/sites/6/2020/11/9to5toys-black-friday.jpg?quality=82&strip=all,2020-11-22T15:56:46Z,"Welcome to Black Friday week at 9to5Mac. Throughout Thanksgiving and the following days, we are expecting to see one of the biggest stretches of online deals we’ve ever seen. Our team at 9to5Toys is … [+5398 chars]"
"{'id': None, 'name': '9to5Mac'}",Chance Miller,Rumor: Apple to drop support for iPhone 6s and original iPhone SE with iOS 15 next year,"A new report suggests that Apple is planning to drop support for the iPhone SE, iPhone 6s, and iPhone 6s Plus with next year’s release of iOS 15. This comes after Apple maintained compatibility with all of those devices this year with iOS 14.
 more…
The post …",https://9to5mac.com/2020/11/22/ios-15-supported-devices-rumor/,https://9to5mac.com/wp-content/uploads/sites/6/2018/08/iphone-6s.jpeg?quality=82&strip=all,2020-11-22T13:04:55Z,"A new report suggests that Apple is planning to drop support for the iPhone SE, iPhone 6s, and iPhone 6s Plus with next years release of iOS 15. This comes after Apple maintained compatibility with a… [+1873 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Stephen Silver),iPhone accessories seized by Minnesota border patrol in the Apple Crime Blotter,"Two men accused of crimes against women caught by iCloud, Find My iPhone catches car thieves, and more in the Apple Crime BlotterWithin a two-day period in mid-November, there were two major thefts of Apple products in Europe. A truck hijacking in the U.K. no…",https://appleinsider.com/articles/20/11/22/iphone-accessories-seized-by-minnesota-border-patrol-in-the-apple-crime-blotter,https://photos5.appleinsider.com/gallery/38934-74409-38429-73054-handcuffs-pixabay-xl-xl.jpg,2020-11-22T13:01:14Z,"Two men accused of crimes against women caught by iCloud, Find My iPhone catches car thieves, and more in the Apple Crime Blotter
Within a two-day period in mid-November, there were two major thefts… [+4192 chars]"
"{'id': None, 'name': '9to5Mac'}",Chance Miller,"Universal Electronics unveils alternate Apple TV remote with Bluetooth, only available to cable companies for now","Over the last several years, a handful of alternatives to the Apple TV’s controversial Siri Remote have surfaced. The latest comes from Universal Electronics, and it ditches the touchpad design favoring more traditional buttons, plus Bluetooth connectivity. 
…",https://9to5mac.com/2020/11/22/universal-electronics-apple-tv-remote/,https://9to5mac.com/wp-content/uploads/sites/6/2020/11/Screen-Shot-2020-11-22-at-8.58.43-AM.jpeg?quality=82&strip=all,2020-11-22T14:02:47Z,"Over the last several years, a handful of alternatives to the Apple TVs controversial Siri Remote have surfaced. The latest comes from Universal Electronics, and it ditches the touchpad design favori… [+1939 chars]"
"{'id': None, 'name': '9to5Toys'}",9to5Toys,Black Friday pricing on Apple Watch Series 6/SE takes up to $120 off latest models,"Amazon has now launched Black Friday pricing on Apple Watch Series 6 with up to $120 off cellular models. Meanwhile, GPS configurations are down to $329.98, equating at least $69 off the regular going rate. Free shipping is available for all. Apple Watch SE i…",https://9to5toys.com/2020/11/22/apple-watch-black-friday-deals/,https://9to5toys.com/wp-content/uploads/sites/5/2020/09/apple-watch-series-6-1.jpg,2020-11-22T06:42:49Z,"Amazon has now launched Black Friday pricing on Apple Watch Series 6 with up to $120 off cellular models. Meanwhile, GPS configurations are down to $329.98, equating at least $69 off the regular goin… [+1585 chars]"
"{'id': None, 'name': '9to5Toys'}",9to5Toys,Cyber Monday deals take $100 or more off the latest Apple Watches,"Update: Amazon has discounted a number of additional Apple Watch Series 6 models this morning. A variety of GPS + Cellular models are now being marked down by over $100. That’s a new all-time low in some instances, like the entry-level aluminum and sport conf…",https://9to5toys.com/2020/11/28/apple-watch-black-friday-deals/,https://9to5toys.com/wp-content/uploads/sites/5/2020/09/apple-watch-series-6-1.jpg,2020-11-22T06:42:49Z,Update: Amazon has discounted a number of additional Apple Watch Series 6 models this morning. A variety of GPS + Cellular models are now being marked down by over $100. Thats a new all-time low in s… [+1978 chars]
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),Apple Silicon M1 Mac detection of Thunderbolt 3 eGPU gives hope for future support,"The lack of support for external GPUs in Apple Silicon M1 Macs may only be temporary, as a connected eGPU is still detected, but doesn't do anything.A MacBook Pro with an eGPU. The introduction of the M1-equipped Macs, including the Mac mini, MacBook Air, and…",https://appleinsider.com/articles/20/11/22/apple-silicon-m1-mac-detection-of-thunderbolt-3-egpu-gives-hope-for-future-support,https://photos5.appleinsider.com/gallery/38966-74412-36572-68140-22473-27196-thmb1-xl-xl-xl.jpg,2020-11-22T16:39:29Z,"The lack of support for external GPUs in Apple Silicon M1 Macs may only be temporary, as a connected eGPU is still detected, but doesn't do anything. 
The introduction of the M1-equipped Macs, inclu… [+1784 chars]"
"{'id': None, 'name': 'Journal du geek'}",Olivier,Apple et Microsoft travaillent sur le support de la manette de la Xbox Series S/X dans iOS,"Microsoft et Apple travaillent ensemble pour rendre compatible la manette Xbox Series X dans une ... ...
Apple et Microsoft travaillent sur le support de la manette de la Xbox Series S/X dans iOS",https://www.journaldugeek.com/2020/11/22/apple-et-microsoft-travaillent-sur-le-support-de-la-manette-de-la-xbox-series-s-x-dans-ios/,https://www.journaldugeek.com/content/uploads/2020/11/xbox-seriesx-11-live.jpg,2020-11-22T10:00:37Z,"Accueil » Apple et Microsoft travaillent sur le support de la manette de la Xbox Series S/X dans iOS
Depuis iOS 13, il est possible d’utiliser des manettes pour Xbox One et PlayStation 4 avec un iPh… [+1697 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),"Original iPhone SE, iPhone 6S could be left behind for iOS 15","Not all devices that run iOS 14 and iPadOS 14 may be able to use iOS 15, a report claims, with Apple planning to end operating system updates for the iPhone 6 series and the original iPhone SE in its major 2021 update.While Apple tries to maintain support for…",https://appleinsider.com/articles/20/11/22/original-iphone-se-iphone-6s-could-be-left-behind-for-ios-15,https://photos5.appleinsider.com/gallery/38965-74410-iphone-6s-xl.jpg,2020-11-22T14:33:49Z,"Not all devices that run iOS 14 and iPadOS 14 may be able to use iOS 15, a report claims, with Apple planning to end operating system updates for the iPhone 6 series and the original iPhone SE in its… [+1654 chars]"
"{'id': None, 'name': 'Macworld'}","Jason Snell, Jason Snell","With M1 Macs, memory just isn't what it used to be","The first Macs powered by Apple-designed processors are finally here. And from the outside, they’re almost dead ringers for the Intel-based Macs they’re replacing.
But on the inside, they’re not like other computers. Apple has brought its approach to system …",https://www.macworld.com/article/3597569/m1-macs-memory-isnt-what-it-used-to-be.html,https://images.idgesg.net/images/article/2020/11/13in-m1-mbp-desk-angle-100866771-large.3x2.jpg,2020-11-22T14:50:00Z,"The first Macs powered by Apple-designed processors are finally here. And from the outside, theyre almost dead ringers for the Intel-based Macs theyre replacing.
But on the inside, theyre not like o… [+6665 chars]"
"{'id': None, 'name': 'Lifehacker.jp'}",ガリレオ,HomePod miniの「AppleCare+」は加入すべき？ 金額や保証を解説,HomePod mini用のAppleCare+の場合、まず、本体とは別に1600円（税別）を払う必要があります。一体全体、その価値はあるのでしょうか？,https://www.lifehacker.jp/2020/11/why-applecare-might-be-a-good-idea-for-a-homepod-mini.html,https://assets.media-platform.com/lifehacker/dist/images/2020/11/18/wp6byllw5mfdcs6eqlsu-w960.png,2020-11-22T11:00:00Z,"AppleHomePod mini1116
12
AppleCare+
HomePod miniAppleCare+1600
HomePod mini
AppleCare+21150012
HomePod mini2
AppleCare+HomePod miniApple
8500HomePod mini
Screenshot: Apple
miniHomePod
2980… [+89 chars]"
"{'id': None, 'name': '9to5Mac'}",Chance Miller,"This week’s top stories: M1 Mac details, iOS 14.2.1, App Store changes, and more","In this week’s top stories: The first M1 Macs have officially arrived, Apple shakes up its App Store commission structure, iOS 14.2.1 released for iPhone 12 users, and more. Read on for all of this week’s top stories. 
 Read more
The post This week’s top stor…",https://9to5mac.com/2020/11/22/ios-14-2-1-m1-macs-more/,https://9to5mac.com/wp-content/uploads/sites/6/2019/03/top-stories-header-steeber.jpg?quality=82&strip=all,2020-11-22T14:51:42Z,"In this week’s top stories: The first M1 Macs have officially arrived, Apple shakes up its App Store commission structure, iOS 14.2.1 released for iPhone 12 users, and more. Read on for all of this w… [+5471 chars]"
"{'id': None, 'name': 'CNET'}",Justin Jaffe,"Apple Black Friday 2020 deals: Up to $69 off latest Apple Watch models now, big price cuts coming soon for AirPods - CNET",Black Friday deals on Apple products are already underway. Here are the best ones we've found so far.,https://www.cnet.com/news/apple-black-friday-2020-deals-up-to-69-off-latest-apple-watch-models-now-big-price-cuts-coming-soon-for-airpods/,https://cnet2.cbsistatic.com/img/_cE80nWrRO9G2JTFijp7y89I1AM=/1200x630/2019/10/29/ae208398-0a3c-4f38-a14b-f5683e8f9a41/27-apple-airpods-pro.jpg,2020-11-22T23:11:51Z,"Show more (2 items)
This story is part of Holiday Gift Guide 2020, CNET's gift picks with expert advice, reviews and recommendations for the latest tech gifts for you and your family.
 Here's a dir… [+2020 chars]"
"{'id': None, 'name': 'Ez3c.tw'}",Allen,Facebook App 夜間模式，教你如何一鍵切換黑白顏色介面！（iOS / Android）,你知道 Facrbook App 可以使用夜間模式了嗎？今天就是要教大家如何開啟 FB 夜間模式，以及如何設定一鍵切換 FB App 黑白顏色介面！目前 FB 電腦版早就可以使用夜間模式，但 FB 手機版直到近日才慢慢向用戶推出「夜間模式」服務，目前雖然不是每個人都享有這項功能，但之後在手機中看到夜間模式功能時，便可依照本篇教學來做設定，讓你在夜晚滑 FB 也不覺得螢幕刺眼，同時也會教你如何設定切...,https://ez3c.tw/8939,https://host.easylife.tw/pics/author/allen/202010/NightMode/01_NightMode.png,2020-11-22T00:00:46Z,"Facrbook App FB FB App FB FB FB FB Facebook 
 Facrbook App iOS / Android
 FB 
Facebook App 
 Facebook App iOS
iPhone Facebook App 
FB iPhone 11 Pro Max iPhone Facebook App FB FB"
"{'id': None, 'name': 'Corriere.it'}",Fabrizio Peronaci,"Gianicolo, torna Pulcinella con un allievo di Carlo Piantadosi. In un video gli esordi del burattinaio","Dal 3 dicembre riprende lo spettacolo (sospeso causa-Covid) in piazzale Garibaldi. Non c’è più la voce registrata del fondatore, uguale dagli anni ‘50. Storia cambiata, ma stessi personaggi",https://roma.corriere.it/notizie/cronaca/20_novembre_22/gianicolo-torna-pulcinella-un-allievo-carlo-piantadosi-un-video-esordi-burattinaio-b0ea22e6-2ce2-11eb-a006-0b5f9624cb77.shtml,https://images2-roma.corriereobjects.it/methode_image/2020/11/22/Roma/Foto-Roma/4309.0.693335683-0038.jpg,2020-11-22T19:25:01Z,"Ha dovuto subire anche lui lo «stop and go» delle misure anti-Covid, dopo essere subentrato in una delle attività più amate dai piccoli: lo spettacolo dei burattini al Gianicolo. Manuel Pernazza, vec… [+2640 chars]"
"{'id': None, 'name': 'Ozbargain.com.au'}",YLD1,"Sonos Sub Gen 3 - $780, Sonos One SL - $187, Sonos One - $220","Seems that amazon matched video pro

They have sub Gen 3 for $780
One sl for $187
Sonos one for $220",https://www.ozbargain.com.au/node/583162,https://files.ozbargain.com.au/n/62/583162x.jpg?h=b7e4d1ed,2020-11-22T04:26:20Z,"If you can get your hands on a second hand play 3, much better than the one or one SL
I have the soundbase and opted for 2 x play 3 and havent looked back (bought them for $150 each on fb marketplac… [+35 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",唐綺陽,唐綺陽星座運勢週報：射手遇到真命天子巨蟹財運翻盤機會| 聯合新聞網：最懂你的新聞網站 - UDN 聯合新聞網,太陽進射手，凸顯航空、大型交通及教育等問題。水星天蠍最後衝刺，掌權者、富豪有所感受，秘密的揭露有機會造成命運翻轉。日、火、水相位，帶來災難感或容易急躁，在混亂中要保有判斷力。木土合相近2度20分，注意航空、交通或教育相關的事件發生，對社會大眾產生重大的影響。海王星將順行，雙魚將邁入人生的下一階段。太陽、天王入相150度，面臨現實與未來的雙重考量，不妨開放思維，為自己開闢出新的道路。,https://udn.com/news/story/7268/5036394,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2019/12/27/99/7253266.jpg&s=Y&x=28&y=8&sw=934&sh=623&exp=3600,2020-11-22T23:57:29Z,"11/23-11/29 
220150
220150
2020-11-23
FB
udn"
"{'id': None, 'name': ""Bucky's 5th Quarter""}",Owen Riese,Grading No. 10 Wisconsin Badgers football falling to No. 19 Northwestern - Bucky's 5th Quarter,"<ol><li>Grading No. 10 Wisconsin Badgers football falling to No. 19 Northwestern  Bucky's 5th Quarter
</li><li>Wisconsin vs. Northwestern score, takeaways: No. 19 Wildcats take control of Big Ten West over No. 10 Badgers  CBSSports.com
</li><li>Peyton Ramse…",https://www.buckys5thquarter.com/2020/11/21/21589040/grading-no-10-wisconsin-badgers-football-falling-to-no-19-northwestern-wildcats-god-dammit,https://cdn.vox-cdn.com/thumbor/fPtsUiMpIOOluU2Y1fMWfkZu4JM=/0x196:3306x1927/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22065327/1286928012.jpg,2020-11-22T00:15:29Z,"Rubric - Wisconsin Football Unit Grades
<table><tr><th>Grade</th><th>Description - accounting for degree of difficulty</th></tr>
<tr><th>Grade</th><th>Description - accounting for degree of difficu… [+2780 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",TVBS新聞,《新聞大白話》反萊豬街頭開講　《TVBS新聞網》全程直播,國民黨跟秋鬥11月22日號召民眾走上街頭反萊豬，《TVBS新聞網》與《新聞大白話》聯手出擊，《新聞大白話》主持人錢怡君街頭開講、傾聽民意，現場也將邀請特別來賓共同討論，13:00開始直播，請參考以下平台。,https://tw.news.yahoo.com/%E6%96%B0%E8%81%9E%E5%A4%A7%E7%99%BD%E8%A9%B1-%E5%8F%8D%E8%90%8A%E8%B1%AC%E8%A1%97%E9%A0%AD%E9%96%8B%E8%AC%9B-tvbs%E6%96%B0%E8%81%9E%E7%B6%B2-%E5%85%A8%E7%A8%8B%E7%9B%B4%E6%92%AD-043257234.html,https://s.yimg.com/uu/api/res/1.2/jbJNDkOKXlSop1EOepnapA--~B/aD01OTY7dz0xMDYwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/ko/news_tvbs_com_tw_938/3c649e6bc3ec308c886cded070f2e493,2020-11-22T04:38:29Z,"TVBS
1122TVBS13:00
YouTube 
TVBS NEWS
https://www.youtube.com/user/TVBS
https://www.youtube.com/channel/UCLZBXiS9ZrIXgKBs_SMfGBQ
https://www.youtube.com/channel/UC5fkmrA5VDTr2IU7lPmpsHA
TVBS F… [+226 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",陳怡伶,3萬人逼「毒魔王蘇貞昌下台」！秋鬥今上凱道連砲4小時,被視為工運、社運指標性活動的秋鬥遊行，今（22）日下午1時上街凱道，主要訴求反毒豬、反雙標及反黨國理念，並要求行政院長蘇貞昌請辭下台，主辦單位甚至直嗆「行政院長蘇貞昌、衛福部長陳時中及農委會主委陳吉仲是3名『毒魔王』，要一路斬妖除魔。」此次活動受到前總統馬英九、前新北市長朱立倫及新北市長侯友宜也上街反對萊豬，預估有3萬人到場響應,https://tw.news.yahoo.com/3%E8%90%AC%E4%BA%BA%E9%80%BC-%E6%AF%92%E9%AD%94%E7%8E%8B%E8%98%87%E8%B2%9E%E6%98%8C%E4%B8%8B%E5%8F%B0-%E7%A7%8B%E9%AC%A5%E4%BB%8A%E4%B8%8A%E5%87%B1%E9%81%93%E9%80%A3%E7%A0%B24%E5%B0%8F%E6%99%82-034339884.html,https://s.yimg.com/uu/api/res/1.2/1oI5TQN01aEq0oo5B7Gx2A--~B/aD01OTY7dz0xMDYwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/ko/news_tvbs_com_tw_938/9624b9d979028fb9a14cdda15803c851,2020-11-22T03:43:39Z,"22133
2020221
3832020
15TVBS
3600
2210515
1122TVBS13:00
YouTube 
TVBS NEWS
https://www.youtube.com/user/TVBS
https://www.youtube.com/channel/UCLZBXiS9ZrIXgKBs_SMfGBQ
https://www.youtube.co… [+238 chars]"
