source,author,title,description,url,urlToImage,publishedAt,content
"{'id': 'reuters', 'name': 'Reuters'}",Clare Jim,Hong Kong media tycoon Jimmy Lai in custody after fraud charge - Reuters Canada,"Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related to the lease of a building that houses his Apple Daily, an anti-government tabloid.",https://ca.reuters.com/article/us-hongkong-security-jimmylai-idCAKBN28D0HM,https://static.reuters.com/resources/r/?m=02&d=20201203&t=2&i=1543286363&r=LYNXMPEGB209V&w=800,2020-12-03T05:13:00Z,"HONG KONG (Reuters) - Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related to the lease of a building that houses his Apple Daily, an a… [+2943 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",David Shepardson,Appeals court schedules December 14 hearing on blocked U.S. TikTok new user ban - Reuters India,A federal appeals court said on Wednesday it will hear oral arguments on Dec. 14 on the government's appeal of an order that blocked a ban on Apple Inc and Alphabet’s Google offering TikTok for download in U.S. app stores.,https://in.reuters.com/article/usa-tiktok-idINKBN28D0EN,https://static.reuters.com/resources/r/?m=02&d=20201203&t=2&i=1543285203&r=LYNXMPEGB209I&w=800,2020-12-03T04:52:00Z,WASHINGTON (Reuters) - A federal appeals court said on Wednesday it will hear oral arguments on Dec. 14 on the governments appeal of an order that blocked a ban on Apple Inc and Alphabets Google offe… [+2222 chars]
"{'id': 'reuters', 'name': 'Reuters'}",Clare Jim,UPDATE 2-Hong Kong media tycoon Jimmy Lai denied bail after fraud charge - Reuters,"Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related to the lease of a building that houses his Apple Daily, an anti-government tabloid.",https://www.reuters.com/article/hongkong-security-jimmy-lai-idUSL1N2IJ2Y9,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-03T22:59:00Z,"(Adds statement from U.S. Secretary of State Pompeo)
HONG KONG, Dec 3 (Reuters) - Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related… [+3429 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Clare Jim,Hong Kong media tycoon Jimmy Lai in custody after fraud charge - Reuters India,"Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related to the lease of a building that houses his Apple Daily, an anti-government tabloid.",https://in.reuters.com/article/hongkong-security-jimmylai-idINKBN28D0HS,https://static.reuters.com/resources/r/?m=02&d=20201203&t=2&i=1543286372&r=LYNXMPEGB209U&w=800,2020-12-03T05:17:00Z,"HONG KONG (Reuters) - Hong Kong media tycoon and pro-democracy activist Jimmy Lai was denied bail on Thursday on a charge of fraud related to the lease of a building that houses his Apple Daily, an a… [+2966 chars]"
"{'id': None, 'name': 'MacRumors'}",Mitchel Broussard,"Deals: Amazon Discounting 256GB M1 MacBook Pro to $1,199.99 ($100 Off)","Amazon today has Apple's M1 13-inch MacBook Pro (256GB) for $1,199.99, down from $1,299.99. You'll see this price after a $50 coupon is automatically applied at the checkout screen.



Note: MacRumors is an affiliate partner with Amazon. When you click a link…",https://www.macrumors.com/2020/12/03/deals-m1-macbook-pro-new-low/,https://images.macrumors.com/t/t21o4QXcTp9gZsVrobJ2bh_3dZU=/1984x/https://images.macrumors.com/article-new/2020/11/new-macbookpro-wallpaper-screen.jpg,2020-12-03T14:56:51Z,"Amazon today has Apple's M1 13-inch MacBook Pro (256GB) for $1,199.99, down from $1,299.99. You'll see this price after a $50 coupon is automatically applied at the checkout screen.
Note: MacRumors … [+1000 chars]"
"{'id': None, 'name': 'MacRumors'}",Juli Clover,Hillary and Chelsea Clinton to Host Apple TV+ Docuseries 'Gutsy Women',"Apple has given a straight-to-series order to ""Gutsy Women,"" a docuseries that will be hosted and executive produced by Hillary Rodham Clinton and Chelsea Clinton.







The series is based on their book ""The Book of Gutsy Women: Favorite Stories of Courage …",https://www.macrumors.com/2020/12/03/apple-tv-plus-hillary-clinton-gutsy-women/,https://images.macrumors.com/t/29ZuOXZ8D-FOq_evmNdUlMnfy4M=/1600x/https://images.macrumors.com/article-new/2020/12/book-of-gutsy-women-hillary-clinton.jpg,2020-12-03T19:23:32Z,"Apple has given a straight-to-series order to ""Gutsy Women,"" a docuseries that will be hosted and executive produced by Hillary Rodham Clinton and Chelsea Clinton.
The series is based on their book … [+1279 chars]"
"{'id': 'the-next-web', 'name': 'The Next Web'}",Ivan Mehta,Want your iPhone 12 to come with a charger? Go to Brazil,"In September, Apple said that it’ll stop shipping a power brick with the Apple Watch. The next month, the company followed it up by removing the wall charger from the iPhone 12 range. While consumers around the world were not happy with the decision, there wa…",https://thenextweb.com/plugged/2020/12/03/want-your-iphone-12-to-come-with-a-charger-go-to-brazil/,https://img-cdn.tnwcdn.com/image/plugged?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2019%2F09%2FiPhone-11-18W-Charger.jpg&signature=363b2c173a807cff19653a06d108e8aa,2020-12-03T12:01:22Z,"In September, Apple said that itll stop shipping a power brick with the Apple Watch. The next month, the company followed it up by removing the wall charger from the iPhone 12 range.
While consumers… [+1391 chars]"
"{'id': None, 'name': 'Medium'}",An Engineer,How much I made as a good Engineer at Facebook,"When I moved to US to join Facebook a decade back, I had no idea whether the offer I was given was good or bad. I actually didn’t even negotiate and accepted whatever number they gave me. It was…",https://medium.com/@anyengineer/how-much-i-made-as-a-really-good-engineer-at-facebook-9366151b52db,https://miro.medium.com/max/670/1*3_xMOGLT_6G_Gz6hy-CMaQ.png,2020-12-03T07:28:29Z,"When I moved to US to join Facebook a decade back, I had no idea whether the offer I was given was good or bad. I actually didnt even negotiate and accepted whatever number they gave me. It was parti… [+8296 chars]"
"{'id': None, 'name': 'Cnbeta.com'}",ugmbbc,大摩公布2021年“长期增长股票”名单：谷歌苹果特斯拉上榜,据报道，投资银行摩根士丹利（Morgan Stanley）今日发布了2021年“长期增长股票”（Secular Growth Stocks）名单。该名单共包含42只股票，摩根士丹利认为，通过其各自的优势，这些股票将在2021年实现增长。Alphabet、苹果和特斯拉等公司榜上有名。 阅读全文,https://www.cnbeta.com/articles/tech/1061473.htm,https://n.sinaimg.cn/tech/transform/185/w630h355/20201203/3595-ketnnaq7925706.png,2020-12-03T14:05:05Z,"16122020
·Brian NowakAWS
AlphabetAlphabetAlphabet35%
YouTube2019202415%650
·Katy Huberty5G iPhoneiPhone
2020
EquinixPrologisEquinixIT
Prologis·Vikram MalhotraPrologisPrologis
·Adam Jonas/
Se… [+350 chars]"
"{'id': None, 'name': 'Aintitcool.com'}",Freddy Beans,Freddy chats with Heather Graham for her new conspiracy thriller titled WANDER,"Freddy chats with Heather Graham for her new conspiracy thriller titled WANDER
Read the full article on AICN

 Freddy-With an interview of Heather Graham for her role as Shelley Luscomb in the new conspiracy based mystery thriller, titled WANDER.
WANDER follo…",https://www.aintitcool.com/freddy-chats-with-heather-graham-83073/,https://media.aintitcool.com/media/_versions/_versions/article_images_2020/freddy_beans/heather_graham_large_huge.jpg,2020-12-03T18:09:54Z,"Freddy-With an interview of Heather Graham for her role as Shelley Luscomb in the new conspiracy based mystery thriller, titled WANDER.
WANDER follows Arthur Bretnik (Aaron Eckhart) a beat down priv… [+7189 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",,社畜の前に突然現れたのは――　「執事ハムスター」と暮らすことになった男の日々を描いた漫画に癒やされる,�����ɂ���Ăق����c�c!!,https://nlab.itmedia.co.jp/nl/articles/2012/03/news011.html,https://image.itmedia.co.jp/nl/articles/2012/03/cover_news011.jpg,2020-12-03T13:00:00Z,"@AAnX^[cc!?@InstagramJnunX^[vB
@dAgSlBhAJAWPbgAlN^CunX^[vB
@u^vnX^[BbAlObYwvoB
@inX^[lBAnX^[rOAHpCtBlu[Xgov[BAHB
@CoX^IpAnX^[BOghBlnX^[ABnX^[I
@2blBlnX^[AAonB
@AnX^[dXs[fB[DGAVX^gBA`bviC`Sjp… [+136 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",�S���숻�C�˂Ƃ��,窒息しちまうよ！　King Gnu「千両役者」MV解禁　「どこで息継ぎしてるの」「早くて歌えない」と全面降伏する人続出,�n�@�A�܂����c�c�i����������Ƃ��j�B,https://nlab.itmedia.co.jp/nl/articles/2012/03/news079.html,https://image.itmedia.co.jp/nl/articles/2012/03/cover_news079.jpg,2020-12-03T03:15:00Z,"@4lgohuKing GnuvA122[XAVOuO^v^uvMVYouTube`lJB1160WAlbguJIP@vuwOxwxvB[I
@uvoDoNTThR 5Gu]2ndvCM\ONpA[XOt@bB
udocomo 5G@] 2ndviG^{{uÁj30b
@tMVAo[MOFNWPbgVcGbWX^COtAM^[E{[JczprVEgpXOV[I`B
@fB[ohjyAc… [+187 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",�����ؕ�C�˂Ƃ��,悪魔と2020年のカップリング成立したら、町中から人影が消えた　ライアン・レイノルズ作「最も金をかけたジョーク」が完成,���l�����ɉB���ꂽ�ӊO������閧�̔��o�B,https://nlab.itmedia.co.jp/nl/articles/2012/03/news125.html,https://image.itmedia.co.jp/nl/articles/2012/03/cover_news125.jpg,2020-12-03T08:00:00Z,"@COVID-19iV^RiECXjgeAl2020NBAAT^Bufbhv[vV[YmoDCAECmY122ACMYouTubeJBOoum`vu2020NAvLBMMRrbNB
T^A{fB[r_[AvX[ooDA[EWE[h
@CALfuMaximum EffortvA}b`OAvP[VuMatchvoAT^BuMatch Made in Hellin}b`jv^CgA]lqT^X}… [+274 chars]"
"{'id': 'the-hindu', 'name': 'The Hindu'}",Legal Correspondent,Riots: SC to hear plea by Assembly panel over FB official summons,"There was no coercive action intended against Facebook India MD, says Delhi govt. counsel",https://www.thehindu.com/news/cities/Delhi/riots-sc-to-hear-plea-by-assembly-panel-over-fb-official-summons/article33244002.ece,https://www.thehindu.com/news/cities/Delhi/dwcgcz/article33244001.ece/ALTERNATES/LANDSCAPE_615/03DELPRIYADELHIVIOLENCE,2020-12-03T19:12:29Z,"The Supreme Court on Thursday agreed to examine an intervention application filed by the chairman of the Peace and Harmony Committee of the Delhi Assembly, in connection with its powers to summon Fac… [+1638 chars]"
"{'id': None, 'name': 'Rolling Stone'}",Angie Martoccio,"So, How Was Your 2020, Thurston Moore?","Former Sonic Youth singer and guitarist reflects on the music, books, TV, and movies that helped him get through this year",https://www.rollingstone.com/music/music-news/thurston-moore-2020-survey-1095404/,https://www.rollingstone.com/wp-content/uploads/2020/12/thurston-moore-year-end-survey.jpg,2020-12-03T14:13:27Z,"So, How Was Your Year is a series in which our favorite entertainers answer our questionnaire about the music, culture and memorable moments that shaped their year. We’ll be rolling these pieces out … [+5653 chars]"
"{'id': None, 'name': 'Bringatrailer.com'}",bringatrailer,BaT Auction: 34-Years-Owned 1985 Mazda RX-7 GS 5-Speed,"This 1985 Mazda RX-7 GS was purchased by the seller's father in August 1986 from Mid-Ohio Imports in Columbus, Ohio. The car is finished in Sunrise Red over gray and is powered by a 1.1-liter rotary engine paired with a five-speed manual transmission. Equipme…",https://bringatrailer.com/listing/1985-mazda-rx-7-30/,https://bringatrailer.com/wp-content/uploads/2020/10/1985_mazda_rx-7_1606837593e7d53b97bf96Exterior-7.jpg,2020-12-03T19:46:21Z,"This 1985 Mazda RX-7 GS was purchased by the seller’s father in August 1986 from Mid-Ohio Imports in Columbus, Ohio. The car is finished in Sunrise Red over gray and is powered by a 1.1-liter rotary … [+2141 chars]"
"{'id': None, 'name': 'udn 聯合新聞網'}",編譯林聰毅／綜合外電,"拜登挺9,080億美元刺激案 為經濟困難者提供立即救濟 - UDN 聯合新聞網","<ol><li>拜登挺9,080億美元刺激案 為經濟困難者提供立即救濟  UDN 聯合新聞網
</li><li>麥康諾：年底前通過第2波紓困案 9080億元計畫  世界日報
</li><li>加州重啟居家防疫禁令 參眾領袖緊急重啟談判  鉅亨網
</li><li>【大選更新12·3】川普：喬治亞證詞如大片  大紀元
</li><li>兩黨都敬重 田州參議員亞歷山大退休  世界日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://udn.com/news/story/121687/5064812,https://pgw.udn.com.tw/gw/photo.php?u=https://uc.udn.com.tw/photo/2020/12/03/realtime/9188509.jpg&s=Y&x=0&y=0&sw=1280&sh=853&exp=3600,2020-12-03T19:15:20Z,"9,080
9,080
2
9,080
2,8801,8001,600925,000
1
Fed1%4,550
3,000
Joe Biden... 
9,080... 
Adewale Adeyemo... 
Goldman Sachs... 
(Joseph Biden)... 
19,0802... 
1William Barr... 
1Thomas Fri… [+17 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",on.cc 東網,FB夥青協推青年創業培訓課程　專家KOL免費教IG營銷要訣,【on.cc東網專訊】疫情打擊經濟，年輕人的創業之路更難行，Facebook聯同香港青年協會推出「Instagram Academy」培訓課程，招募和培訓大約300名18至35歲的年輕企業家，教導「圈粉」、「storytelling」(說故事)、落廣告等要訣，共,https://hk.news.yahoo.com/fb%E5%A4%A5%E9%9D%92%E5%8D%94%E6%8E%A8%E9%9D%92%E5%B9%B4%E5%89%B5%E6%A5%AD%E5%9F%B9%E8%A8%93%E8%AA%B2%E7%A8%8B-%E5%B0%88%E5%AE%B6kol%E5%85%8D%E8%B2%BB%E6%95%99ig%E7%87%9F%E9%8A%B7%E8%A6%81%E8%A8%A3-092211256.html,https://s.yimg.com/uu/api/res/1.2/MBEROVnNQ7xmDyEkOIsY4Q--~B/aD01NTc7dz03ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/ko/onccinstantnews.com/247b80b4035dc22cb8afdff85543e65f,2020-12-03T09:22:11Z,"-- 2425,000DebenhamsPhilip GreenTopshopDorothy PerkinsArcadia Group60023.5Retail EconomicsRichard Lim·ArcadiaDebenhamsRishi Sunak232Debenhams4JD Sports Fashion PlcArcadiaDebenhamsArcadiaJD SportsDebe… [+218 chars]"
