source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Yahoo Entertainment'}",NBC Sports Boston,"Patriots Injury Report: J.C. Jackson, 13 others questionable for Thursday vs. Rams",The New England Patriots have 14 players listed as questionable for Thursday night's game against the Los Angeles Rams.,https://sports.yahoo.com/patriots-injury-report-j-c-220942686.html,https://s.yimg.com/uu/api/res/1.2/8NBTwSOYs4B0Sq4U18FiBg--~B/aD03MjA7dz0xMjgxO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/csnne.com/6db74bb62c508a0c2ce27510cf95cb6c,2020-12-09T22:09:42Z,"Patriots Injury Report: J.C. Jackson questionable for Thursday vs. Rams originally appeared on NBC Sports Boston
The New England Patriots have 14 players listed as questionable heading into Thursday… [+1275 chars]"
"{'id': None, 'name': 'Yahoo.co.jp'}",時事通信,米当局 FBを独禁法違反で提訴,米連邦取引委員会（FTC）などは9日、反トラスト法（独占禁止法）違反で、インターネット交流サイト最大手フェイスブックを提訴した。司法省が10月にグーグルを提訴したのに続く、米巨大IT企業を狙い撃ちにした独禁訴訟となる。,https://news.yahoo.co.jp/pickup/6378914,https://s.yimg.jp/images/jpnews/cre/common/all/images/fbico_ogp_1200x630.png,2020-12-09T21:43:20Z,
"{'id': None, 'name': 'Adevarul.ro'}",,"Navă sub pavilion Panama, cu 12 marinari la bord, abandonată în Portul Constanţa","La bordul navei abandonate sunt 12 navigatori sirieni. Vaporul nu mai are combustibil, iar mancarea marinarilor este pe sfârşite.",https://adevarul.ro/locale/constanta/nava-pavilion-panama-12-marinari-bord-abandonata-portul-constanta-1_5fd0c4115163ec4271b82684/index.html,https://adevarul.ro/assets/adevarul.ro/MRImage/2020/12/09/5fd0c48a5163ec4271b82c2b/974x468.jpg,2020-12-09T12:51:52Z,"Nava abandonat în Portul Constana foto FB/Marinar Roman
Dac apreciezi acest articol, te ateptm s intri în comunitatea de cititori de pe pagina noastr de Facebook, printr-un Like mai jos:"
"{'id': 'cnn', 'name': 'CNN'}","Brian Fung, CNN Business",Dozens of states and the FTC sue Facebook for alleged anticompetitive behavior,"Dozens of states and the federal government sued Facebook on Wednesday in twin antitrust lawsuits, alleging that the social media giant has abused its dominance in the digital marketplace and engaged in anticompetitive behavior.",https://www.cnn.com/2020/12/09/tech/facebook-antitrust-lawsuit-ftc-attorney-generals/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200901111724-05-mark-zuckerberg-0411-super-tease.jpg,2020-12-09T19:39:59Z,"(CNN Business)Dozens of states and the federal government sued Facebook(FB) on Wednesday in twin antitrust lawsuits, alleging that the social media giant has abused its dominance in the digital marke… [+3090 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 formas de mimar seu pet,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} Que a gente ama esses seres especiais, isso a gente ama com certeza. São filhos, não importa a espécie e quantas patas tem. Confira agora 10 formas d…",https://lista10.org/uteis/10-formas-de-mimar-seu-pet/,https://lista10.org/wp-content/uploads/2020/12/caes-e-gatos.jpeg,2020-12-09T17:26:04Z,"9 de dezembro de 2020
Nenhum comentário 
0
Que a gente ama esses seres especiais, isso a gente ama com certeza. São filhos, não importa a espécie e quantas patas tem. Confira agora 10 formas de mi… [+3287 chars]"
"{'id': None, 'name': 'Livejournal.com'}",carolinalily,"The View: Letitia James, Cyndi Lauper, Hot Topics","Panel is Whoopi, Joy, Sunny, SaraSorry these have been late y'all https://www.youtube.com/watch?v=-UBiRnQ5jWIMore behind the cut Hot Topic #TrumpLiesAmericansDieTRE45ON declined order of more Pfizer vaccines for Americans, thinking 100M vaccines of a 2-dose p…",https://ohnotheydidnt.livejournal.com/119584853.html,https://l-stat.livejournal.net/img/sign.png,2020-12-09T04:41:27Z,"Panel is Whoopi, Joy, Sunny, SaraSorry these have been late y'all
https://www.youtube.com/watch?v=-UBiRnQ5jWI
More behind the cut 
Hot Topic #TrumpLiesAmericansDie
TRE45ON declined order of more … [+3544 chars]"
"{'id': None, 'name': 'TheStreet'}",Martin Baccardax,"Tesla, Trading at $650, Gets $90 Price Target From JPMorgan",Tesla shares edged higher from their record high close of $650 per share Wednesday as analysts from JPMorgan lifted their price target on the clean energy carmaker to just $90 per share.,https://www.thestreet.com/investing/tesla-trading-at-650-gets-90-price-target-from-jp-morgan,https://www.thestreet.com/.image/t_share/MTcwMTA5NDg3Mzc2NTA4NzI4/tesla.jpg,2020-12-09T13:36:00Z,Tesla Inc.  (TSLA) - Get Report shares edged higher from their record high close of $650 per share Wednesday as analysts from JPMorgan lifted their price target on the clean energy carmaker to just $… [+2859 chars]
"{'id': None, 'name': 'Cowcotland.com'}",jonh@cowcotland.com (Jonathan Riemain),Concours : Petit Papa 2020 Top Achat n°9,"On poursuit le concours de Noël 2020 de Top Achat avec tout simplement un lot numéro 9 d'une valeur de 4083  à remporter. Voi..., actualité 74482",https://www.cowcotland.com/news/74482/concours-petit-papa-2020-top-achat-n-9.html,https://www.cowcotland.com/images/news/2020/12/concoursnoel2020-topachat-f-6.jpg,2020-12-09T11:19:13Z,"On poursuit le concours de Noël 2020 de Top Achatavec tout simplement un lot numéro 9 d'une valeur de 4083  à remporter.
Voici, les instructions de la page FB ou internet de Top Achat, il ne sert à… [+341 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,How to Enable End-to-End Encryption in Google Messages,"Last month, Google announced End-to-End encryption (E2EE) would soon be available for RCS messages in its Google Messages app on Android. According to numerous reports, the feature is already rolling out to Google Messages beta testers, which means it’ll prob…",https://lifehacker.com/how-to-enable-end-to-end-encryption-in-google-messages-1845845418,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/hajhpvyllh2heter7egf.jpg",2020-12-09T21:00:00Z,"Last month, Google announced End-to-End encryption (E2EE) would soon be available for RCS messages in its Google Messages app on Android. According to numerous reports, the feature is already rolling… [+2029 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Nathan Ingraham,Google's 2020 web developer summit puts security at the top of the agenda,"It may not be in person this year, but Google is holding its annual Chrome Dev Summit, starting a 12:30PM ET keynote that kicks off two days of virtual sessions and workshops. Just before things kick off, Google has dropped a preview of what it’ll be focusing…",https://www.engadget.com/google-2020-chrome-dev-summit-173017100.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2020-07%2Faf528bf0-d038-11ea-8e57-956183d86bdb&client=amp-blogside-v2&signature=6e726dab72ca3a5ba0c739a905288f032d6edb4b,2020-12-09T17:30:17Z,"In a similar vein, the Trust Token API lets a site like Gmail install a token that show you’re a “trusted” Gmail users, something that other sites could then see without knowing specifically who you … [+2597 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Megan Rose Dickey,Google CEO says company will review events leading up to Dr. Timnit Gebru’s departure,"In light of artificial intelligence researcher Dr. Timnit Gebru’s exit from Google last week, Google CEO Sundar Pichai sent a memo to staffers, obtained by Axios, saying the company would investigate “the circumstances that led up to Dr. Gebru’s departure, ex…",http://techcrunch.com/2020/12/09/google-ceo-says-company-will-review-events-leading-up-to-dr-timnit-gebrus-departure/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1028811892.jpg?w=600,2020-12-09T21:15:54Z,"In light of artificial intelligence researcher Dr. Timnit Gebru’s exit from Google last week, Google CEO Sundar Pichai sent a memo to staffers, obtained by Axios, saying the company would investigate… [+2127 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Zoe Schiffer,Google CEO Sundar Pichai apologizes for Timnit Gebru controversy but not her firing,"While Google CEO Sundar Pichai stopped short of saying Timnit Gebru was fired, he promised to review the circumstances that led to her leaving the company.",https://www.theverge.com/2020/12/9/22165983/google-ceo-sundar-pichai-apology-timnit-gebru-exit,https://cdn.vox-cdn.com/thumbor/F5WK_QxSUnYuxpTdo3k1aK2xZE8=/0x392:5472x3257/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16220790/1147600084.jpg.jpg,2020-12-09T20:24:14Z,"Pichai promised to review the circumstances that led to Gebru leaving the company
Photo by Justin Sullivan/Getty Images
Google CEO Sundar Pichai addressed the controversial departure of AI ethics r… [+5076 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Steve O'Hear,"Google quietly acquires Dataform, the UK startup helping businesses manage data warehouses","Dataform, a startup in the U.K. that was building what it dubbed an “operating system” for data warehouses, has been quietly acquired by Google’s Google Cloud division. Terms of the deal aren’t being disclosed, although I understand this is mostly an acqui-hi…",http://techcrunch.com/2020/12/09/google-quietly-acquires-dataform/,https://techcrunch.com/wp-content/uploads/2019/07/IMG_1629-1_ok3.jpg?w=600,2020-12-09T12:27:17Z,"Dataform, a startup in the U.K. that was building what it dubbed an “operating system” for data warehouses, has been quietly acquired by Google’s Google Cloud division.
Terms of the deal aren’t bein… [+1942 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Frederic Lardinois,"Chrome adds new capabilities for developers, introduces new privacy rules for extension developers","At the Chrome Dev Summit, Google’s Chrome team today announced a number of new capabilities for developers, updated rules for extension developers, as well as new steps to improve the overall performance of the browser. In addition, the Chrome team also annou…",http://techcrunch.com/2020/12/09/chrome-adds-new-capabilities-for-developers-introduces-new-privacy-rules-for-extension-developers/,https://techcrunch.com/wp-content/uploads/2020/12/GettyImages-1170757059.jpg?w=600,2020-12-09T17:58:56Z,"At the Chrome Dev Summit, Google’s Chrome team today announced a number of new capabilities for developers, updated rules for extension developers, as well as new steps to improve the overall perform… [+4524 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,App stores to see 130 billion downloads in 2020 and record consumer spend of $112 billion,"Consumers will have downloaded 130 billion apps in 2020 across iOS and Google Play, up 10% year-over-year, according to mobile data and analytics firm App Annie’s year-end forecast. Consumer spending across the two app stores will also grow by 25% year-over-y…",http://techcrunch.com/2020/12/09/app-stores-to-see-130-billion-downloads-in-2020-and-record-consumer-spend-of-112-billion/,https://techcrunch.com/wp-content/uploads/2019/10/app-store-icon-1.jpg?w=712,2020-12-09T14:46:51Z,"Consumers will have downloaded 130 billion apps in 2020 across iOS and Google Play, up 10% year-over-year, according to mobile data and analytics firm App Annie’s year-end forecast. Consumer spending… [+2743 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,Google To Investigate Shady Departure of Black AI Ethicist Timnit Gebru,"After more than 2,200 employees signed a letter on Monday condemning Google’s reported decision to terminate a Black artificial intelligence ethicist, the company’s CEO, Sundar Pichai, apologized on Wednesday for the way the departure had been handled and sai…",https://gizmodo.com/google-to-investigate-shady-departure-of-black-ai-ethic-1845847483,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/kgahcxko7dqrpjm3v1lq.jpg",2020-12-09T23:44:00Z,"After more than 2,200 employees signed a letter on Monday condemning Googles reported decision to terminate a Black artificial intelligence ethicist, the companys CEO, Sundar Pichai, apologized on We… [+2966 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Ingrid Lunden,"Firebolt raises $37M to take on Snowflake, Amazon and Google with a new approach to data warehousing","For many organizations, the shift to cloud computing has played out more realistically as a shift to hybrid architectures, where a company’s data is just as likely to reside in one of a number of clouds, as it might in an on-premise deployment, in a data ware…",http://techcrunch.com/2020/12/09/firebolt-raises-37m-to-take-on-snowflake-amazon-and-google-with-a-new-approach-to-data-warehousing/,https://techcrunch.com/wp-content/uploads/2019/07/rigel_thruster_test.jpg?w=500,2020-12-09T12:10:58Z,"For many organizations, the shift to cloud computing has played out more realistically as a shift to hybrid architectures, where a company’s data is just as likely to reside in one of a number of clo… [+4427 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,"Coronavirus, election results, Kobe Bryant and Zoom among Google’s top 2020 search trends in U.S. and world","The coronavirus outbreak, elections, and Zoom meetings were on U.S. consumers minds’ this year, according to Google’s list of the U.S. top trending searches in 2020, released this morning. These search trends don’t reflect the most-searched for words and phra…",http://techcrunch.com/2020/12/09/coronavirus-election-results-kobe-bryant-and-zoom-among-googles-top-2020-search-trends-in-u-s-and-world/,https://techcrunch.com/wp-content/uploads/2020/12/Screen-Shot-2020-12-09-at-10.53.47-AM.jpg?w=764,2020-12-09T15:57:23Z,"The coronavirus outbreak, elections, and Zoom meetings were on U.S. consumers minds’ this year, according to Google’s list of the U.S. top trending searches in 2020, released this morning. These sear… [+3457 chars]"
"{'id': None, 'name': 'Blog.google'}","Jon Morgan Product Manager, Google Health, Paul EasthamEngineering Director, Google Research",Advancing health research with Google Health Studies,"COVID-19 has highlighted the importance of research in providing information about disease and treatments. However, it’s challenging for researchers to recruit enough volunteers so that studies are representative of the general population. To make it easier f…",https://blog.google/technology/health/google-health-studies-app/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/E731_Google_Health_Illustration_Blog.max-1300x1300.png,2020-12-09T13:00:00Z,"Studying respiratory illnesses 
Weve partnered with researchers from Harvard Medical School and Boston Childrens Hospital for the first study, which will help scientists and public health communitie… [+1765 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Igor Bonifacic,Chrome users will get more control over extension access to website data,"Extensions are such an integral part of the modern web experience that it’s hard to imagine using a browser without any. But they’re not without their faults. Like mobile apps, browser plugins offer developers another way to collect and sell your data to adve…",https://www.engadget.com/google-chrome-extensions-2021-183059948.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2020-02%2F9d0cd3c0-472f-11ea-bfd5-88539e48e477&client=amp-blogside-v2&signature=2e154b903caa5744f39d1d7b2bbf3933a460485d,2020-12-09T18:30:59Z,"Extensions are such an integral part of the modern web experience that it’s hard to imagine using a browser without any. But they’re not without their faults. Like mobile apps, browser plugins offer … [+683 chars]"
"{'id': None, 'name': 'Blog.google'}",Kai RidenoureNews LabGoogle News Initiative,News Brief: November updates from the Google News Initiative,"As the year draws to a close, we’re spending the last few months of 2020 connecting with the global news community through virtual events. We’re also sharing lessons from publishers which have grown their digital business through GNI programs, and laying the …",https://blog.google/outreach-initiatives/google-news-initiative/news-brief-november-2020-updates-google-news-initiative/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/BINK_Google_Keyword_NewsBrief_v6_1.max-1300x1300.png,2020-12-09T17:00:00Z,"As the year draws to a close, were spending the last few months of 2020 connecting with the global news community through virtual events. Were also sharing lessons from publishers which have grown th… [+4583 chars]"
"{'id': None, 'name': 'Blog.google'}","Judy Chang Senior Product Manager, Google Play Books",Turning the page on Google Play Books' first decade,"With more time on my hands during this pandemic, I’ve learned that I’m not a gardener (yield from 7 tomato plants--> 2 teeny tomatoes), nor am I a furniture refinisher (but it seemed so straightforward on YouTube!). I am, however, a reader. I’ve indulged more…",https://blog.google/products/google-play/turning-page-google-play-books-first-decade/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/10_Years_of_Ebooks_-_Hero_Image.max-1300x1300.png,2020-12-09T18:00:00Z,"With more time on my hands during this pandemic, Ive learned that Im not a gardener (yield from 7 tomato plants--&gt; 2 teeny tomatoes), nor am I a furniture refinisher (but it seemed so straightforw… [+1465 chars]"
"{'id': None, 'name': 'Android Central'}",Jeramy Johnson,Activate your free VPN from within the Google One app,"A VPN, the Google way.



Google One is one of the best deals going for keeping all of your documents, photos, and data securely stored in one place. Still, not everyone has the ability to guarantee that the network they access their data on is secure. For th…",https://www.androidcentral.com/how-set-and-use-your-google-one-vpn,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-one-splashscreen-2.jpg,2020-12-09T11:00:03Z,"Google One is one of the best deals going for keeping all of your documents, photos, and data securely stored in one place. Still, not everyone has the ability to guarantee that the network they acce… [+2107 chars]"
"{'id': None, 'name': 'Android Central'}",Jeramy Johnson,Send texts later through Google Message's schedule feature,"Automate your messaging with just a few taps.



If you're like me, you sometimes get a great idea or have a thought that you want to share with one of your friends or family, but the timing just isn't right. Maybe it's 2 AM and you want to make sure your mom…",https://www.androidcentral.com/how-schedule-texts-through-google-messages-app,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-messages-hero.jpg,2020-12-09T18:00:02Z,"If you're like me, you sometimes get a great idea or have a thought that you want to share with one of your friends or family, but the timing just isn't right. Maybe it's 2 AM and you want to make su… [+1602 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Tim Marcin,Google’s Year in Search was as bleak as 2020,"It's no secret 2020 was an awful year. 
The gruesome pandemic, the maddening isolation, and, in the U.S., a presidential election that dragged on while the loser (outgoing President Donald Trump) stubbornly refused to concede despite the fact that he lost han…",https://mashable.com/article/google-2020-year-in-search-bleak/,https://mondrian.mashable.com/2020%252F12%252F09%252F72%252F6c2e4569f0d94bd6807679641010f201.a810a.jpg%252F1200x630.jpg?signature=H13fQZQgVAm6Rf32wEt1sQYvnRI=,2020-12-09T08:01:00Z,"It's no secret 2020 was an awful year. 
The gruesome pandemic, the maddening isolation, and, in the U.S., a presidential election that dragged on while the loser (outgoing President Donald Trump) st… [+2200 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Joanna Nelius,Microsoft Is Bringing Its Cloud Gaming Platform to PCs and iOS Next Spring,Microsoft announced in a blog post this morning that its cloud gaming platform with Xbox Game Pass Ultimate is coming to iOS and PC in spring 2021.Read more...,https://gizmodo.com/microsoft-is-bringing-its-cloud-gaming-platform-to-pc-a-1845845195,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/l6tsrgshmbz7heuyc2x5.jpg",2020-12-09T22:02:00Z,"Microsoft announced in a blog post this morning that its cloud gaming platform with Xbox Game Pass Ultimate is coming to iOS and PC in spring 2021.
The company previously announced in October that i… [+2307 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Andrew Liszewski,Hyundai Motors Reportedly Bought Boston Dynamics For Almost $1 Billion,What to do with Boston Dynamics? That’s seemingly the question a few companies have been unable to answer because for the third time in seven years the robotics research company has a new owner as The Korea Economic Daily is reporting that Hyundai Motors has …,https://gizmodo.com/hyundai-motors-reportedly-bought-boston-dynamics-for-al-1845845546,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/nuivetchtqwu3rz6378r.jpg",2020-12-09T23:30:00Z,What to do with Boston Dynamics? Thats seemingly the question a few companies have been unable to answer because for the third time in seven years the robotics research company has a new owner as The… [+1966 chars]
"{'id': 'reuters', 'name': 'Reuters'}",Elizabeth Culliford,Google will lift post-election political ad ban on Dec. 10 - Reuters,"Alphabet Inc's Google will lift its temporary ban on election-related advertisements on Dec. 10, it said on Wednesday.",https://www.reuters.com/article/usa-elections-alphabet-advertising-idUSKBN28J24B,https://static.reuters.com/resources/r/?m=02&d=20201209&t=2&i=1543973118&r=LYNXMPEGB816M&w=800,2020-12-09T15:30:00Z,"FILE PHOTO: After the company announced it would extend its coronavirus work-from-home order until summer 2021, a Google sign is shown at one of the company's office complexes in Irvine, California, … [+966 chars]"
