source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'MarketWatch'}",Meera Jagannathan,": How many people have to get vaccinated against COVID-19 to reach herd immunity? ‘The faster we do it, the faster we get back to life’","‘If you have a highly efficacious vaccine and only 50% of the country gets vaccinated, you’re not going to have that umbrella of protection of herd immunity,’ Anthony Fauci said.",https://www.marketwatch.com/story/how-many-people-have-to-get-vaccinated-against-covid-19-to-reach-herd-immunity-the-faster-we-do-it-the-faster-we-get-back-to-life-11608740335,https://images.mktw.net/im-277132/social,2020-12-23T16:18:00Z,"A growing share of Americans (45%) say they plan to get a COVID-19 vaccine as soon as its available or a few weeks after, according to a new Axios-Ipsos survey conducted Dec. 18 to Dec. 21 up from 38… [+9135 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",������C�˂Ƃ��,ヒトラーと東条英機がカラテでガーナを制圧する謎映画「アフリカン・カンフー・ナチス」はいかにして生まれたのか、セバスチャン・スタイン監督インタビュー,�f��̓�e�Ɠ������炢�A�K�i�O�Ȑ���v���Z�X�ł����B,https://nlab.itmedia.co.jp/nl/articles/2012/23/news148.html,https://image.itmedia.co.jp/nl/articles/2012/23/cover_news148.jpg,2020-12-23T12:30:00Z,"@2020N2sfC^[lbgUA1220zMfiALjbfuAtJEJt[Ei`XvB1223AmazonvCErfIVODzMJnBEAtJK[iqg[p@JeK[iAnJt[NONA2Xg[[gbVE[r[B
^:200@w:1000AtJEJt[Ei`X - STORY Aqg[p@BARK[iAENV_zBJt[uvKACsg...iLf_""&gt;
@AuAtJvuJt[vu… [+2105 chars]"
"{'id': None, 'name': 'iMore'}",Joe Wituschek,Facebook's own employees are pushing back on its attacks against Apple,"Facebook seems to have brushed off its own employee's concerns.

What you need to know


Facebook's own employees have expressed concern about its recent attack ad campaign against Apple.
Employees questioned if the campaign would be seen as self-serving and …",https://www.imore.com/facebooks-own-employees-are-pushing-back-its-attacks-against-apple,https://www.imore.com/sites/imore.com/files/styles/large/public/field/image/2014/04/facebook_logo_zuckerberg_profile_hero.jpg,2020-12-23T02:59:51Z,"Reported by Buzzfeed News, some of Facebook's own employees don't believe that the company's recent attack on Apple is justified.
One Facebook engineer responded to Facebook Vice President Dan Levy … [+2452 chars]"
"{'id': None, 'name': 'Ez3c.tw'}",9M87,iPhone 忘記 Apple ID 密碼怎麼辦？重置 Apple ID 密碼也無效時可以怎麼做？,如果出現忘記 Apple ID 密碼時，無法登入怎麼辦？不是點「忘記密碼」就好了嗎？屋漏偏逢連夜雨這種事情經常發生，因為透過 Apple 官網重置密碼需要 Email、安全提示、手機號碼等，如果此時忘記 Email 密碼或手機號碼，登不進去Apple ID 該怎麼辦？這邊小編要與大家分享小技巧，能透突破 iPhone 開機時需要重新輸入 Apple ID 的窘境、解除啟用鎖定或強制刪除 Apple...,https://ez3c.tw/9012,https://host.easylife.tw/pics/author/yohnu1/202012/4mekey/first.png,2020-12-23T21:50:36Z,"Apple ID Apple Email Email  Apple ID iPhone Apple ID Apple ID
 Apple ID 
iPhone iPhone Apple ID iPhone iPhone / iPad Apple ID iPhone Apple ID 
 Apple ( )
1. Apple ID Apple ID 2. Apple ID Apple ID… [+835 chars]"
"{'id': None, 'name': 'Rivals.com'}",Wazzu Watch,"FB: Lucas, Draguicevich headline Cougs' All-Pac 12 honorees",Eleven Washington State Cougars received All-Pac-12 Conference honors led by a pair of second-team selections.,https://washingtonstate.rivals.com/news/fb-lucas-draguicevich-headline-cougs-all-pac-12-honorees?yptr=yahoo?src=rss,,2020-12-23T00:56:15Z,
"{'id': None, 'name': 'Srad.jp'}",nagazou,毎日新聞の小池都知事YouTube中継、設定ミスでスパチャ有効に。合計1万4454円集まる,"12月17日に行われた小池百合子都知事の記者会見で、毎日新聞経由の中継分に関してはスパチャがONに設定されてしまったという。J-CASTによると中継動画の18分5秒に「百合子しか勝たん」というコメントとともに250円を投げ銭する人が登場、それに釣られてチャット欄が盛り上がり、投げ銭を行った人が複数出た模様。ちなみに合計37人から1万4454円分が集まったそうだ（J-CAST ニュース、INTERNET Watch）。 

毎日新聞側は設定のミスだったとして、スパチャで得た収益は都の「守ろう東京・新型コロナ対策医療…",https://it.srad.jp/story/20/12/22/1925239/,https://srad.jp/static/topics/youtube_64.png,2020-12-23T04:32:00Z,
"{'id': None, 'name': 'Vc.ru'}",Новости TJ,"Samsung удалила публикацию, высмеивающую отсутствие зарядки в комплекте с iPhone - vc.ru","<ol><li>Samsung удалила публикацию, высмеивающую отсутствие зарядки в комплекте с iPhone  vc.ru
</li><li>Samsung сэкономит не только на заднике Galaxy S21 и S21+  Mobiltelefon.Ru
</li><li>Samsung представит обновлённые Galaxy Watch Active 2 вместе с Galaxy …",https://vc.ru/tech/190526-samsung-udalila-publikaciyu-vysmeivayushchuyu-otsutstvie-zaryadki-v-komplekte-s-iphone,https://vc.ru/cover/fb/c/190526/1608747809/cover.jpg,2020-12-23T18:15:38Z,"Galaxy, .
{""id"":190526,""url"":""https:\/\/vc.ru\/tech\/190526-samsung-udalila-publikaciyu-vysmeivayushchuyu-otsutstvie-zaryadki-v-komplekte-s-iphone"",""title"":""Samsung \u0443\u0434\u0430\u043b\u0438\u0… [+3700 chars]"
"{'id': None, 'name': 'Abertoatedemadrugada.com'}",Carlos Martins,Funcionários do Facebook acusam empresa de hipocrisia na campanha contra a Apple,"Depois da EFF ter chamado a campanha ridícula, são os  funcionários do Facebook que acusam a empresa de ser hipócrita na sua campanha anti-Apple",https://abertoatedemadrugada.com/2020/12/funcionarios-do-facebook-acusam-empresa.html,https://1.bp.blogspot.com/-5XXxOFqhUeY/X-K4jtcxxwI/AAAAAAAGEGA/_F1p0Xn0Fv4xHuav5ExcjKWlptUTEfCKACLcBGAsYHQ/w1200-h630-p-k-no-nu/fb.jpg,2020-12-23T14:00:00Z,"Depois da EFF ter chamado a campanha ridícula, são os próprios funcionários do Facebook que acusam a empresa de ser hipócrita na sua campanha contra as novas medidas de privacidade da Apple.A campanh… [+1597 chars]"
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 curiosidades sobre o natal pelo mundo todo,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} O Natal é a melhor épica do ano. É no Natal que a gente perdoa, que a gente come, que a gente ganha meias e cuecas, entre outros presentes inusitados…",https://lista10.org/curiosidade/10-curiosidades-sobre-o-natal-pelo-mundo-todo/,https://lista10.org/wp-content/uploads/2020/12/89134282_ri-rio-de-janeiro-rj-10-08-2020-a-incerteza-do-papai-noel-neste-natal.-na-foto-o-papai.jpg,2020-12-23T19:20:05Z,"23 de dezembro de 2020
Nenhum comentário 
0
O Natal é a melhor épica do ano. É no Natal que a gente perdoa, que a gente come, que a gente ganha meias e cuecas, entre outros presentes inusitados. C… [+3725 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Zoe Schiffer,Google reportedly asked employees to ‘strike a positive tone’ in research paper,"The search giant’s publication process has been in the spotlight since the firing of AI ethicist Timnit Gebru in early December. Now, it appears the company has been designing policies to allow it to crack down on researchers.",https://www.theverge.com/2020/12/23/22197760/google-sensitive-topics-review-research-papers-timnit-gebru,https://cdn.vox-cdn.com/thumbor/Yc5RfG8T-1xYs_0Q5wO5OWTeL3g=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/10125269/acastro_180130_1777_0003.jpg,2020-12-23T22:03:47Z,"The search giant launched a sensitive topics review in June
Illustration by Alex Castro / The Verge
Google has added a layer of scrutiny for research papers on sensitive topics including gender, ra… [+2685 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,Zoom may offer email to bolster its growing empire,"Zoom was clearly one of the biggest tech winners of 2020 thanks to its easy video calls, and it now appears eager to translate that success elsewhere. The Information’s sources claim Zoom is developing an email service and considering a matching calendar app.…",https://www.engadget.com/zoom-email-calendar-service-leak-161232345.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fb93f63c0-4533-11eb-aded-4733e652bb72&client=amp-blogside-v2&signature=fa88e75902232ed9fe07dbc843143053978ff0ec,2020-12-23T16:12:32Z,"If the leak is accurate, Zoom is hoping to create a whole platform where video calls, email and productivity tools like messaging work together.
The company has declined to comment.
It wouldn’t be … [+687 chars]"
"{'id': 'the-verge', 'name': 'The Verge'}",Sean O'Kane,Five easy ways for Elon Musk to combine his companies into a superconglomerate,"Elon Musk says creating a holding company above Tesla, SpaceX, Neuralink, and The Boring Company is a “good idea.” It’s not that far-fetched an idea — after all, this is what Google did with Alphabet — so here are five ways he could do it.",https://www.theverge.com/2020/12/23/22197823/elon-musk-tesla-spacex-x-boring-company-neuralink-holding-speculation,https://cdn.vox-cdn.com/thumbor/dPKzziNsGTLUqtFMg4NxO7-4ZkU=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/19086672/pacalin_190721_3581_0013.jpg,2020-12-23T23:54:15Z,"Photo by Pauline Acalin for The Verge

 

 Elon Musk thinks it’s a “good idea” to create a holding company above Tesla, SpaceX, Neuralink, and The Boring Company — at least, that’s what the billiona… [+8054 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,These 19 Devices Will Lose T-Mobile Network Support Next Month,"According to internal T-Mobile documents obtained and verified by Android Police, the company plans to drop mobile network support for 19 devices on January 29, 2021. Impacted devices include smartphones from Google, Samsung, Sony, and more, as well as older …",https://lifehacker.com/these-19-devices-will-lose-t-mobile-network-support-nex-1845941378,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/b09n4lcc4n4igixaedg9.jpg",2020-12-23T21:30:00Z,"According to internal T-Mobile documents obtained and verified by Android Police, the company plans to drop mobile network support for 19 devices on January 29, 2021. Impacted devices include smartph… [+2053 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Google CEO Criticises Antitrust Regulation,"Google chief Sundar Pichai has warned that ""regulation can get it wrong"" as his firm is increasingly targeted by antitrust moves. From a report: Last week, the European Commission set out new regulation to curb the power of big tech. The Digital Services Act …",https://news.slashdot.org/story/20/12/23/184257/google-ceo-criticises-antitrust-regulation,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-23T18:45:00Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
"{'id': None, 'name': 'Blog.google'}",Dave CitronDirector of Product ManagementGoogle Duo & Google Meet,Google Meet and Duo help you share moments that matter,"Without a doubt, 2020 was the year of video calling. And for us, that meant making sure every student, team, and family could jump on a call from any device and have a reliable, safe experience. Google Duo and Google Meet hosted over one trillion minutes of v…",https://blog.google/products/meet/google-meet-google-duo-2020/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Blog_Post_3.max-1300x1300.png,2020-12-23T17:00:00Z,"Being helpful means being there for the moments big and small. Though the pandemic kept me physically apart from many family members, I felt like they were with me and my family through virtual dinne… [+1273 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Sara Merken,"Google, Cartoon Network beat lawsuit over kids' data collection - Reuters",A California federal judge has dismissed a lawsuit alleging that Alphabet Inc's Google and a host of other companies unlawfully collected data from children who watched videos on online video-sharing platform YouTube and targeted advertisements to them.,https://www.reuters.com/article/dataprivacy-googleyoutube-kidsdata-idUSL1N2J306W,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-23T03:16:00Z,A California federal judge has dismissed a lawsuit alleging that Alphabet Incs Google and a host of other companies unlawfully collected data from children who watched videos on online video-sharing … [+371 chars]
"{'id': None, 'name': 'Gizmodo.com'}",Joanna Nelius,Zoom Is Reportedly Prepping for the Incoming Video-Conferencing Crash with... Email,"First Microsoft and Google incorporated classic Zoom features like breakout rooms into their own video-conferencing services. Now Zoom is reportedly challenging the tech titans by developing its own email and calendar apps, according to a report from The Info…",https://gizmodo.com/zoom-is-reportedly-prepping-for-the-incoming-video-conf-1845941372,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/rsmnqnaeh8aymhwvys0g.jpg",2020-12-23T19:10:00Z,First Microsoft and Google incorporated classic Zoom features like breakout rooms into their own video-conferencing services. Now Zoom is reportedly challenging the tech titans by developing its own … [+2467 chars]
"{'id': None, 'name': 'Slashdot.org'}",BeauHD,Oracle's Hidden Hand Is Behind the Google Antitrust Lawsuits,"An anonymous reader quotes a report from Bloomberg: With great fanfare last week, 44 attorneys general hit Google with two antitrust complaints, following a landmark lawsuit the Justice Department and 11 states lodged against the Alphabet Inc. unit in October…",https://developers.slashdot.org/story/20/12/23/217255/oracles-hidden-hand-is-behind-the-google-antitrust-lawsuits,https://a.fsdn.com/sd/topics/oracle_64.png,2020-12-23T22:02:00Z,"With great fanfare last week, 44 attorneys general hit Google with twoantitrust complaints, following a landmark lawsuit the Justice Department and 11 states lodged against the Alphabet Inc. unit in … [+1194 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Kirsten Korosec,Nuro can now operate and charge for autonomous delivery services in California,"Autonomous delivery startup Nuro is allowed to launch commercial driverless services on public roads in California — the first company to clear this hurdle — after receiving a permit from the state’s Department of Motor Vehicles. Nuro, which was founded in Ju…",http://techcrunch.com/2020/12/23/nuro-can-now-operate-and-charge-for-autonomous-delivery-services-in-california/,https://techcrunch.com/wp-content/uploads/2018/06/Nuro-2.jpg?w=759,2020-12-23T20:29:11Z,Autonomous delivery startup Nuro is allowed to launch commercial driverless services on public roads in California the first company to clear this hurdle after receiving a permit from the state’s Dep… [+5076 chars]
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Jeffrey Dastin",Google told its scientists to 'strike a positive tone' in AI research - documents - Reuters,"Alphabet Inc's Google this year moved to tighten control over its scientists' papers by launching a ""sensitive topics"" review, and in at least three cases requested authors refrain from casting its technology in a negative light, according to internal communi…",https://www.reuters.com/article/us-alphabet-google-research-focus-idUSKBN28X1CB,https://static.reuters.com/resources/r/?m=02&d=20201223&t=2&i=1545548384&r=LYNXMPEGBM0QT&w=800,2020-12-23T11:18:00Z,"OAKLAND, Calif. (Reuters) - Alphabet Incs Google this year moved to tighten control over its scientists papers by launching a sensitive topics review, and in at least three cases requested authors re… [+5836 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Jeffrey Dastin",Google told its scientists to 'strike a positive tone' in AI research - documents - Reuters UK,"Alphabet Inc's Google this year moved to tighten control over its scientists' papers by launching a ""sensitive topics"" review, and in at least three cases requested authors refrain from casting its technology in a negative light, according to internal communi…",https://uk.reuters.com/article/us-alphabet-google-research-focus-idUKKBN28X1CB,https://static.reuters.com/resources/r/?m=02&d=20201223&t=2&i=1545547833&r=LYNXMPEGBM0QT&w=800,2020-12-23T11:06:00Z,"OAKLAND, Calif. (Reuters) - Alphabet Incs Google this year moved to tighten control over its scientists papers by launching a sensitive topics review, and in at least three cases requested authors re… [+5836 chars]"
"{'id': 'business-insider', 'name': 'Business Insider'}",Blake Dodge and Hugh Langley,Google Health lost 2 top executives and another is moving internally as employees say the group is struggling to focus,"Summary List PlacementTwo high-ranking executives at Google Health have left in the past three months, and another is planning to leave, Business Insider has learned. 
Michael Macdonnell, Google Health's director of global deployment, left in September for th…",https://www.businessinsider.com/google-health-loses-key-executives-as-group-struggles-to-focus-2020-12,https://i.insider.com/5fe21172c910a400192e8f5f?width=1200&format=jpeg,2020-12-23T13:30:00Z,"Two high-ranking executives at Google Health have left in the past three months, and another is planning to leave, Business Insider has learned. 
Michael Macdonnell, Google Health's director of glob… [+6087 chars]"
"{'id': None, 'name': 'Android Central'}",Muhammad Jarir Kanji,"For a limited time, can buy the Google Home Max again","Only the Chalk variant is available at the moment.

What you need to know


The Google Home Max is briefly back from the dead.
After it had seemingly sold all its remaining stock, Google is once again selling the speaker on its store.
It's currently available…",https://www.androidcentral.com/google-home-max-briefly-returns-dead-google-sells-remaining-stock,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/12/google-home-max-4.jpg,2020-12-23T19:59:04Z,"While it seemed like Google's Home Max had well and truly met its end early last week, it seems the gargantuan speaker has some life in it, after all. Though the company has stopped manufacturing the… [+1200 chars]"
"{'id': None, 'name': 'Android Central'}",Adam Oram,Unlocked Google Pixel 4a deal gets you $30 in instant savings today only,"Google's Pixel 4a is one of the best phones available in its price bracket, but that doesn't mean you can't make a holiday saving on it. Right now, B&H Photo is offering the unlocked Google Pixel 4a for just $319 which is the best direct price drop we've trac…",https://www.androidcentral.com/unlocked-google-pixel-4a-deal-gets-you-30-instant-savings-today-only,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/07/google-pixel-4a-black-back-in-full.jpg,2020-12-23T10:15:35Z,"Google's Pixel 4a is one of the best phones available in its price bracket, but that doesn't mean you can't make a holiday saving on it. Right now, B&amp;H Photo is offering the unlocked Google Pixel… [+2190 chars]"
"{'id': None, 'name': 'Android Central'}",Christine Persaud,"Where you can buy Google Play gift cards in the U.S., Canada, and UK","For that person who has everything and you have no idea what to buy them this year, consider a Google Play gift card. They can use it to select from a variety of digital content to access on their mobile device, from apps and in-app purchases, games, subscrip…",https://www.androidcentral.com/where-buy-google-play-gift-cards,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-play-gift-card-christmas-hero.jpeg,2020-12-23T12:30:00Z,"Source: Joe Maring / Android Central 
For that person who has everything and you have no idea what to buy them this year, consider a Google Play gift card. They can use it to select from a variety o… [+2456 chars]"
"{'id': None, 'name': 'Android Central'}",Muhammad Jarir Kanji,Google gives you more ways to play with your Nest Hub with new Games Lobby,"It's launching ten new games, with more to come.

What you need to know


Google this week launched a new Games Lobby for its Nest Hub and other smart displays.
It's designed to serve as your one-stop hub for Assistant-powered games.
The company is also launc…",https://www.androidcentral.com/google-amps-holiday-fun-new-games-lobby-its-smart-displays,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/nest-games-lobby-2.jpg,2020-12-23T09:18:20Z,"As Google pushes forward with its plans to make its lineup of smart displays more than just glorified YouTube screens, the company has increasingly focused on adding more interactivity. A large part … [+1778 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Zoom reportedly wants to take on Gmail with an email service of its own,"The video-conferencing wave isn't expected to last through 2021, and Zoom is hoping to cash its chips in before it crashes.



What you need to know


Zoom is working on an email and calendar service to take on Gmail.
The Information reports we may see an ear…",https://www.androidcentral.com/zoom-reportedly-wants-take-gmail-email-service-its-own,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/05/google-meet-vs-zoom-logo.jpg,2020-12-23T21:11:36Z,"Zoom and Google already compete in the video conferencing space. Zoom has, well, Zoom. Google has its own Meet service that it's built up over the year, but the competition may be about to get a lot … [+1495 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Australian regulator threatens to block Google's Fitbit takeover,"Google says it will continue to engage with the regulator to answer their questions.



What you need to know


The Australian Competition and Consumer Commission has threatened to slap Google with a $400 million fine if it completes the Fitbit acquisition be…",https://www.androidcentral.com/australian-regulator-threatens-block-googles-fitbit-takeover,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2016/05/google-logo-keynote.jpg,2020-12-23T06:46:15Z,"After a thorough antitrust investigation, the EU finally approved Google's Fitbit acquisition last week. However, the deal could soon face a new roadblock, as the Australian Competition and Consumer … [+1253 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Google Told Its Scientists To 'Strike a Positive Tone' in AI Research,"Alphabet's Google this year moved to tighten control over its scientists' papers by launching a ""sensitive topics"" review, and in at least three cases requested authors refrain from casting its technology in a negative light, Reuters reported Wednesday, citin…",https://tech.slashdot.org/story/20/12/23/145236/google-told-its-scientists-to-strike-a-positive-tone-in-ai-research,https://a.fsdn.com/sd/topics/ai_64.png,2020-12-23T14:05:00Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
