source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': '9to5Mac'}",Chance Miller,How to check if your iPhone 11 is eligible for Apple’s new display module replacement program,"Yesterday evening, Apple launched a new repair program for a small percentage of iPhone 11 devices affected by touch screen issues. For affected devices, Apple or an Apple Authorized Service Provider will provide service, free of charge. Here’s how to check t…",https://9to5mac.com/2020/12/05/iphone-11-repair-program-display-module/,https://i2.wp.com/9to5mac.com/wp-content/uploads/sites/6/2020/01/Ainope-iPhone-11-Clear-Case.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-05T18:50:59Z,"Yesterday evening, Apple launched a new repair program for a small percentage of iPhone 11 devices affected by touch screen issues. For affected devices, Apple or an Apple Authorized Service Provider… [+1988 chars]"
"{'id': 'the-next-web', 'name': 'The Next Web'}",Napier Lopez,There may be an ultra matte black iPhone or MacBook in your future,"According to a patent filed by Apple, the company may be working on a new super-matte black finish for its lineup of gadgets. The patent, spotted by Patently Apple and titled “Anodized Part Having a Matte Black Appearance,” suggests the colorway would not jus…",https://thenextweb.com/plugged/2020/12/05/there-may-be-an-ultra-matte-black-iphone-or-macbook-in-your-future/,https://img-cdn.tnwcdn.com/image/plugged?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2020%2F12%2FSnag_4e4a7562.png&signature=4ce8bee7d102d40774168ff3dbc72b2c,2020-12-05T00:49:46Z,"According to a patent filed by Apple, the company may be working on a new super-matte black finish for its lineup of gadgets.
The patent, spotted by Patently Apple and titled Anodized Part Having a … [+2163 chars]"
"{'id': None, 'name': '9to5Mac'}",Filipe Espósito,PSA: Apple confirms outage affecting App Store Connect and other developer tools,"If you’re having trouble accessing the App Store Connect this Saturday, you’re not alone. Apple has just confirmed an outage that is affecting multiple developer tools, including the App Store Connect, Feedback Assistant, account management, and more.
 more…
…",https://9to5mac.com/2020/12/05/psa-apple-confirms-outage-affecting-app-store-connect-and-other-developer-tools/,https://i0.wp.com/9to5mac.com/wp-content/uploads/sites/6/2020/06/App-Store-Connect-2020.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-05T21:38:33Z,"If you’re having trouble accessing the App Store Connect this Saturday, you’re not alone. Apple has just confirmed an outage that is affecting multiple developer tools, including the App Store Connec… [+1246 chars]"
"{'id': None, 'name': '9to5Mac'}",Zac Hall,"9to5Mac Happy Hour 306: MagSafe Duo released, best apps of the year, Apple product mystery","Benjamin Mayo and Zac Hall discuss how Apple’s new leather sleeve for iPhone 12 works, MagSafe Duo launching, Apple Music Replay versus Spotify Wrapped, MacBook Pro and MacBook Air rumors for 2021, Apple’s apps of the year choices, Apple Fitness+ launching so…",https://9to5mac.com/2020/12/04/9to5mac-happy-hour-306-magsafe-duo-released-best-apps-of-the-year-apple-product-mystery/,https://i2.wp.com/9to5mac.com/wp-content/uploads/sites/6/2018/04/9to5mac-happy-hour-lead1.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-05T01:20:29Z,"Benjamin Mayo and Zac Hall discuss how Apple’s new leather sleeve for iPhone 12 works, MagSafe Duo launching, Apple Music Replay versus Spotify Wrapped, MacBook Pro and MacBook Air rumors for 2021, A… [+636 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),Work on Apple TV+ thriller 'Tehran' second season has already started,"A second series of the Apple TV espionage thriller ""Tehran"" is in development, a production company executive claims, with work being carried out on new episodes of the show ahead of being given the green light from Apple itself.Niv Sultan in 'Tehran' on Appl…",https://appleinsider.com/articles/20/12/05/work-on-apple-tv-thriller-tehran-second-season-has-already-started,https://photos5.appleinsider.com/gallery/39173-74938-Niv-Sultan-in-Tehran-Apple-TV+-xl.jpg,2020-12-05T14:43:54Z,"A second series of the Apple TV espionage thriller ""Tehran"" is in development, a production company executive claims, with work being carried out on new episodes of the show ahead of being given the … [+1561 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (William Gallagher),"M1, Big Sur, and an App Store commission cut -- November 2020 in review","Apple just upended the computer industry with its Apple Silicon M1 launch, it delighted developers with its first-ever App Store commission cut, and it struggled to get Big Sur out of the door.""PC"" has a few problems with the new M1 processor, revealed in Nov…",https://appleinsider.com/articles/20/12/05/m1-big-sur-and-an-app-store-commission-cut----november-2020-in-review,https://photos5.appleinsider.com/gallery/39012-74783-000-lead-November-2020-xl.jpg,2020-12-05T13:26:02Z,"Apple just upended the computer industry with its Apple Silicon M1 launch, it delighted developers with its first-ever App Store commission cut, and it struggled to get Big Sur out of the door.
Noth… [+9737 chars]"
"{'id': None, 'name': '9to5Mac'}",Bradley Chambers,"Apple @ Work: Now that the Mac supports Wi-Fi 6, it’s time to deploy in the enterprise","With the release of the new M1 Macbook Air, the final parts of the transition to Wi-Fi 6 are beginning for Apple. Today, the iPad Pro, iPad Air, iPhone 11, iPhone 12, M1 MacBook Air, and the M1 MacBook Pro all support Wi-Fi 6. Lacking support is the low-cost …",https://9to5mac.com/2020/12/05/mac-wi-fi-6/,https://i0.wp.com/9to5mac.com/wp-content/uploads/sites/6/2020/11/Apples-M1-chip.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2020-12-05T14:00:00Z,"With the release of the new M1 Macbook Air, the final parts of the transition to Wi-Fi 6 are beginning for Apple. Today, the iPad Pro, iPad Air, iPhone 11, iPhone 12, M1 MacBook Air, and the M1 MacBo… [+3479 chars]"
"{'id': None, 'name': 'Ibpa-online.org'}",,Book publishers call on Apple to match 15% commission granted to developers,Comments,https://www.ibpa-online.org/news/541675/IBPA-Calls-on-Apple-to-Reduce-Its-Commission-from-30-to-15-on-Apple-Books-for-Authors-Platform.htm,,2020-12-05T16:32:07Z,
"{'id': None, 'name': 'Blue.d3.ru'}",https://blue.d3.ru,Керамика,"https://scontent-otp1-1.xx.fbcdn.net/v/t1.0-9/130086951_10221618815893249_4792191953392753457_o.jpg?_nc_cat=102&ccb=2&_nc_sid=730e14&_nc_ohc=xIO6MczI1T4AX_DWWSR&_nc_ht=scontent-otp1-1.xx&oh=f5c202b90992ca4ee1890f2024c784d9&oe=5FF300BA
 

 Mark Smith FB


 

Н…",https://blue.d3.ru/keramika-2081549/,https://cdn.jpg.wtf/futurico/9b/a2/1607171345-9ba297c73044b53fc86bcf957c8930d6.jpeg,2020-12-05T12:36:49Z,
"{'id': None, 'name': 'Yahoo Entertainment'}",on.cc 東網,12萬人Taipo大埔FB群組遭停用　Facebook：未遵守社群守則,【on.cc東網專訊】於社交平台Facebook上有超過12萬人的「Tai Po 大埔」群組，被Facebook指因未遵守《社群守則》中有關仇恨言論的規定而遭停用，惹來大批網民批評，並呼籲大家轉用另一社交平台Mewe，該新群組截至今日(5日)晚上9時半，已有將近,https://hk.news.yahoo.com/12%E8%90%AC%E4%BA%BAtaipo%E5%A4%A7%E5%9F%94fb%E7%BE%A4%E7%B5%84%E9%81%AD%E5%81%9C%E7%94%A8-facebook-%E6%9C%AA%E9%81%B5%E5%AE%88%E7%A4%BE%E7%BE%A4%E5%AE%88%E5%89%87-135210938.html,https://s.yimg.com/uu/api/res/1.2/XNtoPCdLzD0buq29HId3Pg--~B/aD01ODU7dz03ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/ko/onccinstantnews.com/b927b29ed0d08835720f614a65a9279d,2020-12-05T13:52:10Z,"DistroTV is Free TV &amp; Movies with live channels, movies, entertainment, lifestyle, music, sports and travel. #Roku #FireTV #AppleTV #Android #iOS #Web"
"{'id': None, 'name': 'Newmobilelife.com'}",Benjamin,【專欄】MeWe 只是三分鐘熱度嗎？,開始時，相信很多人也覺得 MeWe 注定會失敗，人們「轉場」MeWe 只是「三分鐘熱度」。相信，這對不少 FB Page 管理員來說，的確有這種心態。其實過去，香港網絡界也有「轉場成功」的例子，最成功的一次當然是「高登」因終止第三方 App  API 而引發轉場「連登」一事吧！ 自由的可貴是只會在失去時才能知道。沒有人想過，大家習以為常的自由，可以一夜間消失（其實是漸漸消失，只是大家不肯承認）。如果幾星期前，你問我，信不信 MeWe 能成為新勢力，我想大多數人也不相信。對多數 FB 專頁管理員來說，MeWe 有太…,https://www.newmobilelife.com/2020/12/06/【專欄】mewe-只是三分鐘熱度嗎？/,https://static.newmobilelife.com/wp-content/uploads/2020/12/b8ab1971257edfb39f47b4bb94b08c11.jpg,2020-12-05T16:55:27Z,"MeWe MeWe FB Page App  API 
MeWe FB MeWe Like &amp; Share API 
FB FB Group MeWe Facebook LINEWhatsAppWeChat Telegram AppMeWe Facebook Telegram  
 FB FB  MeWe Page Apple User Club"
"{'id': None, 'name': 'Secretchina.com'}",www.secretchina.com,香港脸书群组突被封 成员转用MeWe(图),社交媒体Facebook及Twitter日趋党媒话，对言论进行审查，除了在美国大选期间大量审查保守右翼人士言论，亦在香港封杀异议声音，导致大批港人弃用。转而使用MeWe取代FB，Gab取代Twitte,https://www.secretchina.com/news/gb/2020/12/05/954815.html,https://img3.secretchina.com/pic/2020/9-26/p2783491a849777636-ss.jpg,2020-12-05T10:47:19Z,"FacebookMeWeAdobe Stock Photos
2020125FacebookTwitterMeWeFBGabTwitter
FacebookFacebookFacebook512Tai Po FacebookMeWe
Tai Po 20303
FacebookMeWeFacebookMeWeFacebook
Tai Po MeWeFacebookMeWeeWeApp S… [+68 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",電腦王阿達,FB流行「#匯錢給我challenge」挑戰 帳戶資訊洩漏有高風險,最近在只要在FB的搜尋列打上「#匯錢給我challenge」並搜尋後，就會看到不少的貼文有出現相關的匯款帳戶資訊，不過像這樣的帳戶資訊洩漏其實有高風險，也有不少貼文利用這個標籤紛紛提醒凍結風險的風險。,https://tw.news.yahoo.com/f-b%E6%B5%81%E8%A1%8C%E5%8C%AF%E9%8C%A2%E7%B5%A6%E6%88%91challenge%E6%8C%91%E6%88%B0-%E5%B8%B3%E6%88%B6%E8%B3%87%E8%A8%8A%E6%B4%A9%E6%BC%8F%E6%9C%89%E9%AB%98%E9%A2%A8%E9%9A%AA-072825738.html,https://s.yimg.com/os/creatr-uploaded-images/2020-12/5c3c8451-3539-11eb-b3f7-5fe114541a59,2020-12-05T07:28:25Z,"(Kate Middleton)Kate MiddletonInstagramGucciPhotoKensington Palace, instagram@kensingtonroyalGucciJigsawAspinal of LondonGuuciStella McCartneyBuckingham Palace201190Jenny Packham VJenny PackhamV2019P… [+329 chars]"
"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Covid, lo sfogo del primario di Avellino su Fb: ""Non sappiamo come curarvi""","""Un messaggio fote, ma non fraintendete: fidatevi degli ospedali""",https://napoli.repubblica.it/cronaca/2020/12/05/news/covid_sfogo_primario_avellino_su_fb_non_sappiamo_come_curarvi-277153191/,https://www.repstatic.it/content/localirep/img/rep-napoli/2020/12/05/162239284-e6b8242f-a3bd-4fe5-a64b-5b6722375ddf.jpg,2020-12-05T15:27:41Z,
"{'id': None, 'name': 'Seeking Alpha'}",John Vincent,Tracking Wallace Weitz's Weitz Investment Management Portfolio - Q3 2020 Update,Wallace Weitz's 13F portfolio value increased from $2.01B to $2.13B this quarter. The number of positions increased from 65 to 66.,https://seekingalpha.com/article/4393173-tracking-wallace-weitzs-weitz-investment-management-portfolio-q3-2020-update,https://static3.seekingalpha.com/uploads/2020/12/5/106657-1607171468219556.jpg,2020-12-05T14:25:58Z,This article is part of a series that provides an ongoing analysis of the changes made to Wallace Weitzs 13F portfolio on a quarterly basis. It is based on Weitzs regulatory 13F Form filed on 11/12/2… [+10639 chars]
"{'id': None, 'name': 'Expressen.se'}",simon.larsson@expressen.se (Simon Larsson),Elistoldaten Deniz Ardas liv före försvinnandet,"Innan han blev militär reste han världen runt. I Stockholm sökte han efter både kärleken och en ny lägenhet. Men sedan tre veckor är elitsoldaten Deniz Arda försvunnen. – Det händer så mycket skit världen och man tror inte att det ska hända ens bästa vän, säg…",https://www.expressen.se/nyheter/elistoldaten-deniz-ardas-liv-fore-forsvinnandet/,https://w.cdn-expressen.se/images/31/cb/31cbde8c465e4d19995cd77ee12b67b9/16x9/original.jpg,2020-12-05T12:52:29Z,"Familj och vänner beskriver Deniz Arda som ordningssam, som en person med militärdisciplin.
Han tar sin träning på allvar det var också det han gjorde när han försvann. Chatthistorik från hans mobil… [+2099 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Valuewalk,Top 10 Stocks Americans Searched The Most in 2020,"There’s a whole universe of stocks to invest in, but with a little bit of research, we can determine the top 10 stocks Americans want to invest in. Most of...",https://finance.yahoo.com/news/top-10-stocks-americans-searched-171859788.html,https://s.yimg.com/uu/api/res/1.2/boMHpjtngvEfRx9c.7x8vg--~B/aD01MDE7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/250f433ee3b1504dc44620557ad62052,2020-12-05T17:18:59Z,"Theres a whole universe of stocks to invest in, but with a little bit of research, we can determine the top 10 stocks Americans want to invest in. Most of the names on this list are no surprise, alth… [+4228 chars]"
"{'id': None, 'name': 'Ilmessaggero.it'}",Eva Carducci,"Patrizia De Blanck a Verissimo: «Ero mangiatrice di uomini, adesso sono sola con Giada e i miei cani» - Il Messaggero","<ol><li>Patrizia De Blanck a Verissimo: «Ero mangiatrice di uomini, adesso sono sola con Giada e i miei cani»  Il Messaggero
</li><li>Patrizia De Blanck choc a Verissimo: «Mi ha chiesto di ucciderla perché non voleva più vivere». Silvia Toffanin senza parole…",https://www.ilmessaggero.it/televisione/verissimo_patrizia_de_blanck_oggi_cosa_ha_detto_news-5627718.html,https://www.ilmessaggero.it/photos/MED/77/18/5627718_1854_patriziadeblanck_verissimo.jpg,2020-12-05T17:48:45Z,"«Ho avuto cose grandissime e dolori immensi. Una vita tosta, ma sono l'ultima testimone di un'epoca che è finita. Sono rimasta solo io, custoditemi bene» esordisce così nel salotto della Toffanin la … [+4219 chars]"
