source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),New EU rules may change how Apple promotes own apps in App Store,"Apple and other tech giants may have to alter how they promote their own apps on platforms they control, with the EU competition head hinting at rule changes that could be revealed before the end of 2020.The European Union is working on updating the Digital S…",https://appleinsider.com/articles/20/12/06/new-eu-rules-may-change-how-apple-promotes-own-apps-in-app-store,https://photos5.appleinsider.com/gallery/39182-74959-36715-68590-European-Commission-xl-xl.jpg,2020-12-06T16:46:12Z,"Apple and other tech giants may have to alter how they promote their own apps on platforms they control, with the EU competition head hinting at rule changes that could be revealed before the end of … [+2310 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",山根博士 (Yasuhiro Yamane),4000円台のスマートウォッチ、シャオミやZTEなどから登場（山根博士）,スマートフォンの高性能化が進む一方で、低価格なスマートフォンの性能もここ数年で格段に高まりました。スマートウォッチの世界も同様に、来年は低価格モデルが次々と出てきそうです…,https://japanese.engadget.com/apple-watch-4000-020221021.html,https://s.yimg.com/os/creatr-uploaded-images/2020-12/5fd62c21-3394-11eb-b66f-89a93d8f8950,2020-12-06T02:02:21Z,"Redmi Note 9S2480048008005002006.675000mAh
4000
ZTEZTE Watch Live1.32402402151IP68
ZTE Watch Live
Apple WatchZTE Watch LiveApple Watch
ZTE Watch Live
ZTE Watch Live40.634.610.8mm35.7g2494000400… [+377 chars]"
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Wesley Hilliard),Review: Keychron K1 is the wireless keyboard Apple should have made,Users familiar with the Apple Magic Keyboard will fall in love with the Keychron K1 with its slim design and comfortable typing experience.The Keychron K1v4 is a slim mechanical keyboard with a great designKeychron is a popular mechanical keyboard manufacture…,https://appleinsider.com/articles/20/12/06/review-keychron-k1-is-the-wireless-keyboard-apple-should-have-made,https://photos5.appleinsider.com/gallery/39118-74816-Keychron-K1-xl.jpg,2020-12-06T22:04:36Z,"Users familiar with the Apple Magic Keyboard will fall in love with the Keychron K1 with its slim design and comfortable typing experience.
Keychron is a popular mechanical keyboard manufacturer wit… [+4836 chars]"
"{'id': None, 'name': 'Android Central'}",John Levite,Watch your favorite shows on Samsung's 55-inch 4K Smart TV down to $350,"The Samsung UN55NU6900FXZA 55-inch 4K Smart TV is down to $349.99 at Best Buy. That's $50 off its regular price, and it's still going for that $400 price at some other retailers like Target. While this is an older TV from 2018, the screen still has a lot of g…",https://www.androidcentral.com/watch-your-favorite-shows-samsungs-55-inch-4k-smart-tv-down-350-today,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/samsung-55-tizen.jpg,2020-12-06T15:31:49Z,"The Samsung UN55NU6900FXZA 55-inch 4K Smart TV is down to $349.99 at Best Buy. That's $50 off its regular price, and it's still going for that $400 price at some other retailers like Target. While th… [+2070 chars]"
"{'id': None, 'name': 'HYPEBEAST'}","info@hypebeast.com (HYPEBEAST), HYPEBEAST",Apple Will Repair Your Glitchy iPhone 11 Display for Free,"After last month's announcement that Apple would replace buggy pairs of AirPods Pro, the company has announced a similar program for an iPhone 11 glitch affecting displays. Apple has launched the iPhone 11 Display Module Replacement Program for Touch Issues f…",https://hypebeast.com/2020/12/apple-iphone-11-free-replacement-display-touchscreen-glitch-repair,https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2020%2F12%2Fapple-iphone-11-free-replacement-display-touchscreen-glitch-repair2.jpg?w=960&cbr=1&q=90&fit=max,2020-12-06T17:38:22Z,"After last month’s announcement that Apple would replace buggy pairs of AirPods Pro, the company has announced a similar program for an iPhone 11 glitch affecting displays. 
Apple has launched the i… [+929 chars]"
"{'id': None, 'name': 'Entrepreneur'}",Entrepreneur Store,Secure Your Business Communications With These Privacy Apps,Score a great deal on ZenMate VPN and StartMail Private Email Service.,https://www.entrepreneur.com/article/360937,https://assets.entrepreneur.com/content/3x2/2000/1607059494-glenn-carstens-peters-npxXWgQ33ZQ-unsplash1.jpg,2020-12-06T15:00:00Z,"December
6, 2020
2 min read
Disclosure: Our goal is to feature products and services that we think you'll find interesting and useful. If you purchase them, Entrepreneur may get a small share of t… [+1977 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Kiyoshi Tane,将来マットブラックのMacBookやApple Watchが登場？アップルが特許出願,アップルがiPhoneやiPad、Apple WatchやMacBookなど、様々な製品をマットブラック（ツヤ消しの黒）仕上げにできる特許を出願したことが明らかとなりました。,https://japanese.engadget.com/matteblack-macbook-apple-patent-213521300.html,https://s.yimg.com/os/creatr-uploaded-images/2020-12/8443d010-37bf-11eb-97ff-02d43e68af91,2020-12-06T21:35:21Z,
"{'id': None, 'name': 'AppleInsider'}",news@appleinsider.com (Malcolm Owen),Clear Macintosh Classic prototype surfaces on Twitter,"A prototype version of the Macintosh Classic has surfaced on Twitter, with images showing the antique Mac in an unusual completely clear enclosure.The Macintosh Classic with a clear casing [@DongleBookPro]The Macintosh Classic is a familiar vintage computer t…",https://appleinsider.com/articles/20/12/06/clear-macintosh-classic-prototype-surfaces-on-twitter,https://photos5.appleinsider.com/gallery/39183-74960-clear-macintosh-classic-xl.jpg,2020-12-06T18:30:55Z,"A prototype version of the Macintosh Classic has surfaced on Twitter, with images showing the antique Mac in an unusual completely clear enclosure. 
The Macintosh Classic is a familiar vintage compu… [+1619 chars]"
"{'id': None, 'name': 'The Indian Express'}",Express News Service,Gujarat: Man booked for FB posts supporting farmers’ agitation,"According to police, the accused Shailesh Parmar, a resident of Vadodara, has been booked on Sunday at Khambat city police station for running a Facebook page “Khambat ki Shaan”, with various “incendiary posts”.",https://indianexpress.com/article/india/gujarat-man-booked-for-fb-posts-supporting-farmers-agitation-7094556/,https://images.indianexpress.com/2020/12/fb-post.jpg,2020-12-06T22:03:26Z,"The accused has been booked. (Representational)Police booked a man in Anand over his posts on Facebook, in support of the ongoing farmers agitation in New Delhi, for allegedly attempting to disrupt n… [+751 chars]"
"{'id': None, 'name': 'Tinhte.vn'}","vuphanhoanglinh@gmail.com (_vphlinh_), _vphlinh_","App giả danh Bộ Công an, anh em cảnh giác kẻo tiền mất tật mang","Page FB “Thông tin Chính phủ” (page xịn, có tick xanh) đã có bài cảnh báo về app giả danh có tên “Bộ Công an” bỗng rộ lên thời gian gần đây. Anh em theo dõi và thông báo với mọi người để nâng cao...",https://tinhte.vn/thread/app-gia-danh-bo-cong-an-anh-em-canh-giac-keo-tien-mat-tat-mang.3233265/,https://photo2.tinhte.vn/data/attachment-files/2020/12/5250585_cover_app.jpg,2020-12-06T13:23:53Z,"Sau khi nn nhân cài t App mang tên B Công an nói trên, theo hng dn ca các i tng, nn nhân s phi in thêm các trng thông tin hin th trên App gi mo này nh: tên ng nhp, mt khu, tài khon ngân hàng, h tên, … [+2455 chars]"
"{'id': None, 'name': 'Itmedia.co.jp'}",�q�i�^�J�C�˂Ƃ��,騒音おばさんがモチーフの映画「ミセス・ノイズィ」がまさかの大傑作だった,�������΂����`�[�t�̉f��u�~�Z�X�E�m�C�Y�B�v�̖��͂�l�^�o���Ȃ��ŏЉ��B,https://nlab.itmedia.co.jp/nl/articles/2012/06/news010.html,https://image.itmedia.co.jp/nl/articles/2012/06/cover_news010.jpg,2020-12-06T02:30:00Z,"@124Afu~ZXEmCYBvJB
@{`[tAyoAuvOL2005NQBA^AtBNVIWiXg[[B
@ufvRZvgAgl^hvBAu~ZXEmCYBvAlIIjijA2020N{fwxAl^vAB
@A{l^oBu\mvAuJ~IvuhXelvBAufAHvxA{yB
@Au~ZXEmCYBv\mAAXgbvBmFAfBjSIl^oA{dvgd|hCt\BKB
1F… [+335 chars]"
"{'id': None, 'name': 'Impress.co.jp'}",,GeForce RTX 3060 Ti、オリジナルクーラー搭載Radeon RX 6800、LG WING、ピラミッド風PCケース、micro:bit V2、VTuber「フミ」コラボすのこタン。 ほか 秋葉原の気になるニュース（11月30日～12月6日分）,先週の気になる記事をピックアップ。,https://akiba-pc.watch.impress.co.jp/docs/news/news/1293346.html,https://akiba-pc.watch.impress.co.jp/img/ah/list/1293/346/mpal3060ti1.jpg,2020-12-06T23:05:00Z,"NVIDIAGeForce RTX 3060 Ti54,780
 GeForce RTX 30GeForce RTX 3060 Ti12354,78072,480
Radeon RX 6800419
 Radeon RX 680012419Radeon RX 6800 XT1Radeon RX 6800387,978112,200
T2LG WING
 LG2LG WINGLM-F10… [+711 chars]"
"{'id': None, 'name': 'Kocpc.com.tw'}",Rocky,如何查看過往 Facebook 按讚互動、留言、被標註的動態活動記錄？快速找出你要的內容,"使用 Facebook 的過程中，多少都會碰到想要找以前曾經按過某個動態讚、留過留言、甚至是被人標註的相片之類，被標註的好處理，一直滑動態應該就能找到，但如果是朋友的某則動態，就有點困難，甚至忘記是在哪一個朋友 FB 看到。事實上 Facebook 有內建所謂的 “活動紀錄” 功能，不僅會詳細記錄你在 Facebook 上的所有活動（如：曾互動、留言、標註、社團動態、聯繫對象等等），還提供強大的過濾器，可依自己需求設定，輕輕鬆鬆快速找到想要的內容，下面就來教你如何使用。
這篇文章 如何查看過往 Facebook …",https://www.kocpc.com.tw/archives/359602,https://i0.zi.org.tw/kocpc/2020/12/1607241693-e04ed439d1d90ec2fae967b2fe5fc3be.jpg,2020-12-06T08:03:33Z,"Facebook FB Facebook Facebook 
Facebook iOS Android iOS 
 Facebook App ” 
 FB 
Facebook 
Facebook iOS"
"{'id': None, 'name': 'The Indian Express'}",Express News Service,"In Gujarat, Rs 93 crore fine collected for violation of mask rule, spitting in public","In Gujarat, Rs 93 crore fine collected for violation of mask rule, spitting in public districts in the state wherein the former emphasised strict action against those violating social distancing and curfew timing guidelines in order to curb the spread of Coro…",https://indianexpress.com/article/india/in-gujarat-rs-93-crore-fine-collected-for-violation-of-mask-rule-spitting-in-public-7094559/,https://images.indianexpress.com/2020/12/covid-mask.jpg,2020-12-06T22:13:10Z,"In the wake of increase in Covid-19 cases post-Diwali, a video conference was held on Saturday wherein the DGP asked all senior officials to ensure strict implementation of the guidelines. (Represent… [+2955 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",on.cc 東網,FB專頁聲稱登記後送一千元至投注戶口　馬會澄清與專頁無關係,【on.cc東網專訊】香港賽馬會於其投注網站上發出重要消息，指近日留意到社交平台Facebook上的「香港援助基金登記專頁」，聲稱任何人士如成功登記該專頁，即可經馬會的投注戶口獲得現金津貼，賽馬會澄清與該專頁無任何關係，並提醒市民提供個人或敏感資料時，要保持警惕。,https://hk.news.yahoo.com/fb%E5%B0%88%E9%A0%81%E8%81%B2%E7%A8%B1%E7%99%BB%E8%A8%98%E5%BE%8C%E9%80%81-%E5%8D%83%E5%85%83%E8%87%B3%E6%8A%95%E6%B3%A8%E6%88%B6%E5%8F%A3-%E9%A6%AC%E6%9C%83%E6%BE%84%E6%B8%85%E8%88%87%E5%B0%88%E9%A0%81%E7%84%A1%E9%97%9C%E4%BF%82-080805278.html,https://s.yimg.com/uu/api/res/1.2/..neKjV.HIwRc6ZClIJtKQ--~B/aD01NTg7dz03ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/ko/onccinstantnews.com/09b1bcea5be98cf58638950785ae5ecb,2020-12-06T08:08:05Z,"-- Fahrettin KocaModernaKocaHurriyetmRNA5,000Koca8,30010Turkey Opts for Conventional Chinese Vaccine, Doubts Others (2)For more articles like this, please visit us at bloomberg.comSubscribe now to st… [+71 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",星島日報,Fb專頁稱登記後投注戶口可獲1千元 馬會澄清與其無關,【星島日報報道】有Facebook專頁稱，成功登記該專頁的人士，可經馬會的投注戶口得到現金津貼。香港賽馬會澄清指，與該專...,https://hk.news.yahoo.com/fb%E5%B0%88%E9%A0%81%E7%A8%B1%E7%99%BB%E8%A8%98%E5%BE%8C%E6%8A%95%E6%B3%A8%E6%88%B6%E5%8F%A3%E5%8F%AF%E7%8D%B21%E5%8D%83%E5%85%83-%E9%A6%AC%E6%9C%83%E6%BE%84%E6%B8%85%E8%88%87%E5%85%B6%E7%84%A1%E9%97%9C-104100481.html,https://s.yimg.com/uu/api/res/1.2/06JT_jqApespv3t2avdxdQ--~B/aD0xMDU5O3c9MTM3NDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/ko/singtao.com.hk/72e76b505511362c9945ad807fb731d5,2020-12-06T10:41:00Z,"Choose a mobile plan thats just right for you and your budget. As your needs change overtime, you can modify your plan so it's always a perfect fit."
"{'id': None, 'name': 'Yahoo Entertainment'}",楊 采蓉,小貓頭鷹躲聖誕樹！不小心「搭便車」來到273公里外的紐約市,位於紐約的洛克菲勒中心（Rockefeller Center）由19棟商業大樓組成，最知名的莫過於在高空觀景平台能一覽紐約市的夜晚景色。洛克菲勒中心每年都會準備一棵巨大的聖誕樹，點燈儀式更是受到民眾矚目，而今年的聖誕樹竟發生了一個可愛的小插曲！…,https://tw.news.yahoo.com/%E5%B0%8F%E8%B2%93%E9%A0%AD%E9%B7%B9%E8%BA%B2%E8%81%96%E8%AA%95%E6%A8%B9-%E4%B8%8D%E5%B0%8F%E5%BF%83-%E6%90%AD%E4%BE%BF%E8%BB%8A-%E4%BE%86%E5%88%B0273%E5%85%AC%E9%87%8C%E5%A4%96%E7%9A%84%E7%B4%90%E7%B4%84%E5%B8%82-080122212.html,https://s.yimg.com/uu/api/res/1.2/n3VYwp_.pvXK8a9KHjVcyg--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/zh-tw/petsmao_nownews_707/f633973d53d743c8593a6a3f48c5333c,2020-12-06T08:01:22Z,"FB@Ravensbeard Wildlife Center 
Rockefeller Center19
FB@Ravensbeard Wildlife Center 
FB@Ravensbeard Wildlife Center 
2020273Ravensbeard Wildlife Center
FB@Ravensbeard Wildlife Center 
NOWnews"
