source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Github.io'}",Andrei Lutas,We made our own x86 shellcode emulator and how it works,Introduction,https://hvmi.github.io/blog/blog/2020/11/11/bdshemu.html,,2020-11-11T10:01:53Z,"Introduction
Detecting exploits is one of the major strengths of Hypervisor Memory Introspection (HVMI). The ability to monitor guest physical memory pages against different kinds of accesses, such … [+19325 chars]"
"{'id': None, 'name': 'Superpunch.net'}",noreply@blogger.com (John),Mid century swimming pool samples for salespeople; Medical illustrator delightfully depicts poop; Have you been having strange dreams?,"Mid century swimming pool sales person samples. Sources: https://t.co/PjaiDHFztghttps://t.co/FLdgxNUnEvhttps://t.co/fIOxfF3PZM pic.twitter.com/DXWTsXwNwf
— Present & Correct (@presentcorrect) August 25, 2020 Any time before the mid-1950s that image could hav…",https://www.superpunch.net/2020/11/mid-century-swimming-pool-samples-for.html,,2020-11-11T14:00:00Z,"This cracker of Edinburgh Castle last night was taken by https://t.co/9e5KP0xWGU
You can PM on FB to buy the print as his website is struggling with the well deserved traffic he’s getting. 
He’s as… [+154 chars]"
"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,REPORT: CBS Won’t Air An SEC Football Game Saturday,CBS will reportedly not air an SEC football game this Saturday. The network was supposed to air LSU vs. Alabama.,https://dailycaller.com/2020/11/11/report-cbs-no-sec-football-game-november-14/,https://cdn01.dailycaller.com/wp-content/uploads/2020/10/Nick_Saban_Kiffin_Jab-e1602152414486.jpg,2020-11-11T11:55:21Z,"CBS will reportedly not air an SEC football game this Saturday.
The network had been slated to show LSU vs. Alabama, but the highly-anticipated revenge game for the Crimson Tide was canceled because… [+1380 chars]"
"{'id': None, 'name': 'Vippers.jp'}",vipper0008,【画像】今人気の煉獄さんのコスプレしてみた！,,http://vippers.jp/archives/9607040.html,https://livedoor.blogimg.jp/vsokuvip/imgs/2/1/210041ee.jpg,2020-11-11T06:06:54Z,"1VIP2020/11/10()14:38:57.679 ID QP2EFxPH0.net
2VIP2020/11/10()14:39:31.483 ID h+LM1pZd0.net
3VIP2020/11/10()14:40:46.224 ID yTDe0HNk0.net
4VIP2020/11/10()14:41:27.235 ID IZLgj0bqM.net
6VIP2020/11… [+1108 chars]"
"{'id': None, 'name': 'Elconfidencial.com'}",G.Cid,¿Qué se esconde tras Parler? La última red viral que promete destronar a FB y Twitter,Esta nueva red social 'alternativa' ha emergido como un oasis para todos los que creen que de verdad hubo fraude en las elecciones de EEUU o defienden las teorías conspirativas de QAnon,https://www.elconfidencial.com/tecnologia/2020-11-11/parler-red-social-alternativa-facebook-twitter_2826527/,https://www.ecestaticos.com/imagestatic/clipping/4f1/9ab/4f19abe7f6cf3c910d26c85f1b55c106.jpg,2020-11-11T04:00:00Z,"Si uno hace un poco de memoria la lista es larga. ¿Te acuerdas de GAB o Mastodon? Son muchos los que han intentado sustituir a Facebook, y especialmente a Twitter, con plataformas alternativas que pr… [+6519 chars]"
"{'id': None, 'name': 'Zoso.ro'}",vali,Adorabila zbatere a pisicuțelor…,"Pe unul din conturile false de fb sunt prieten cu niște pisicuțe. Genul 20 de ani, venite la facultate la oraș, mașină compactă premium, apartament, excursii, no job. Dacă până acum toate pozele lor era cu latte-uri prin cafenele sau chiloțăreală din concedii…",https://zoso.ro/adorabila-zbatere-a-pisicutelor/,https://zoso.ro/img/2020/11/beyonce.jpg,2020-11-11T11:49:29Z,"Pe unul din conturile false de fb sunt prieten cu nite pisicue. Genul 20 de ani, venite la facultate la ora, main compact premium, apartament, excursii, no job. Dac pân acum toate pozele lor era cu l… [+804 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Benjamin Rains,Buy Surging Yeti Stock for Lululemon-Style Growth Potential?,High-end cooler company Yeti topped our third quarter estimates last week and its growth potential appears strong...,https://finance.yahoo.com/news/buy-surging-yeti-stock-lululemon-001312836.html,https://s.yimg.com/uu/api/res/1.2/4BHmGrP7Z5bCIKcfB2tfxw--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/1f3dc07fb0bbf5b4e88d9247ac43cb58,2020-11-11T00:13:12Z,High-end cooler company Yeti YETI topped our third quarter earnings and revenue estimates on November 5 to continue its impressive run. The upstart brand has expanded its portfolio and it might be po… [+5289 chars]
"{'id': None, 'name': 'Yahoo Entertainment'}",記者吳素珍／南投報導,山高路遠　玉山設94處手機通訊點,登山活動第一步是製作登山計畫，其中通訊設備及緊急應變規劃是確保登山行程安全的重點項目。不論是使用無線電、衛星電話或是行動智慧型手機等，與留守人在約定好的時間通聯，都可以安家人跟自己的心。玉山國家公園管理處配合山林開放政策，並提升登山服務及救難效率，今年與遠傳電信公司合作，在玉山園區主要登山步道，清查手機訊號強度並設置可通訊牌示，經統計共計94處，讓進入園區登山的山友及遊客能有更便利、安全的登山環境。玉管處指出，本次與電信業者合作針對相關登山步道進行手機訊號測試，包含塔塔加及南橫天池遊憩區步道、熱門登山路線之玉山群…,https://tw.news.yahoo.com/%E5%B1%B1%E9%AB%98%E8%B7%AF%E9%81%A0-%E7%8E%89%E5%B1%B1%E8%A8%AD94%E8%99%95%E6%89%8B%E6%A9%9F%E9%80%9A%E8%A8%8A%E9%BB%9E-002000359.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo.png,2020-11-11T00:20:00Z,"94
94(https://www.ysnp.gov.tw/Announcement/C001000)FB
_/ 
2G5G
119APP_/
APPIGFBLINE()
/_"
"{'id': None, 'name': 'Upsocl.com'}",Antonio Rosselot,Hombre salva a su perrita de inundaciones en sur de México. La lleva como bebé para que no se moje,"Esto ocurrió en Villahermosa (Tabasco, México), donde el río Grijalva se desbordó dejando a gran parte de la ciudad cubierta de agua. Además de este joven, muchos locales se han dedicado a salvar a los animalitos de las feroces lluvias e inundaciones.",http://www.upsocl.com/verde/hombre-salva-a-su-perrita-de-inundaciones-en-sur-de-mexico-la-lleva-como-bebe-para-que-no-se-moje/,http://cdn5.upsocl.com/wp-content/uploads/2020/11/portada-hombre-salvo-perrita-inundaciones-sur-mexico-lleva-bebe-no-se-moje.jpg,2020-11-11T13:37:58Z,"Esto ocurrió en Villahermosa (Tabasco, México), donde el río Grijalva se desbordó dejando a gran parte de la ciudad cubierta de agua. Además de este joven, muchos locales se han dedicado a salvar a l… [+1915 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",女人我最大,再也不怕復胖！盤點MEI、Y頭、亞美將飲食瘦身法則，學起來讓你擺脫頑固脂肪,飲食可說是減肥中，相當重要的一環，因為即使維持良好運動的習慣，如果隨便吃的話，還是會讓我們陷入無限輪迴的復胖地獄，因此，在《女人我最大》節目中，丫頭詹子晴、MEI、亞美將各自分享了她們的飲食瘦身法則，,https://tw.news.yahoo.com/%E5%86%8D%E4%B9%9F%E4%B8%8D%E6%80%95%E5%BE%A9%E8%83%96-%E7%9B%A4%E9%BB%9Emei-y%E9%A0%AD-%E4%BA%9E%E7%BE%8E%E5%B0%87%E9%A3%B2%E9%A3%9F%E7%98%A6%E8%BA%AB%E6%B3%95%E5%89%87-%E5%AD%B8%E8%B5%B7%E4%BE%86%E8%AE%93%E4%BD%A0%E6%93%BA%E8%84%AB%E9%A0%91%E5%9B%BA%E8%84%82%E8%82%AA-000000482.html,https://s.yimg.com/uu/api/res/1.2/3SRMG6ykc70JfX8hPQsuEw--~B/aD01Mjc7dz03OTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/zh-tw/woman_tvbs_com_tw_428/6038b9eb1bad59e3654a0e18924c83f0,2020-11-11T00:00:00Z,"MEI
539
MEI
MEIMEI
56
YouTube@FB@Mei AmiJan - IG@ava112411
Jessi333"
